81|20160511T154940+0200|c2scllkh-rmje1-b5ty-qpbj-d0hhe0uid2z2|32|9
6|20160511T154213+0200|0rhln4vp-r57ov-q75l-hu0j-r3efmbmbvz3v|85|34
8|20160511T154346+0200|lqdb7sno-1lxaw-bpl8-7wiy-rkgmqfjj7el5|11|4
56|20160511T154140+0200|cpyn1xu0-ycaxo-szaf-ynzs-p4vv6rripjfx|24|81
43|20160511T154402+0200|y1xiymk8-rw314-m7ae-iavt-utvciv8h696j|32|12
74|20160511T154102+0200|e2x789jm-p9216-pk1p-cuzr-3f1yl3e8lqpu|33|76
20|20160511T154208+0200|dfwlj4r2-hb5vz-gw4b-ofyd-d157bvnqgcjx|32|40
80|20160511T154440+0200|6mribda4-jw15f-95xx-0sdh-smzz0a5c2mgg|55|47
74|20160511T154607+0200|zdcc7qlz-zq76n-hazi-n8ks-ukfqj8turpbw|92|12
60|20160511T154451+0200|iln5rz5s-htsoy-h1lt-4o2d-5f2ckubdoltn|44|8
34|20160511T154451+0200|w4pvxztg-qdyhz-6vl0-s8vb-zxg4s5rd1x28|13|13
30|20160511T154224+0200|y8u1mvr7-oku9e-7tsi-epio-qs63qkqncbfg|58|30
68|20160511T154507+0200|wicd84s7-5x9b6-ej7l-kpix-bxiwqscrzedn|85|14
26|20160511T154246+0200|fy1uphbj-r8z5e-89ce-3gyx-rhla3y4qe331|38|74
83|20160511T154218+0200|z1y5qudt-nnw1e-njqf-p3lp-ngrd5yq1m7xz|41|73
71|20160511T154535+0200|nk38rf1r-dn6cp-hv5x-c60t-8lg6o0m7bdad|16|50
15|20160511T154407+0200|xjg7htse-o0f9b-u6uh-oz1b-wj5legqidup6|26|39
30|20160511T154113+0200|yurdm5sx-ylui9-nagn-5z1t-d6gem3ce34g2|70|63
55|20160511T154907+0200|wt6b1plq-9bre4-xw2s-iyy9-ixmyuw1775l4|67|34
93|20160511T154235+0200|huf6ivzg-p4vuu-i4eo-iqoq-sc2668o66l0h|85|22
70|20160511T154756+0200|wuyb3oz5-a3f49-omq5-uoqy-340ze0n7bres|9|48
13|20160511T154502+0200|njupc199-eqknh-hg92-3a1z-bj6cnf2gc7da|71|1
14|20160511T154856+0200|pdevbo15-vux6n-xmtf-funu-vnl8xkaxzezg|13|97
12|20160511T154140+0200|zc8nzx8o-xxw86-3ior-k83y-616dhkluq7w4|17|29
71|20160511T154513+0200|tzmgpoad-d7imk-ag3p-qam6-m9vs2ndht7iy|61|40
17|20160511T154346+0200|45rcpyl6-g51w5-hcsc-xcel-r16vjzc14vqk|21|90
0|20160511T154046+0200|37su4m1o-ljz39-spkt-mqnj-dupmj5tnhk6n|68|26
18|20160511T154823+0200|q0e1icqq-86qzb-4xhw-lnnp-firmjjrljnet|59|37
13|20160511T154702+0200|h60092sc-izm34-hb9d-c0u8-9hk3up3hd1xm|96|39
16|20160511T154346+0200|ejb8qbp3-wln68-jx1f-fox5-52mvjstn6yrx|14|21
88|20160511T154545+0200|97enubqm-3sc4x-p80p-6yvh-ukiwe10d35mf|54|72
13|20160511T154324+0200|cozb3jrc-3op4t-gwe4-u8dn-z2ea7ylye7dv|94|37
78|20160511T154502+0200|sv18x6hm-yv8ri-19id-3ylb-974rqlly0l9l|14|50
7|20160511T154440+0200|lxckh7og-w9w9k-ds0c-kiw6-9wluxiwemftk|60|16
33|20160511T154540+0200|m64ed3j0-8hj4e-yoar-spts-ic1v1mwj1xxj|8|58
8|20160511T154823+0200|ilaukl8d-tevzv-rboc-alfl-18zm0fj017e8|40|99
16|20160511T154318+0200|exrb4zi6-ohjbg-q6vr-cf1q-eb28grjnghng|78|39
51|20160511T154556+0200|exwekvvi-88n2q-4ajd-bktl-n5uzh0096amk|28|16
88|20160511T154324+0200|grvsywh8-94w0x-j3tj-83mc-a7ecf1ebjcds|84|90
96|20160511T154723+0200|tf7qds28-eh28k-merq-henq-qp4wjgexlpqy|40|17
89|20160511T154802+0200|866spmz6-692j2-7uev-3dug-zgxetgcwe0fi|5|30
87|20160511T154529+0200|ryaa2g6a-yxeku-p2z9-olzs-1ghwny4gsby0|67|53
54|20160511T154313+0200|7zba5dnj-eiquu-gu56-fcqy-g9yqmgkrkuk2|89|41
74|20160511T154208+0200|tnefggiw-poanm-dg98-py7m-2x3gwx803ft2|31|58
69|20160511T154518+0200|im9iqx0l-xohr4-7ltp-3roe-dvyg4jwyytfd|35|27
92|20160511T154640+0200|792opyyk-2a6bz-49aq-i7mb-7iyjrn568tsy|61|0
81|20160511T154940+0200|x5hytf4i-gq85z-vzjm-4sl2-n6skaogifom2|58|82
7|20160511T154907+0200|xdh7q2lu-3pvs6-z3a6-sq1t-ufi200kovvo8|96|93
24|20160511T154135+0200|rs2puewr-1mj71-tgxr-yiud-1dse7oxo8pqt|41|79
3|20160511T154929+0200|4wxcktwz-m2348-zjk8-0mmh-s4xqbryjg07p|18|13
16|20160511T154602+0200|v7ar80y6-cyicy-lx3v-xedb-3v5if9d1z3jj|14|77
54|20160511T154335+0200|109cotbn-n9ad7-8z7g-dtfj-mp2jhw2pd3uc|62|73
36|20160511T154257+0200|jtq4oqci-ld128-cye9-k34c-cgtaaod5iudy|9|16
50|20160511T154934+0200|uxtowjl0-ahlf4-5y91-dje0-rmd8sfkxe4or|1|90
19|20160511T154556+0200|5zls8l4f-k41ty-zm0b-ql7r-whfh0rw0kjon|59|82
5|20160511T154651+0200|sauot7pu-m6i3i-nd9r-0qio-wtus4yksm5ni|69|22
2|20160511T154302+0200|jnunmfne-4pcvt-01jx-tzpj-uyuqezglh3c3|56|79
84|20160511T154340+0200|nexui3c0-nqa55-x1sb-xw3t-wv71bna0fmzp|5|40
65|20160511T154151+0200|ptd0e3oq-8yyx7-o39b-a3ex-opxxtfrkjwt3|82|69
87|20160511T154340+0200|06mkrt6n-skzt1-nqne-wewv-1h4wmcbrsvjr|58|96
50|20160511T154518+0200|cv8qd6sa-tlbnp-tmju-zwsc-ns8t1rglzins|87|89
19|20160511T154356+0200|4qn1wup1-zt84x-42gu-7vr5-lkl89qpoybe1|95|26
4|20160511T154318+0200|kzdfw62l-u1t8g-eix4-ue4y-s52bz2xjiggu|80|5
44|20160511T154135+0200|anmaqz5h-kfss7-z02q-mxxq-78ynwlme43ae|62|83
78|20160511T154318+0200|f1zp6ftc-75utv-45lj-bjud-67ga4l5cxb83|80|12
68|20160511T154556+0200|kib2on7d-xuvdj-mtus-dxli-4hmgapwfbbs5|57|27
52|20160511T154151+0200|mlewcnc7-reuja-nm66-y0kh-sx05t0ne7hez|78|20
4|20160511T154102+0200|fg51gkfp-sc56r-tdwk-zbd2-aixgao4gep90|94|98
94|20160511T154146+0200|zl4kedoe-f9nbj-pcf9-ilu6-5b8b8noj9rdn|96|3
62|20160511T154513+0200|rsdbhi33-xl7ww-vyp4-iogy-bacu7upqvcxi|95|95
76|20160511T154845+0200|2ycd3avv-udcd0-bzs2-k7id-dnrhvjy1kltx|97|26
72|20160511T154124+0200|qrlr2ii0-p01ws-fz3y-dxv1-aoojypvzb0ok|24|82
6|20160511T154429+0200|zq2nksgt-9d43p-szhx-u8as-4lekalaossnr|96|69
72|20160511T154108+0200|oo1amefq-af8yo-3l11-rdcu-udypl15vo2r7|57|52
14|20160511T154307+0200|ow3glnpt-6grve-ozz3-s1go-3bheisqvf2ox|20|17
54|20160511T154856+0200|3s2xx525-h8a97-elpp-menu-aqq8hikn73oe|22|7
56|20160511T154235+0200|fneob5p2-6o8iz-vuc6-6uq9-90mch3bahvu6|20|11
38|20160511T154640+0200|4ixjofno-3q37s-gzct-6td4-zncb2vkdyfor|77|77
64|20160511T154518+0200|la2bteud-aac9n-rli4-xn9c-9a1ddzji8eym|4|14
70|20160511T154656+0200|4hmchx6l-y308a-sjc9-blef-xxpe43wxd537|40|23
23|20160511T154640+0200|44qhfz8b-kniw6-j2ri-7w27-q74iuna9jf1v|77|25
27|20160511T154418+0200|rf8xidmq-7fycw-962q-amce-dtwnmieacb2g|3|29
61|20160511T154745+0200|dqhhudyo-swjrb-tqar-g9k8-fbflzgglmvu1|43|46
66|20160511T154524+0200|e1ci4p2z-zg4v9-g69w-1ssg-b1au050eqlql|41|97
88|20160511T154702+0200|ffoosfmd-u0zl1-eeg8-kn7t-lnukqp64k1e2|10|52
57|20160511T154613+0200|e05kex1s-gdn4y-6pj3-1293-s0ugi0gimimu|43|90
27|20160511T154901+0200|kmhqmaz5-9l3hy-envv-ad3n-03at5ky9k68w|34|94
91|20160511T154356+0200|yzbw87jy-uoke9-jr7q-2vng-0zg3y41ldu5l|31|49
87|20160511T154302+0200|fcc7gz21-fn7sq-7y4j-kjqj-a0rnl0r2gz5k|33|26
18|20160511T154208+0200|l7rr4wfo-ng20u-qhyu-rq4p-8yalrdwpdn2a|22|44
72|20160511T154702+0200|qmnqdhln-lwd35-muos-ab8u-z91n6v3oi6v7|3|23
62|20160511T154413+0200|xriwrmyk-g5b48-a9vc-bcir-7kxpq53e07uu|58|16
24|20160511T154618+0200|ncxu21a5-c1kxz-i1s0-g12s-x56bqhoo0xju|94|18
41|20160511T154140+0200|rsx0j5ag-fdjlc-5e7e-ussi-bfwrjrwi4xbn|10|65
16|20160511T154602+0200|j0ei1t60-i2qrk-y3at-q6bi-3ozx15c25x36|87|89
81|20160511T154402+0200|9gjcrqui-9kmnk-0j3o-rzc7-65vqxr56cpzn|45|52
54|20160511T154046+0200|72iu6k3z-63vo9-bkhu-2fvr-i4duzph80lii|14|27
81|20160511T154251+0200|uka515f0-5xpkx-3ldt-5aua-q5vv48d3223j|86|57
93|20160511T154535+0200|w2m5u1jd-49apd-qyzp-03nk-s7wqfgpd9ztw|49|37
56|20160511T154602+0200|69l143yd-oc9wt-incc-osqi-8ibnu7mvxlq8|81|74
72|20160511T154407+0200|mf249ytp-2jhc2-2v8t-dgd0-ufpnahvle5f0|85|87
64|20160511T154235+0200|dj14059h-izlox-g5i4-1qm7-mq5gqxj7om8l|24|8
54|20160511T154140+0200|k13z5sqw-uln3n-cpr8-27j0-ma328hdgmtt6|61|92
25|20160511T154807+0200|fryaotpp-x37mf-e0sz-yr5c-mmbu3usxgi0n|20|64
0|20160511T154651+0200|4mqtknox-oilwc-68d6-14wc-yrnspnhkd8uw|47|19
62|20160511T154251+0200|xgnvju8l-runnl-u9dk-rnn3-q5xtqyb5meph|68|97
12|20160511T154940+0200|xa5s0jxz-hcwn3-7ked-tbdh-dwtgvnm5x33e|48|36
54|20160511T154429+0200|00indugt-qst2k-lpix-k8ar-igfiusi9mnfs|68|41
89|20160511T154702+0200|br6htfv2-r2cne-4z26-2tnq-v1i0j62tykgb|98|65
98|20160511T154740+0200|8f76a7zo-l0ake-89tk-qtri-e54agd082p71|52|90
52|20160511T154656+0200|c7posyhi-zn5f0-ijzk-c00h-o3wxg8gijrs2|8|24
1|20160511T154629+0200|ftiemi6e-6p92i-u1um-sehx-ae51hgv0cs1d|54|95
28|20160511T154812+0200|nc2pyhsz-olbfj-ocs4-ng32-pnlwhk64unfq|16|99
40|20160511T154357+0200|0utsgp4x-g2yag-u80e-92o2-w721w5kvsqke|4|96
57|20160511T154834+0200|yup99se4-ph0oz-ioun-mlu6-71x8n24y0smq|99|64
76|20160511T154251+0200|dg6lxh7i-wvk5d-a1o1-pogi-bewm3dft9ble|82|69
40|20160511T154529+0200|a4qn44pf-dm52q-ec34-33zw-0s88jv4raefu|62|24
52|20160511T154435+0200|7kycsq4k-hm3ud-h2wa-ozc2-iwomvsfdpm4m|24|18
49|20160511T154713+0200|549iyxsn-ztpdx-5p1g-cyux-44l4q9fzdsvb|87|1
48|20160511T154624+0200|5y3dngxd-qb5r1-c10n-ptqf-gsj3qx0ynzgn|57|67
22|20160511T154829+0200|sds85lbo-g5bv7-e9di-ay29-jpmy7tij8in7|18|55
71|20160511T154702+0200|q3ezf2ht-8m8uc-ipo1-wr3v-sgqpni94a886|8|82
47|20160511T154346+0200|u72cluct-so5a0-d1ip-88qc-1dr5wyc3lsd3|86|42
27|20160511T154734+0200|insmczug-5t5hv-2w5w-q5nf-25zbfaddt3gu|92|49
17|20160511T154119+0200|z32s9g82-yn6re-5x0k-y4m6-khc9kywzwicj|84|17
15|20160511T154656+0200|7mttpr9y-awed0-c85e-6ccl-tkm13oca961m|44|49
6|20160511T154624+0200|jrjfrfpa-tu5qm-pzj1-21o6-kisbbm722vkx|59|98
9|20160511T154551+0200|p4kfr4re-xq1bh-n741-9l8u-gn1sc5p3eits|48|64
6|20160511T154729+0200|6m7sjc2n-kqye5-vezn-w1o5-rjhfjmn9s5v3|0|36
77|20160511T154651+0200|bghsx0z2-j2d78-bkm7-xlnf-i32lmzzl9bpp|13|99
80|20160511T154613+0200|tlbiokn2-dp1gj-mxir-kecc-kqmlgq484m9d|0|62
13|20160511T154451+0200|fnsf0y4c-xdgd4-aao2-2x3h-idpmm184chjj|90|66
78|20160511T154929+0200|xch959ji-oe5rp-rjt3-uiho-nm4sa0t8irvu|52|4
81|20160511T154346+0200|i46sl5bh-k2ocq-64t5-66hc-3w6ttzy5s81h|23|75
70|20160511T154923+0200|2gmsjucg-wd8vj-er7c-z8hx-baykt25xt2d4|63|9
83|20160511T154545+0200|vtccvj3y-v0t8u-64fh-kqty-dr4e0ks5hz7k|71|32
94|20160511T154202+0200|e8kjikad-vwejp-fa43-0wko-uw53l62f8cr1|55|53
67|20160511T154656+0200|l3h8vsrs-djjnv-dn6f-g114-0nvh79wibnrs|62|21
90|20160511T154246+0200|f6zzcl4j-xgznd-ezf3-zt5q-uxtorjq6hdoi|12|94
10|20160511T154856+0200|q43cic60-91ryh-o8kd-yki9-hzpxdv83ra2p|34|81
26|20160511T154618+0200|pf2dxic6-dmsaa-iqz7-rapy-qocnp5fnd1fj|75|89
75|20160511T154129+0200|sibo8gxj-zza98-78wq-d0pi-ciiygggo5a4s|69|10
7|20160511T154734+0200|efbn68ly-e3kx7-6xgl-4db9-7ia8ek33jm28|51|86
50|20160511T154607+0200|43w4okhq-m3zl1-48mj-5faf-b6x4s8h3zz0l|4|31
97|20160511T154756+0200|txhk64aq-5e79k-dmrb-1qkj-bjov9jxf9se7|32|43
42|20160511T154529+0200|k24wnhzb-qgwi6-29b5-7pyv-abptn4bbpm9j|93|99
97|20160511T154624+0200|i6jbaig6-7gh4x-gm08-8slv-j8hb1xddy18v|10|55
17|20160511T154545+0200|q190m20q-ycbv3-idst-merl-55hup211si91|30|51
54|20160511T154545+0200|04gzv76l-n63x5-e9c0-333e-ytxycoj1i1te|14|92
32|20160511T154502+0200|x3hji025-dw92h-ghug-cv55-l44err3ryrv6|81|24
95|20160511T154046+0200|qhudzrq2-egmm6-5mdt-73mj-ob5h0wjma9b5|34|34
15|20160511T154513+0200|rym1ujau-w5rog-9gl3-r70z-1rd18fhhfbba|40|48
58|20160511T154456+0200|vvv47p91-qnptt-pt28-ljmy-dzq9aoe9imtk|92|18
42|20160511T154146+0200|mbkhjqfz-plbtn-ww5e-i7d9-q3r79iwvc2nd|33|41
74|20160511T154529+0200|9p7pqo6b-lajio-6sb1-ol7f-imyujl7mxz1n|49|39
21|20160511T154713+0200|e7eebo9l-7rnix-mtcf-oxi3-rhbatzbuyiy3|71|97
26|20160511T154151+0200|rm5hmizv-lh9yv-uzf9-xufg-1v0w0fynrjy7|96|58
13|20160511T154513+0200|9ltj4rnn-e9kmx-no1q-qoux-7zesnonxsep6|82|61
68|20160511T154840+0200|jfvk06i0-6mt9a-uy16-jnz4-xtq1dhkx3eti|92|82
63|20160511T154329+0200|av2gadpu-yul18-4bbz-7a9b-8v8j0ncuqo8z|52|92
84|20160511T154513+0200|rheytegw-5qtzp-p6no-z4n0-pmug6gx0gi31|90|1
98|20160511T154124+0200|6uq6g0u7-q3d9w-m7m7-cl0d-w0ch6md5dz79|21|82
36|20160511T154335+0200|xju3w6n2-msyxp-6oo4-17w6-3vna7qhebk3f|59|19
90|20160511T154102+0200|aut6utay-9hyzm-k461-jca3-d3kr7pefd2v3|75|61
68|20160511T154318+0200|v30fcqhw-wrduf-9kzq-pxm9-mhjoe6k6firf|69|25
59|20160511T154745+0200|ku35nokf-p465q-2wu2-m01g-zpnupbhnr464|80|68
24|20160511T154540+0200|rvlckqmt-1hcon-wmcx-jjoi-ue8gtpvu7mgc|75|28
10|20160511T154934+0200|yzv5djgz-c55ad-991w-lwib-6n0b2kp70xyc|1|65
18|20160511T154929+0200|2sthqaex-m2xfl-zkdv-itaw-qw39l2shd4uc|79|49
52|20160511T154556+0200|24x04ru5-bop9d-q0qw-ki94-0iuewxlk84ul|95|89
6|20160511T154324+0200|lpieej7w-lx9h8-ru8c-w2q8-c8hbhqmg5uj4|67|98
93|20160511T154402+0200|ctq2ke65-rqwhk-ird3-fivd-t5okasvse86p|1|97
44|20160511T154940+0200|houbqnea-w3m9i-p6vu-ez69-gntldxsd5slq|30|81
89|20160511T154634+0200|tx5119ct-uajc1-dj9h-pb9g-1wh43ulaaeh4|52|50
72|20160511T154856+0200|yer7xbwc-d9auu-d2hl-mbpo-uvox4alk0gih|97|8
80|20160511T154335+0200|wwso50fy-x65yq-hg7p-uy4a-pbupsvk1rlrw|24|13
72|20160511T154307+0200|m41kbkmi-2r2c6-oxyo-w0p2-04qfow9iyor0|39|27
88|20160511T154740+0200|8sia09je-dnuwy-3ek9-bmnl-3cts65x3y2kd|5|80
41|20160511T154440+0200|p0w4j696-4n7uh-d3yy-ibd9-66lg1cgmisc5|43|10
2|20160511T154718+0200|2y23yw87-wsopr-tss0-4ti1-2ye4zyyanp9w|99|10
48|20160511T154102+0200|zntdunk4-z991m-9q5e-neqe-6oyd045yj3sq|75|7
17|20160511T154446+0200|hf4cnl24-4iaek-547z-yagg-z3h5rl015z3c|33|46
62|20160511T154218+0200|75bxj8x0-3ju6e-1yvh-ak84-4za9cyz7izv4|12|67
74|20160511T154912+0200|ckdslhij-emmx2-77yj-i4qq-hqj4ml95bb25|89|61
36|20160511T154529+0200|q1hy946v-rh2u5-i20q-to6k-40fcrvufugtb|83|84
64|20160511T154551+0200|7aema5c8-gy3pc-cxdj-8whv-vyjalhjsyfxu|60|55
2|20160511T154535+0200|kd30s4x1-ke8ro-4ng4-vkoj-xpgtzgcimvam|34|78
10|20160511T154151+0200|glcatk35-fj2rz-ri4x-lbgu-szparfx7539s|23|91
4|20160511T154723+0200|6ljbdywb-1scvn-hmzi-rwil-0mbztxd8bsnr|17|33
45|20160511T154624+0200|a7ufhw4w-32o79-qdhj-p4jo-d52kcqktv79q|50|50
45|20160511T154702+0200|58rt6yd2-80tcc-x17u-snea-gfk422z0kxpz|65|9
91|20160511T154451+0200|jassplm2-zvpnv-i63b-y0zj-ojezzk15vdvw|22|40
64|20160511T154507+0200|b38zuj4x-ysxpv-zj1n-nqu1-18ut0074iux5|76|93
7|20160511T154856+0200|jl2clxno-r7el6-v3ba-1syz-cdvp9mhyw3xd|35|19
40|20160511T154240+0200|5c34uzj7-ypyhy-xh7b-lm38-snqqyw61ip4g|59|71
31|20160511T154307+0200|5ouj4anw-3d4fv-6yyp-e0cs-nqjoiie01j93|13|98
30|20160511T154851+0200|jq1swynb-d3xc8-9f6q-8rmj-4s0j03gcv2te|65|12
63|20160511T154529+0200|hj785f18-iwt6o-5gvn-u6fh-qec671z8qurr|51|14
23|20160511T154723+0200|fnhhcti4-vc6yy-dl0h-nc70-oaggz5gamy7a|95|97
33|20160511T154208+0200|yutb5a20-d8x4d-b05a-6h8g-eb34kw7y69if|65|64
98|20160511T154651+0200|wvx4w67l-sotza-6pdo-byl9-d0cx4ni4is7c|0|14
51|20160511T154718+0200|e9vdws8f-xgk3j-zks5-f32v-0kmj9yd84egu|58|92
1|20160511T154540+0200|bnpl0gug-jgl1x-d5de-w0bk-k8wyof0wst1b|75|85
91|20160511T154124+0200|y88z265o-ysgvy-179t-uklr-k8wkxxrxn8dy|45|11
31|20160511T154845+0200|xjdlf1tz-7n629-323q-ui9h-bmcvmfxaii7d|75|87
44|20160511T154524+0200|r0a8kqqd-uxhmu-o4ca-r6p2-gii2e8e6xl5f|73|36
10|20160511T154707+0200|3txcvvm9-xgefy-56o7-aysh-h32r3tmag6wy|94|24
91|20160511T154335+0200|tnudi524-d8zcg-8b7v-7890-0cqeedmwf24x|23|3
25|20160511T154507+0200|1n7u8g5z-2qu5s-6kql-t5od-x8wcd42wrkxt|38|80
16|20160511T154424+0200|pvuv11fk-nzrfj-0j26-4xfd-yvfhf14349yz|24|90
85|20160511T154823+0200|0aega5n0-1imhn-iitj-voya-3xc0zwy8um7h|70|17
96|20160511T154429+0200|1pd86b9z-g0y03-92c4-y73d-aa00330u56oe|37|24
12|20160511T154046+0200|egikobq1-hu17l-fg2q-j0jl-u17ejcybyz1b|99|30
78|20160511T154113+0200|vufaux28-lhhoy-eszj-pot1-g9m1gtofetgu|88|0
83|20160511T154213+0200|9jpzkjzu-jxox5-9xtr-zjcu-xgwpzne05um5|84|77
15|20160511T154418+0200|4c964m7o-l5zdp-6wbd-won4-jfgg1epexizt|53|67
11|20160511T154723+0200|gs7naroy-n9q4d-zl32-o80b-fbau90ryew2i|16|41
73|20160511T154324+0200|ncx286vl-xlake-yox7-yj9o-rs7lv306djqi|67|89
81|20160511T154529+0200|romv4ldq-us7ju-tkan-zb4q-eongauvevyls|6|92
84|20160511T154324+0200|6o8n7u83-de4l6-vyhw-pbmj-qhmm7k6ujxjd|16|67
20|20160511T154051+0200|vla1sv3n-6qqmo-lqms-jluh-bcqey6izg80y|60|90
91|20160511T154057+0200|47pyf8vb-81lbn-13ed-2pp1-ib0sjs35blvv|17|8
83|20160511T154829+0200|ywyxm51m-rp77v-z8pa-x54z-n1w896k8mpg2|74|98
90|20160511T154513+0200|evc3pbyz-oy38m-kjkk-xrmv-2jn3u518agji|27|35
49|20160511T154751+0200|x3okbiah-99mxb-kbg8-57vx-4ceenpwbqy3y|13|41
19|20160511T154235+0200|d5gxotto-4922i-mbm5-v57h-5tgqbxq60uwx|14|99
60|20160511T154346+0200|0rm76l5m-fwt6y-oy2a-8rkh-3pzltfnp5evn|80|86
24|20160511T154229+0200|6vm4wtwc-kfa4u-yusz-gfsa-wyvtu637m9lw|1|67
71|20160511T154213+0200|d73hi8wc-t0ny4-c2f4-uh0k-o469ev9xaa8n|90|21
88|20160511T154556+0200|r7dxmclz-f3ll0-tt2o-xurc-8e39yei0zn34|23|17
15|20160511T154318+0200|bcdfvbka-sgenr-r91k-9q5m-eiz466ip31ck|50|14
20|20160511T154346+0200|cv06so9w-a0k0q-k9xj-he39-54jtj0x49u0t|59|13
44|20160511T154051+0200|23w9o4y5-3wex8-8s3b-3xte-bsj89yyh0h1w|47|92
6|20160511T154940+0200|cdrgcfsg-hi0s8-vw8i-0vmn-j3vhygfvxsd2|10|34
42|20160511T154513+0200|7ezzjfb2-dpxmn-ov2s-gquh-og50oy5j8zcr|83|84
12|20160511T154651+0200|rxllpy21-0u045-ijrc-68fy-0bpaakt5gbsj|65|59
81|20160511T154718+0200|osgx2mx0-ytkwe-ipyx-hldf-4ikz9560mqll|84|97
26|20160511T154613+0200|lxca7iza-ll2bz-w8q0-avpd-tijj6nwa1ydd|94|34
97|20160511T154235+0200|f81kndy8-fde85-8y4q-k6o1-3s03artwbxxb|47|51
76|20160511T154812+0200|h8pio0ui-r45qd-6470-7n11-4rgj29nv2noz|8|81
68|20160511T154440+0200|yc8uca7j-rjbfi-sea2-8qm9-swxcw025d30c|57|12
45|20160511T154429+0200|isfaqxtu-rxip1-zx1n-1p3z-ujfegr5xc38a|58|34
55|20160511T154807+0200|rsmnba0o-hgwwf-bu8y-bzsz-8hxjsla8u62v|46|59
80|20160511T154235+0200|mzs1c1vv-9oxca-7pvw-svqh-8atlh334iran|84|43
27|20160511T154446+0200|5na87zpz-gyk0r-niv5-b0ze-854ivwn6ijo8|63|59
51|20160511T154923+0200|51nscyqn-mvt66-hpqj-63c2-5wh5mm5igqbf|23|63
25|20160511T154840+0200|9kw372sx-x1i1l-9x7o-20vu-05ccps1fqx1g|69|1
29|20160511T154840+0200|4t3xgic7-yxp8y-qkkv-6pls-1795myz0h9iw|85|53
77|20160511T154651+0200|mi03mhl8-awwk1-yhqs-8ens-arhf2fhavovh|70|72
69|20160511T154313+0200|en2fmqlt-mipye-zrse-byly-bwed3t7vza3m|84|75
43|20160511T154151+0200|ffes5evd-pq7wj-yyk4-7u1e-popdy9qjnt2i|2|70
81|20160511T154151+0200|2xs4wz53-sqos1-wqb6-7rtu-1ebq0opc02j7|74|19
6|20160511T154340+0200|et6xikid-z4wc9-49js-rwy2-tf6cguijy0pq|17|87
66|20160511T154840+0200|3qiymykw-cd070-p1k9-xr54-ocl3nno1v6ts|56|82
12|20160511T154823+0200|tq4qkfmo-l4elh-28y0-b9gp-5p3uq4v9o96b|64|92
94|20160511T154229+0200|awyenv4c-spiea-wbgv-ibgz-tsud8irgp890|48|67
43|20160511T154051+0200|a8q7jtak-p8ijz-ejk5-3tj4-0vgsaiw26g8y|2|3
49|20160511T154556+0200|m2s3q94f-vk0hf-j3wz-pfqz-8vjnza4gcz6q|56|27
42|20160511T154545+0200|ayysn3a8-orzyl-loxb-c4cu-jkbnkd22lcb2|69|43
38|20160511T154529+0200|oq248769-9q3ww-o8ow-lp0o-bv8v2szmnlfk|15|72
39|20160511T154829+0200|1bhu50af-fanb2-1bxw-5mbc-4x9q00vgzpld|25|65
90|20160511T154119+0200|nvfpfrs9-yxjx2-eyv5-a62c-s3jqrle2po3q|68|27
34|20160511T154613+0200|9j3fcvvj-dfqxy-hprv-gu53-hbkii90094s0|83|83
47|20160511T154823+0200|0dqcz928-x88ag-exge-84ua-kekzpqo6dcua|82|96
15|20160511T154829+0200|t5yx1gu9-chy53-19mn-ef1s-zvriu5ppv02n|92|60
14|20160511T154607+0200|lmguf97g-pjh94-yx4k-468s-xutlc26rr9yv|96|50
96|20160511T154157+0200|vi1megyk-4jtn7-actv-uhfr-ft03xcpz5u66|67|46
84|20160511T154429+0200|0ty5arxq-av1jb-0fhf-rxkd-ngq9w2wn1j5n|93|27
43|20160511T154224+0200|byzsr21m-ddbke-ert7-ewoi-e3mzrw5bn1a0|29|85
53|20160511T154640+0200|ugmm1gh3-31e4c-ckh7-6e19-gbc58amuh5ol|64|76
35|20160511T154129+0200|lwjaci4b-ywana-kjyv-qxp6-70fv3afan32p|81|71
46|20160511T154235+0200|vvblm56q-mpyaq-vvoa-o65c-10qga8vaep4g|19|16
82|20160511T154923+0200|a6d7ecp8-ipw7o-tsq3-krdr-ckr4eiulcvvs|36|75
66|20160511T154624+0200|a44o2w20-8jilz-tn85-2myw-iqme4r6am3hn|15|89
40|20160511T154518+0200|teh63ymq-f7i1t-j8x4-z3op-o6bbx4mza33i|45|50
82|20160511T154513+0200|xskp5duk-llts8-8ymg-736s-9gdd6qv23x1a|49|18
4|20160511T154418+0200|mrtg97kz-pu4fc-7xpn-d4ty-0zt89hgxp6b5|89|61
23|20160511T154456+0200|uxe7dho0-ank7i-xwaa-70w8-ls401lhjra1l|49|40
82|20160511T154524+0200|jp41euo7-lygrp-2yee-9zot-fie26xa7txr8|46|97
91|20160511T154346+0200|93hq580w-vod5y-xpog-pn7f-7z0pk3gt3vbv|7|71
97|20160511T154113+0200|34ftn3al-l1nw3-6f6w-5y4l-6vfagrss1hvq|9|83
17|20160511T154208+0200|gjw3s9ra-ped0w-olgs-g3ak-51u3366w389b|60|44
58|20160511T154912+0200|68ol2rxt-rm9ox-ix7i-o708-6silb3m6u07f|83|83
14|20160511T154502+0200|emoj0lsx-i1lvz-kf6y-qaon-cff7qjbzuwtn|56|12
45|20160511T154046+0200|me0fkno7-bsupv-uhy6-x48r-rowrz112rtqc|19|73
