71|20160508T154157+0200|kchlrjcx-oc8q8-wmef-nxbi-mtfrzqdbb7iy|52|39
92|20160508T154402+0200|ukh5fprd-l8trx-knp7-vjg0-7w8mx86mun3t|21|16
30|20160508T154224+0200|ttz1iib7-0gdri-groo-tnvo-wv7zwknlgmnf|94|98
26|20160508T154851+0200|5xt7kaf8-gfiyk-jykd-iqfh-p98m13lr59qi|76|60
31|20160508T154834+0200|yvlwdxut-ptzer-vocn-9kux-sywtgzw638hr|36|74
70|20160508T154141+0200|2fy7so0i-ecppn-a3no-lhdk-tx8jqp4p0jvm|74|53
33|20160508T154413+0200|xjyej58l-tlke6-m3b4-visf-s33cwqecpgpj|61|21
46|20160508T154502+0200|6rx7uy0c-hsvid-qjxt-a28e-or1em8i9wkfo|51|70
33|20160508T154718+0200|e9w08twu-vmq23-p7ti-d8vm-4ut73xxpnl0d|0|36
7|20160508T154713+0200|la3pqold-buz4o-519k-rzda-k1o9g5k3i4ln|4|7
0|20160508T154230+0200|ma3to80a-udbdn-0swj-lqe4-wf38qdh73emp|9|92
65|20160508T154346+0200|f44sv9ci-aujb6-jcym-mp6x-nx9p1t8gnzwp|71|71
36|20160508T154724+0200|fr8syveg-3wp4e-tjy5-jzw4-7l8dq3y3x6xq|29|56
46|20160508T154535+0200|8f2b4wgh-s0j6g-wjyy-85c6-s6x0w24taq6z|80|39
34|20160508T154918+0200|eg8u98d2-l1ivy-bp3s-2x9h-jv8jmlyrm9w2|12|30
97|20160508T154235+0200|om1ftbo6-ht0gm-3gyk-wa4c-tu2r1gvfj41q|22|22
8|20160508T154734+0200|80t9pe0i-ldjeo-sa1b-gaq3-byo1uhov8jmi|97|40
8|20160508T154408+0200|s9vbaf7x-dsd9n-yd9z-xbpm-5mx4u0zokezn|5|66
4|20160508T154635+0200|gnf8n38w-oqjwq-z0kv-oj2c-rjvvrz9h5ixp|62|54
44|20160508T154046+0200|23uphjln-pu2vw-eoza-n4st-o3ixd2jj9z1v|46|98
27|20160508T154713+0200|kktse6uq-8qq2j-dymy-pwh7-kf3cyzhfqah3|52|48
80|20160508T154151+0200|zrhomonq-pyv40-udws-2dx9-ya0x32o6ncyf|98|30
85|20160508T154146+0200|uv8f5b09-nejso-59uu-5945-481xpf1epjzp|95|30
56|20160508T154546+0200|k1ky958a-6qsa9-e4zv-q4g1-ifmno0vh48pq|15|33
74|20160508T154052+0200|bjzrm35r-r6cvu-o5lw-i5a8-iqjz2rke3h18|47|70
6|20160508T154813+0200|yb6rdpn5-ju7tz-0bta-be1n-6fivh8kwjkjv|53|84
36|20160508T154813+0200|8f7erb1q-n9aeu-wrw4-uhts-0uu1vjxiwp1c|34|27
24|20160508T154257+0200|pr42exnc-kkktz-io2v-4q0v-d2y0ii566p9k|10|17
30|20160508T154556+0200|fbafcled-mc9i4-7upk-3xdd-mdcnf3yu7fas|46|56
93|20160508T154707+0200|0xk6nfub-8ixuq-5yx6-8ga7-vf4xiuyg36g5|98|1
23|20160508T154518+0200|klucyp8d-k8tiu-3kk0-u6xu-7dl4px0li0ht|96|82
56|20160508T154902+0200|9vl2678d-2gufp-176i-cdp2-iofzy01k0qsy|29|8
98|20160508T154551+0200|v0sxx48u-rbqc6-qkbf-w039-bbb7oxt8298k|45|48
43|20160508T154119+0200|86eqdbvu-gq0oz-2wij-2cp2-uyvxagdn493n|34|10
54|20160508T154319+0200|4kzaoe3b-xtoo4-9q0i-rty4-jw718rosqnd2|55|19
15|20160508T154640+0200|lw1e15ke-xprfa-upg3-qbny-vreghi8obd91|69|84
7|20160508T154246+0200|4xt9brwj-xevd9-gjwm-hxsk-us8l0s682w3f|35|77
21|20160508T154818+0200|pdecsqki-kqyca-mlm0-wlof-t1uasfrt97ql|6|48
1|20160508T154413+0200|fo6qd1fw-4ir7d-65up-yb6m-fcmx1a0o040b|52|86
14|20160508T154113+0200|n7rl390t-e7aa5-f9uy-ide7-qk3ox8g9lxup|65|87
0|20160508T154230+0200|pht3f0za-i0y92-7p2n-i8hd-emnmqv9q7y3e|46|14
28|20160508T154540+0200|ew5qvi1o-rg1b1-p2at-0e1s-f9m0xf5kfxfo|47|15
26|20160508T154540+0200|ulvrl1gp-ah28o-876z-qoqq-uyyx6hbbig6e|91|76
63|20160508T154157+0200|wh86j3v4-4jjvx-k7w4-gnsi-6rwvfr365og7|35|20
47|20160508T154923+0200|dh2g6f73-yco8o-qi33-u0vs-p4d8idvsflzt|58|15
85|20160508T154740+0200|v420aqri-963ic-mue7-918m-yd4dti5tgadp|95|50
31|20160508T154335+0200|nhzwo9p0-fgwba-s51j-2qvh-gh9c6rjzjse7|71|62
21|20160508T154745+0200|s6kqkrhf-p1rvr-3bne-wmc3-leat7o4j6kg0|1|13
20|20160508T154702+0200|q3hoh3xl-bx25a-1fra-93zg-tc5sd0xdqfsl|41|35
15|20160508T154451+0200|6143gy0s-vqimv-z2ww-rhy3-9nifrus0yp9p|68|31
39|20160508T154146+0200|mjo3yg0h-gcp57-yzys-v3a0-26f4va6bqg1n|73|64
4|20160508T154340+0200|tio2a6ft-1vwx2-g83z-y87w-tw3381es28z6|47|81
91|20160508T154602+0200|yblpslg8-jph4a-jho3-0smd-6uj6vmsbn6n9|92|78
98|20160508T154818+0200|7rldqvbp-gjs2n-8n6l-t1hf-yxc6mretnv4d|66|78
47|20160508T154230+0200|tslbw5t7-c2vkz-wyxp-itcl-8nyrb1eayxx5|91|22
37|20160508T154324+0200|kfsd5tuo-t3hmc-1wj2-d6ld-xk8bgouph9zg|43|41
11|20160508T154329+0200|srdjhowm-gj4cx-krf4-6146-u9psyc5aty68|12|16
12|20160508T154829+0200|tyzxyiof-8n3rp-23we-j0mb-fy9dw8jsat19|11|76
21|20160508T154351+0200|w0gx5eui-r15ri-pwqq-3aoi-369vppa0ijcz|41|14
42|20160508T154324+0200|jnx2mnyb-2fqzo-i4va-asdt-q2he9qfzimns|6|70
49|20160508T154308+0200|osuo23wt-qll48-4pkf-e458-72prdwk2k5xr|97|36
89|20160508T154918+0200|mscyeqc0-31tsn-ronu-onps-a6w84poi9r4j|28|93
70|20160508T154429+0200|l49yqtjq-9qwxr-365g-yene-oi4p2gnz0ww1|73|19
59|20160508T154907+0200|x6njpfw4-kcq66-j86a-0qaf-f0hjlm87t07l|36|82
95|20160508T154335+0200|xvc4htxl-i6af5-i9mm-o3if-pt5cz6i33od3|18|19
68|20160508T154524+0200|zmdiabxg-08avo-5mgk-ynvn-q9s26dvz7vla|73|85
45|20160508T154745+0200|2rfojld2-k01s4-8d2q-3iz8-8dcjm2pir3dj|84|96
79|20160508T154823+0200|s5mpk85t-qme4b-ypou-1xov-9k9lkbcibdlc|40|76
62|20160508T154429+0200|8mf7euhw-pa1kl-fm59-epr8-g3uzaxkeswg7|1|57
23|20160508T154607+0200|ruoj4371-67o9j-q57y-68nq-tsaj8jcemyro|12|19
76|20160508T154113+0200|k7rdvt5o-ytxjj-zpne-wq1u-r1i9t2einlua|38|84
63|20160508T154102+0200|p1m26gqp-air8r-5oqx-5gyc-mrqc9wcq1z8l|42|85
46|20160508T154124+0200|y575m36g-fl3ag-qatq-39tq-flo0vx8dr42c|18|13
51|20160508T154230+0200|61of2pyq-n5mc0-0zl1-tze9-kc3e0z3xebtu|60|84
12|20160508T154418+0200|2mjm3w0j-c0r9u-e9dt-3rq0-b2nohmai4xk7|11|16
39|20160508T154135+0200|2rmg98dj-8r4er-fnlc-oiyv-7xfk4hiyrfok|10|12
63|20160508T154429+0200|kfko499z-fsi6i-gi42-2bnz-aurmh5q417vl|26|28
74|20160508T154302+0200|m3ng58h4-sgoud-iwun-txgu-i3hnrkghftr4|57|70
44|20160508T154408+0200|igyzfp04-5hv3d-lxdf-3em4-dvyx5dlkgadw|64|89
68|20160508T154402+0200|w1qactll-xqqr1-ioqq-56tc-qfsm6hdhdwgk|32|5
56|20160508T154324+0200|ceacrgpb-0k19u-11e2-7scz-0buw9axlgccx|25|4
90|20160508T154651+0200|hjox7dbq-ttzqs-513j-38nc-4km3vt3b0g07|97|17
11|20160508T154918+0200|y9lsn9rx-9juc2-hoey-8t52-7bferm7ux7t7|55|70
11|20160508T154940+0200|39ta28n2-fxl2c-oprk-9nrm-3hwvwnfff3jx|32|33
99|20160508T154624+0200|a8j5c3ei-8k50z-v5sn-8kbu-1hsupwnhb9ng|67|87
3|20160508T154702+0200|65lhba0r-di0sp-htxj-nqfh-4ch24lu6ulb4|6|10
76|20160508T154130+0200|kubj2htd-dgso2-vvoh-u1w3-t7bq7j74kz4m|27|49
11|20160508T154840+0200|8ji92li2-zz8ny-6mb5-11hc-ji8hfasb1h23|18|83
46|20160508T154507+0200|i6kzq3hl-2ot6b-z9ok-8gg4-v1ili380ns1c|70|24
14|20160508T154141+0200|k6d3mgda-vww2z-ae0b-n6iz-6w67yfo60a7u|71|15
87|20160508T154829+0200|daqzqkzq-jz5no-t6ay-zgvb-r8byrsaqmst9|62|74
94|20160508T154113+0200|1guwnnd1-6whox-4446-au1z-1z3haan64iui|77|68
61|20160508T154707+0200|1f7dn10y-yxb3u-cgtn-y31h-6dvbhzvmwa8e|17|40
19|20160508T154945+0200|970hypen-cotr4-rdc7-a6x3-s4vbxpdmk4ef|89|12
50|20160508T154818+0200|gypf6zoj-5wql8-unyd-5v7l-nknwqmb3wa09|58|4
54|20160508T154707+0200|d1ir7bw5-x36ec-n370-nwtl-gh0ulawv6pwm|35|54
71|20160508T154713+0200|rjkvtk1d-9i5n1-bahe-lyeh-nv3ix4ywpn48|72|15
90|20160508T154302+0200|4eeon642-gd2vq-f854-tux2-08ypxgbzs8u9|51|7
3|20160508T154540+0200|x8b8cc38-dmzgn-nkp5-91wr-e40y4wjivxws|21|33
31|20160508T154113+0200|0yhfldw1-i7xgr-baq0-7m93-2a2gfbvo7tm6|85|55
96|20160508T154141+0200|lfaz8mtn-aubdg-d866-2dja-brsitc9jwjxs|22|58
33|20160508T154740+0200|yxaioanm-69j60-bhda-wwa1-l0rgtshag3qz|88|27
75|20160508T154052+0200|o1wqpvie-z8rap-jzkk-mz72-5gwgqlubpkwa|86|58
84|20160508T154907+0200|uxs2wo4r-8tqtd-h2th-fslm-b0a1omufarcy|58|3
55|20160508T154402+0200|135hutcf-r7b1g-nuq6-1z6c-3jadfaf6enas|44|50
82|20160508T154457+0200|30mqsb2i-1bmo2-b42i-oxtq-lf45ljgcmcit|37|54
2|20160508T154146+0200|lj8o5le8-gg08w-q6hx-dkw2-c33qg53uvb8s|49|94
70|20160508T154751+0200|rvsdil4f-jbvh0-ckge-pv56-mrbg5sw1x3fp|27|57
97|20160508T154802+0200|gz6kb4qc-ycd0d-p3k8-k2fu-sh4ob1unyto1|69|43
29|20160508T154213+0200|mv6qvpnx-qcs62-4ead-3lg5-wkvdjp6be023|74|87
69|20160508T154457+0200|44uilyua-radp2-na7f-wsjk-nn2c9vcogv2v|3|54
42|20160508T154351+0200|iq98l2xf-850xo-o8qq-b5jk-vkhntfcref1v|85|74
71|20160508T154340+0200|2aouk1lf-3n6ej-uj62-loro-6ap19qpwb1op|75|43
48|20160508T154313+0200|n7nsva7p-qp8tr-6ai3-a05g-sot7i5qetyus|11|55
85|20160508T154940+0200|hx5ip5p2-7blft-nsun-n4rc-3cjkgtd471z9|22|84
91|20160508T154718+0200|u7p38wwj-4mtrc-uvjc-fwls-qi748utqu4vv|33|92
8|20160508T154130+0200|vpqvl4u9-235d7-v4o5-hgfw-5krp9mvf0bgu|87|96
12|20160508T154934+0200|a5j1h5at-3n5of-2hbb-r0nn-a5za8tlgiaf7|93|42
81|20160508T154046+0200|pgoz7bgh-mbmhy-2qql-p9pg-pwb8gwxtxhnd|33|50
6|20160508T154713+0200|lpxg86jc-t2wpr-6yh3-dhr2-z8tmh9l7r9mz|75|40
92|20160508T154402+0200|2wdn91s9-huruo-zain-iu1z-hch42ekb4u1r|68|2
47|20160508T154718+0200|e2veg8am-8uk92-qh9z-6qae-c9sn5w97tje4|81|93
69|20160508T154402+0200|w5x9fnft-kip12-yp2p-zxmo-3pthjutfeypw|87|18
56|20160508T154413+0200|99s1wopz-7q0vx-f4av-021a-qlq3nmq2o1o9|26|59
9|20160508T154235+0200|zwwa978v-ef799-7yy5-rnp3-dnc3p5yrjyhj|47|81
58|20160508T154446+0200|lhj933no-816ml-jy8b-8hg7-xx5s62gjotzo|40|96
92|20160508T154640+0200|18z2zsch-zybcu-i4b4-y2da-tg0vazuwa45r|71|0
81|20160508T154130+0200|p5djc4ux-4dtkq-7aun-75qb-fq3dnrarmrzd|61|2
4|20160508T154440+0200|tyvz2se0-7yt0c-ir6z-w2su-kog422wz905x|99|31
28|20160508T154529+0200|98z4pw60-8sb6j-ze4p-dulr-zzvhixpscfe7|17|23
45|20160508T154602+0200|lq3eqahk-pegjm-ok8h-znvj-ezdk66kx2tea|5|29
76|20160508T154540+0200|7pu9bmox-pp8ax-i9l3-djcq-5geu6slmlcpv|85|92
39|20160508T154130+0200|04uv1dd0-9vp0e-dfnv-ltx6-2ri3u733llmw|45|76
49|20160508T154413+0200|psr6merd-ipnqf-9pwg-id8j-uj7mghl5abft|65|61
39|20160508T154635+0200|0w37dcrl-g2f0n-i1qr-cpsd-k7992q8d94c1|75|92
32|20160508T154513+0200|rff3u4pv-b7fy5-azsx-d6ua-43gl14h14n6v|83|59
2|20160508T154718+0200|b27u8nbq-cjdga-vzii-r4i9-ohtqgjmgvod3|83|82
19|20160508T154402+0200|prn1nmil-cbcpo-9rkj-7dkc-lexmwozdodq7|32|79
68|20160508T154219+0200|6o528qhb-q8dm3-ct69-y8u0-xvhg9ejv9vhg|21|48
84|20160508T154240+0200|2hznipdx-ofx8b-gu0x-g5p2-namiznqzuimk|33|29
39|20160508T154518+0200|ab7dxzde-tq8nz-d5og-t3fw-xarm7yj9kbs7|23|61
63|20160508T154235+0200|9y1k6ck6-qrufm-7mz5-6387-t1bbv8lsphsm|76|60
24|20160508T154340+0200|tacnw1pg-i1l5m-jk5r-tvun-dxhseyvt96m9|9|18
85|20160508T154335+0200|6f37dhc6-6l21l-o598-177x-jlnzf1rh33rd|91|19
7|20160508T154751+0200|bhpizsmk-k4q3j-69kd-h1sc-3nwgiicvmvzt|32|97
41|20160508T154724+0200|e85nfmlv-6m2ib-s829-4nai-zoepvg16eb7l|10|62
56|20160508T154157+0200|y77scn3u-5grdk-2b3i-1a4e-9iah71uvanq5|1|30
28|20160508T154945+0200|fo8mhz9l-8uoml-tl4g-k1qk-2wgzyu7n2jhg|15|31
76|20160508T154902+0200|xu2nnao3-1h1fo-hw7d-b3kt-xuwxyrp26zzf|42|80
52|20160508T154756+0200|2l8eyewf-66cf3-hwph-g8m2-qzgufbwmh5bw|59|27
41|20160508T154230+0200|ax4yxjn0-u4h40-6kao-na5b-m7441momilga|46|27
57|20160508T154451+0200|wnm1sj10-ynit1-bolf-uibm-s4iks0mok188|86|42
72|20160508T154546+0200|r6m9caiv-wm5h9-zd9x-cqp3-cydccjpqgic0|30|3
90|20160508T154745+0200|tiay39tx-skjic-7u9d-p3ny-nqb6uko3b09k|67|87
71|20160508T154907+0200|fedxhejv-l05o7-0vhn-5bi9-rkk2qczf7t6c|76|37
41|20160508T154707+0200|9u0aeacj-4ncg0-0or9-97fz-a5uckoooq55k|99|30
11|20160508T154057+0200|lyl8qcmu-fkl6l-kp14-xrv6-i27tybma36c7|48|65
86|20160508T154624+0200|k4snad0p-x7uwk-elgv-40gq-jc51tqskijc5|16|30
16|20160508T154556+0200|qgef62pu-xfpxc-cde3-0j8h-siqxfmp6rez0|49|55
76|20160508T154602+0200|iju6swze-ptjyt-m0i3-ktpe-8exdkjm7nj5i|30|55
39|20160508T154246+0200|mmdg30vl-5f7tk-ompj-1r6s-b256bo4j3wbc|76|86
76|20160508T154551+0200|fw5ehpy0-ypusb-6jeo-forc-icq4g6789zty|3|99
74|20160508T154940+0200|2b899k5t-qosnv-llph-q3n7-p7pqbctc083c|71|62
19|20160508T154823+0200|pcm3tswo-eq75p-s9mg-m04p-jtfq93z8o1ca|49|62
8|20160508T154418+0200|ckby8wqe-vl15s-xtdt-xv86-bh588988rrss|87|37
40|20160508T154157+0200|487a9tyt-5fmqe-oytd-imv1-vexv8kbn2257|56|42
78|20160508T154308+0200|9uc6rkbk-ihpa6-8kpd-vnkx-5b1649jc6bj2|74|91
75|20160508T154929+0200|hhupa61g-zb6sy-gmh4-7dpy-vfoj7se83vyr|95|75
19|20160508T154624+0200|tfsifkg4-qyliw-i1gc-65fj-oi75u7y5hf59|66|58
84|20160508T154335+0200|o3lqeslt-7rqr9-7vrp-swo5-339zdw6za8eo|22|38
47|20160508T154856+0200|qb7xctsh-cbvt3-h4e7-ekq1-7my5450hsjte|21|57
36|20160508T154046+0200|z6leipu8-x7kz1-coky-n3y4-vlew3xtpa5xc|1|12
23|20160508T154823+0200|iffbmjgb-ahxo3-adlu-4hrf-w1nvsao3q8aw|0|65
76|20160508T154845+0200|afnohiwc-tfymx-kmwf-ueu8-p3ai8c7ll70t|81|25
9|20160508T154335+0200|c1nz8lgz-nxo2s-drh3-5bgg-1lhapskz1jjn|24|94
21|20160508T154507+0200|hnvt92he-xy9z6-oj8a-ku24-y3yodmlgayj2|8|69
83|20160508T154845+0200|4wvgtlvz-gb0sh-b370-c65d-zy1he5347xwy|51|86
4|20160508T154502+0200|f1pgn92h-30rng-sgw2-5qyu-hilxqdrzyp1o|79|30
3|20160508T154302+0200|s550y9fa-gb5g8-0eio-20k4-25ladt8rc2f6|77|27
41|20160508T154141+0200|ky7i69mq-cpw0u-kj53-169m-7jduutdgb4cm|30|19
66|20160508T154424+0200|i7kqx71o-u5dpd-yqr7-hsyt-02sttzrwdua7|96|44
17|20160508T154424+0200|48746aln-6p9g3-9pst-xm79-1zud6mosdhaw|20|97
28|20160508T154507+0200|egijlljf-z90zx-wezd-lod3-x5s0615u5dts|14|19
91|20160508T154651+0200|csdnh9gl-9f6a7-nbtn-8qsz-5qm8rnjha4ll|38|94
49|20160508T154146+0200|c7jjbgl9-jm0x0-jfe2-edsz-uo3xho9yc6ow|36|55
99|20160508T154856+0200|lz7czsyv-033y4-t8kx-yz2j-lr6n1mos64z0|59|26
24|20160508T154119+0200|am7phpcx-u2ag4-yi8u-sbyi-ds233rpozb2a|83|53
7|20160508T154713+0200|vqt9kwy4-kv0i1-a6eo-28wx-fv2o2oribtt6|99|95
49|20160508T154656+0200|b93p33i2-guqvs-ot9i-be0d-wmg65addcydb|45|4
13|20160508T154418+0200|flmln2cq-b0l4s-cble-ac2v-d4jdynxs7sy4|55|28
34|20160508T154823+0200|memy2cs1-8mygp-et44-xts2-51gdgrd546q7|94|95
93|20160508T154729+0200|cdj79o6a-6m0q8-cx5m-oyqu-pnxlqt6xcjhn|55|18
32|20160508T154802+0200|5yzyeus8-8icwo-eskt-04xp-54p7zjsgi5ms|28|89
28|20160508T154602+0200|y3azvti4-iqv2b-vsva-jwnp-zadonm26yu6t|90|66
0|20160508T154202+0200|obms92b8-o7pii-2obr-x1x0-ffzn5hohs4d1|69|37
14|20160508T154246+0200|4s21mtkd-dp5za-cjam-1f0c-1b6kufhmhj77|17|45
85|20160508T154329+0200|piuo7t7e-pftob-qxuh-pjk9-ihvuixahxj4m|9|25
28|20160508T154402+0200|3zipc0gf-4kpzv-8n4q-5zh8-lnitkrark84x|13|26
52|20160508T154324+0200|hk7kivqx-6p94x-k46j-epg0-6bw5myc1yubn|70|0
35|20160508T154151+0200|1r9x6of5-hpaok-ts5g-6ogo-b2wv93dtdihv|81|51
93|20160508T154907+0200|52um2yo9-n91to-xudz-jtty-wn0gl7d58pov|96|73
73|20160508T154052+0200|6nq420vq-yr5md-wc8x-mfnl-e9fcbv5qza8i|72|17
44|20160508T154324+0200|m8buc3g7-35inq-ydof-o2q2-7yzn9azzaurv|85|53
58|20160508T154551+0200|8r2nhedu-bt2gx-kir6-ao0l-cqqoe4ft510i|73|75
73|20160508T154740+0200|epx8amxk-pml5k-81ne-uoba-abwacsthmlex|15|6
28|20160508T154251+0200|tibex0xa-mlwqr-ymco-zs1e-5l7pde4ybdji|15|71
92|20160508T154119+0200|2zhwse2v-amdby-gwt3-hhd6-jeesaprvhabb|87|21
27|20160508T154829+0200|blrsfq49-x6r1l-bitp-3esv-w8oxvypjemae|32|18
0|20160508T154540+0200|av625gsa-06088-9nrf-8l64-eccbubywhta7|96|85
96|20160508T154457+0200|hfvmeo41-sfx3q-d2n6-2gdf-7trllf1t6hpc|82|67
9|20160508T154945+0200|6scro2x7-el01w-v9ay-5ae0-7e9jbjf3nt4n|88|73
11|20160508T154313+0200|g88y0dmb-10zs1-et8n-cdfw-ne7uwswjj1zi|97|51
99|20160508T154113+0200|usptzky6-nqm03-t4l1-83bw-qtvzoa6al0go|68|49
5|20160508T154224+0200|oiq4qjwu-0i7s9-p19m-pf38-6s6baalndjof|87|96
1|20160508T154108+0200|axe6oixx-fia14-9x3c-8ccg-jpkwx0vkzy9x|36|81
87|20160508T154246+0200|w3ms3xeh-7smx8-to46-ch08-6jceh3jdsp07|93|59
64|20160508T154424+0200|x5gv554s-aki8t-k7ey-vjls-esnpccmye0n2|30|25
7|20160508T154108+0200|2fo1cvl4-ifm54-s0ag-mzwa-tgvs8k16bqk1|34|44
40|20160508T154707+0200|fx7rz1ti-wv21k-td79-fttz-5m3tghiturhr|10|31
1|20160508T154052+0200|yobkm8av-3szg5-jlx9-8c2n-b0kc92rh05kk|21|21
68|20160508T154613+0200|jn2zu0tf-iw9zi-gjfx-1qjg-4kpcipfx3tqr|2|71
24|20160508T154707+0200|3nwb990t-v27is-6p3p-zjg1-gj7nt7cq7r7t|9|61
2|20160508T154329+0200|4ni8kye4-ggkaj-nu73-9hnp-hduby8aoby8w|4|82
1|20160508T154823+0200|md4gqsk9-tdmx1-gx4y-vn3b-oi977dn8vnsd|75|5
71|20160508T154329+0200|duhxkyez-wa9m3-i2uh-gfnc-wpcmv43h7oh5|50|23
12|20160508T154113+0200|2yoqzzk4-nyvs7-pjd7-lxjq-q0v5icz2a799|87|16
93|20160508T154818+0200|06cmquj4-z8pph-ou3m-j5k7-tzd4hdrqab93|43|77
69|20160508T154135+0200|scjqkmra-gc1rv-pweg-qdad-63hqhyw0cvfp|57|9
83|20160508T154102+0200|qq61dyrc-i5atm-68sr-spi9-9dnb6gfdxyov|33|87
11|20160508T154751+0200|mkildmj1-4vxxi-zs9i-uul9-n9bat29cb886|57|68
96|20160508T154329+0200|1t3g6p39-9pfo0-3ajd-crct-9pk2lrpg06k6|7|74
78|20160508T154251+0200|6opo0ktk-w0t36-arvl-a67n-wlvywy194noh|80|64
23|20160508T154851+0200|oikorofz-o9u0w-u1st-x7ds-36lu2cou6peg|0|65
4|20160508T154802+0200|6uxegwjf-oq35d-rc51-uex3-y71pfl7u4ak5|36|11
13|20160508T154613+0200|s0pom7df-en92t-m13l-1mdc-9wbe91x6sjjt|12|38
23|20160508T154335+0200|yxictpw6-2fkgz-r0de-910a-cz4d5rg4pxon|46|8
52|20160508T154146+0200|vb2ucyol-r5lsa-6x92-lm1i-51ws3wgg8xe6|42|20
84|20160508T154851+0200|yfsmyxeu-xzahi-7y5z-s6fa-9l80kdj7ii4s|63|65
19|20160508T154235+0200|st71fmew-m1otg-oxz3-yssz-grfjyups0ai8|63|88
15|20160508T154302+0200|sbbx0get-0giy7-hwc9-a1y6-l0il4kn76o9d|64|94
35|20160508T154135+0200|borgdnyv-ncfdr-ub4a-7jhh-0ordmvl7wdg8|40|5
17|20160508T154640+0200|xa3kwrdo-qqb63-h3ki-pg4f-2c1vwzrazvyy|15|80
76|20160508T154240+0200|qi5nw700-hn961-wjle-q9q9-ju4yutgoc5ku|58|29
39|20160508T154230+0200|3vm3y024-02fc5-ha66-kab0-ini7ivql54pt|54|80
53|20160508T154602+0200|ja67ybau-0ngl7-i1o9-ksd5-8l71nqt9pj9c|19|11
62|20160508T154351+0200|pcd6raez-jznxh-j7jb-6kff-vj1vhfw92prv|12|21
6|20160508T154302+0200|81zcw0kw-1p566-8kxo-ye1u-mr5du4gznfcq|86|42
67|20160508T154251+0200|aupppqps-bdw09-j9v9-byve-0cnrc7mjf20p|91|66
10|20160508T154424+0200|2yptiath-crho3-o24u-wn7x-q8mtz2qxir0m|70|7
27|20160508T154823+0200|qm677565-visw5-ikfe-yx64-p77z8ml1rrsy|27|80
51|20160508T154529+0200|99ka473p-y9ss7-vw6d-8hlb-lupg91gma2yp|5|64
56|20160508T154046+0200|tfix98h2-n8kms-rxqj-a4qd-ew8vqxt32oii|20|51
42|20160508T154230+0200|hoz5uwh7-ha0ul-ndom-og09-q51lzx4ute2f|76|45
76|20160508T154751+0200|qvhdxcwq-vnw4h-r2cl-znvj-4ouy2re1yj67|16|90
92|20160508T154651+0200|jcfai94r-lepnk-7jzt-vn0y-pujykkqlrgrd|51|31
47|20160508T154435+0200|f55bzuni-p3mq8-ci81-mtvl-hshrvv55n8zb|58|23
32|20160508T154324+0200|xidmkht7-pxxvo-omm4-lyhl-xhhw43rvnu2z|28|20
80|20160508T154219+0200|hngwr3o1-f5jlr-oxpc-p8rx-qr49ji7slypt|76|45
99|20160508T154246+0200|yotur3az-vtnmg-yg07-1806-cyq7rbs8i0kb|89|60
81|20160508T154640+0200|3ruxr9xx-1je0p-c8ew-bolz-gop290p1p24u|55|75
64|20160508T154829+0200|wieskc38-8jyj1-h94q-i3ye-z66l9pxi02pr|71|67
4|20160508T154651+0200|hekz9r6y-1buvf-0pht-jrsh-zbk9vg31g79q|63|57
13|20160508T154224+0200|xs20uyl6-4zzbj-irw9-9k1s-st5w4icwdsfp|10|8
65|20160508T154845+0200|d76vfo1e-es08p-8j8o-rwyl-3knmlphg2pf1|66|55
25|20160508T154224+0200|pgkc2s7a-yzypk-579q-hxle-p1m1k22u11r4|53|14
92|20160508T154440+0200|3ca5tewx-i4e6w-7wpu-2r6s-1ebkhkypesw5|36|74
71|20160508T154435+0200|e5eby2hi-fo6ag-ki8y-m2ri-347ph3g9kphq|29|22
77|20160508T154851+0200|ty4af54e-2pc6n-pe64-h1wt-xttlnjabsop2|6|28
32|20160508T154340+0200|mo5vuxhq-cf3cr-0flv-xbds-r6tzvhh37mm2|16|15
77|20160508T154818+0200|dfmu27py-9qzot-y30q-zzkt-nkanxrm3no61|75|3
29|20160508T154535+0200|dc26q9jl-bwnim-vdt4-75za-h3yf0dm3ixs3|79|98
35|20160508T154208+0200|aishqq2r-eagf3-74hm-2692-7l3vj9oaw39r|48|69
16|20160508T154357+0200|0rbg28y1-nuu1f-lyzd-vtwk-s64t1bbaywq4|60|43
33|20160508T154119+0200|bjxt03f1-4p7wf-o6p4-r715-7s601h9e6vet|29|44
53|20160508T154235+0200|l70ausll-8xexk-fph1-pnoj-2pz2qjnsnxgm|58|94
24|20160508T154224+0200|xpny7dcb-1n4od-itk9-tnot-thc5vmrsuflt|98|25
68|20160508T154535+0200|dno7pb33-5c6om-ock1-yl6l-87wfnpyk5ebt|42|88
37|20160508T154213+0200|2fglqrg3-acw3l-vjvb-fbgf-643sdmvyir1f|10|47
94|20160508T154102+0200|apmpky1t-yrqso-yufc-n3ja-p9oye9qk9h38|51|26
6|20160508T154856+0200|5y44gouo-rs795-1il8-offw-plpcy8cjq48s|20|62
65|20160508T154656+0200|ht07wkah-sn4ck-t3b4-i1mx-p8nj779zqzcm|21|31
30|20160508T154130+0200|zisdtd2m-76qkw-x6va-0v7o-aki0bd7zc1uk|15|23
35|20160508T154707+0200|pxgqs9v0-da7s4-er3v-gtci-oihkwgcs0vkp|24|69
1|20160508T154413+0200|zpocsg4i-c5660-66a9-jyw9-21g277apur94|27|12
71|20160508T154602+0200|lfeubsdw-6e3bf-tkm2-39xq-te06ywoydkpv|13|53
