50|20160509T154656+0200|u4ekchl5-ehg6t-12dp-aw06-fd7f4xw3tt0w|42|52
58|20160509T154324+0200|b102hxsb-ohmvv-obnu-lm6q-hfjq0wb97heq|83|29
39|20160509T154224+0200|y12sjgyp-dmmsc-bq06-w4gg-ql0zckp2x8qd|73|2
9|20160509T154912+0200|o0d5emli-u5gxc-8vp9-x4ux-xhrtev5blw6m|0|55
34|20160509T154429+0200|rqlxxjlx-dlujz-2pvf-04oo-hola2fw2webo|18|29
44|20160509T154912+0200|945i31kv-d36o9-9s5m-2l7m-oypzx7ehco81|38|71
17|20160509T154740+0200|m3o4hd16-qo7x1-8qk5-9cm3-pdflmqmyoqo9|47|15
84|20160509T154308+0200|0sktkik9-2g7ui-zi8n-8gsg-mkuqotaiggcu|88|93
19|20160509T154202+0200|9q30mizi-wh88u-hgya-m6kd-1snwaeuvs95i|55|63
55|20160509T154607+0200|o1qhvj9f-jhoaf-n9cp-xqyt-42aoa7cyw2ey|19|59
24|20160509T154213+0200|lb04wplj-ogk2j-468f-ocy6-e3z90vqinvis|96|45
29|20160509T154640+0200|u8bqskz7-fcsll-an44-xi5h-4ehc30sio0uw|83|29
65|20160509T154829+0200|3d4m3vfs-u3z3p-tgwt-bl7t-8qcospei4l95|66|42
95|20160509T154618+0200|gxc8gkic-1oeff-fua5-8f41-frv3ikd7yqtr|81|38
52|20160509T154724+0200|86aovwrw-1oouf-ntuy-eip1-ncqar8hyroir|3|59
36|20160509T154246+0200|x0g4wqtg-0pb3q-hbw2-9njf-5mx0pzo4453f|92|36
31|20160509T154734+0200|yr6pm181-v2nxw-xow2-4865-20da1ubaucmz|14|5
84|20160509T154440+0200|8175gyyn-2b0dz-z6os-r6ih-exo669342jiu|5|90
6|20160509T154707+0200|x2xupiar-4nitj-h3pi-jkcj-0aufyo1fmf0m|10|46
9|20160509T154718+0200|bg33pf4r-2gq4z-ng1g-u9i4-7ndmy7kiitek|96|61
4|20160509T154602+0200|dfxa23we-9bxor-hx9c-gxa7-xa9ie6p6grcr|38|76
43|20160509T154046+0200|wgqvzw7x-4epkq-r59f-df55-hvv6kxb3juwl|50|38
11|20160509T154235+0200|1did41oj-ddwim-rju0-hid6-kpwl5gsiqhtl|56|94
71|20160509T154707+0200|xha1jju6-p1rfc-6rb2-bvmk-ha7o8t0d39n3|46|96
22|20160509T154130+0200|3bqjzla8-e7s0f-x994-zhgd-21jw5q8c1mlk|4|99
42|20160509T154535+0200|d3mv5zx0-755dh-gmij-dzfn-9zn81ecm47md|2|26
63|20160509T154235+0200|prwnbhci-xdq3w-jh4r-kuft-iwxeogzta5dq|94|60
74|20160509T154413+0200|c6wntjh3-dyq2r-ix5t-ofpt-xsxjrk8e5y9b|33|54
93|20160509T154513+0200|d9yszd7d-hd36i-daho-ioh6-rbq982c0kpog|89|54
61|20160509T154324+0200|df7215ge-l707u-x7f7-63dn-9rrsm8znk7kr|30|65
94|20160509T154302+0200|y09uii5f-ivrjh-eqqe-lybk-sn1fzskdfjox|13|55
91|20160509T154051+0200|vcna4ol9-ljpi7-85o1-luwy-78duts1rrd0x|34|24
61|20160509T154907+0200|0fhyoypu-c3ow7-x7b4-33jz-epo1p712uyji|72|49
3|20160509T154902+0200|oa66yh7k-nhqvf-ub5h-hueb-msqc291lbzve|16|23
58|20160509T154923+0200|bcdt8k0e-b3mad-acz5-ywex-i2dcfir2f1b4|94|18
31|20160509T154718+0200|dqnfnhsb-cmbqj-t89s-65ys-6hhubgv7g15q|25|5
14|20160509T154440+0200|6ndr5wuo-v3t5t-dyu1-jsb8-17m9e0bvzk4r|22|84
85|20160509T154656+0200|1mvom3z3-o89jg-iiuy-vi1r-49fs80ayq5gt|89|87
12|20160509T154807+0200|izytzeam-iafnw-10wg-wqvv-qna83dhnb6yw|70|60
59|20160509T154823+0200|iq82pa4i-mghmt-b4ob-pd9l-7iyru7tf7rqe|88|92
98|20160509T154402+0200|3n8hml2k-v9xoc-usxu-pqkx-lgleea0jtetg|10|38
32|20160509T154607+0200|l2opar8w-zoj2r-l40h-83bz-1qmxu5zgcqa9|97|92
50|20160509T154308+0200|rj5e96h3-nb0g3-xrkw-h9k9-fcaqdyb9dzs7|73|88
63|20160509T154335+0200|od6jur41-47uj5-cgzz-k3ot-56a6zhfztnfb|15|83
85|20160509T154208+0200|lhmgiscm-qpjwt-s480-qis4-z5b5dzvle71s|28|11
13|20160509T154751+0200|fe6r2tmf-fkom8-f3ot-mcwl-do1fdzxish7g|5|82
9|20160509T154151+0200|vhyzk3t6-p6bgj-ke6y-38t5-bmigw4p4gwhe|88|98
44|20160509T154424+0200|razg981g-teiax-h9qv-shhp-p4dijc8cvhh5|3|36
73|20160509T154524+0200|mgzzbn46-qg07t-voxr-5a9h-6uwm1qll3kn1|88|29
46|20160509T154329+0200|g9dpy5bt-1c2z0-kyf2-o4ax-zynrtp1n8maq|95|50
29|20160509T154408+0200|tvw6u8oz-7jqyt-oial-5o0s-oky64zek71xv|2|66
36|20160509T154240+0200|5rbdfp02-d2iur-syea-r0kz-1xmoswscm2kp|72|63
69|20160509T154157+0200|bhxyxobe-suviu-05yr-124u-ke8v94vukvd2|86|92
20|20160509T154224+0200|q4hh46c1-60915-rvxo-2dgh-bdt12t7vacn6|61|53
98|20160509T154923+0200|yye1hsqv-dxxtk-8949-dvyo-l0ml1d098279|33|73
19|20160509T154618+0200|ve4499vs-jko8p-cm90-ndro-lzz7nybh33kq|22|66
25|20160509T154713+0200|bkdtk8dl-k5m7f-21df-5a5m-ohp2d131pzre|51|76
80|20160509T154502+0200|xopc0oyy-h6gj3-eabj-g6au-q9hqndnl4k43|69|0
88|20160509T154202+0200|ocjdydfo-k7f0x-mysv-pq9z-czjm9888r6te|1|37
28|20160509T154051+0200|i4yij21b-euet7-9n2r-s0m5-dqlm6o2wl3qt|32|62
26|20160509T154918+0200|2cqqyoyp-8okz9-21w5-1foi-kkvn8kza07fo|39|48
57|20160509T154702+0200|5y95g9bg-1a094-2isa-d2wl-9zgigxrzz1wz|23|39
22|20160509T154718+0200|lta4vwum-lfz7x-3iu3-cvvy-hbtbd3px0io0|87|87
52|20160509T154202+0200|cqq27kzq-wbh4f-tcn4-5j33-8jn338dzd8z0|93|19
57|20160509T154224+0200|m7rx6kv2-3nnn7-xcvr-iv28-2e2tdoadaqcr|48|58
15|20160509T154602+0200|8t2czo7e-ppa9u-s5qk-cc8r-o5cz8eohfxze|13|42
98|20160509T154745+0200|ps3p5ige-zaj6g-bkj6-kbbo-om4pnephtjp3|50|27
36|20160509T154940+0200|nyvqhsfo-cbv4d-xtok-45vb-sxiwrqcz6y22|67|86
54|20160509T154302+0200|jtl1hblj-qnw3d-7uxj-ejcl-0lj51n3usfah|45|11
41|20160509T154518+0200|x8xv8n47-2mcvs-rvos-c13x-cpvzad5v36gt|89|6
99|20160509T154929+0200|b3ba1nyj-fsv9f-kw1g-dq6y-am033v62oavp|0|17
50|20160509T154257+0200|sazp8z1c-l6jld-r9kz-f2py-qekqqkb9vrua|19|80
30|20160509T154823+0200|snua6mns-naujr-yh64-azx9-4s4ex8nogbex|35|64
6|20160509T154802+0200|xt6pk4gl-6729s-tmg3-uwks-uztv3zwcpwkc|69|23
3|20160509T154813+0200|9ekjgcwy-ow48u-vsot-s148-lonux3nmqv9e|55|95
78|20160509T154756+0200|wizvu6z7-japt9-dlv2-2lmy-ad8a12194arz|6|44
57|20160509T154756+0200|6w31x4t2-gpd7u-pele-6wuj-20v7sxcp9v7h|41|62
95|20160509T154319+0200|7c2bn5p1-l8jz9-7whh-pe5r-hajiykqljo64|33|6
59|20160509T154546+0200|vreizqc3-49j3n-ze4a-ydyf-es1q28i4jteh|48|26
31|20160509T154418+0200|jpt7qwm3-ena7v-odvp-i21u-4q4kiy4ysrjh|74|81
12|20160509T154640+0200|7m5hkau9-615bo-vje8-l5ox-kmrn94nsx1pg|90|72
85|20160509T154923+0200|0qnqsisf-lm51x-aimw-1jqc-fuhptedp0z17|12|97
93|20160509T154346+0200|b56qjc8o-rngkt-2t4y-utyd-9lnfwtp5l57l|21|40
72|20160509T154219+0200|b881h017-3oj2o-u08c-j0ct-nf9weypjjgsp|0|35
7|20160509T154651+0200|hm2ce8za-pxfrj-msx5-4sz3-4miiopsozzwp|27|22
36|20160509T154851+0200|jdvss7qc-3u0vz-dgwm-lcyy-zfjw8z8cs038|84|54
31|20160509T154802+0200|gmjelowg-g6hkk-ep73-pqi1-jlv36kokaowo|47|40
42|20160509T154613+0200|nxlsohp9-1h1s1-xkhq-6ot9-o8s5qx4mz4qq|41|81
80|20160509T154457+0200|ri66kx8m-h0jcs-afjh-g4f2-qkno2hywtcq7|45|95
37|20160509T154135+0200|0sp9eiru-7w2f1-q8c3-qfy3-twlghiek8ciy|86|68
84|20160509T154124+0200|mulczr7x-ruwzj-kzoz-g6it-zk6kezkaydp3|32|54
63|20160509T154724+0200|sm6vgch0-w6bo3-fq07-oegw-ix4z5n5vg8p5|89|54
77|20160509T154918+0200|tj4g3dqw-9g5ja-7wli-djga-vux88pszu5qc|30|78
92|20160509T154845+0200|e9jq78n2-027gn-zxnj-2b64-e9do8donhvya|42|78
57|20160509T154724+0200|6if2wh55-lu7ob-6uuy-yh1b-wwrgb85lyy1p|14|38
78|20160509T154046+0200|539m0jgf-tlnfo-tytb-g28g-mg3ck30ufjvh|41|37
52|20160509T154551+0200|c8doima7-2neug-0abg-t9gs-2lujer8uyz6x|52|62
72|20160509T154829+0200|igvjtpi6-mbbl6-7fc6-na3h-yewoqlmu1fw8|75|82
61|20160509T154902+0200|x5sw9fvu-g7vse-j6wt-3rlw-rzl5pc3vu4up|94|82
96|20160509T154640+0200|rijquoo3-ysbi0-0neq-cay2-5v5duivqaq0h|64|93
81|20160509T154219+0200|zas7dg5o-48789-7oek-cu9m-9wdq17k2oqme|1|90
82|20160509T154546+0200|jr3tnfvk-8hwvm-c1mq-totu-5q81ls9za7im|65|61
44|20160509T154146+0200|rz0dy7mt-bk48c-gga3-6nqu-24zvrl5pnthw|26|99
80|20160509T154308+0200|7h4jgmun-pij3a-nah2-5ore-w61zvzxflkci|25|22
31|20160509T154146+0200|ykr4aog1-xavn8-o4r3-f12q-3mk3c63x25dx|48|94
63|20160509T154351+0200|yyp4d3pv-iiev8-ebzq-i09f-144z3nybey4a|69|98
76|20160509T154540+0200|hxj027ha-che86-f557-3ozj-nfpiziewwlcp|55|78
58|20160509T154302+0200|7rosi4da-nc28l-ht1w-961p-3muky47cdcgv|77|4
22|20160509T154556+0200|c7uin6ca-1hykw-evy7-nj14-5nt35rccabtq|66|17
96|20160509T154130+0200|j9gt5boq-o9zol-n683-l8zb-cxoeqocf0476|23|61
39|20160509T154507+0200|81w6l600-0bzjz-8m51-s9ic-nuuxfetzhxv0|24|35
16|20160509T154230+0200|cxbg5jo3-4wrqq-h8w9-zce3-w6eeie469owb|75|83
77|20160509T154729+0200|zwemvshc-h5aca-j8vj-qwkr-8eoc641o45cm|35|24
38|20160509T154302+0200|0ulxn04m-ehxjj-n5kc-72f8-fdcjpu9mn2w8|5|83
17|20160509T154524+0200|5czdkm8e-71sdy-zf6u-mhjf-s565y4etnrbl|97|85
83|20160509T154513+0200|4sjlae87-qwzpq-fhn5-biil-6tdzm860em02|42|86
60|20160509T154408+0200|ccv805wd-tvs10-uvhi-psic-jr21vvhhm8aw|60|66
77|20160509T154219+0200|s9xvx1ym-um8cp-0ova-a0c6-u5fecnh99cwb|9|76
56|20160509T154357+0200|63vced98-3g4r0-g7oj-eu2k-ju18kiv8t3mr|61|95
44|20160509T154113+0200|0e7cjh3k-yg4dz-1ix7-7xip-j0f1kwz9nkus|5|24
25|20160509T154923+0200|59dxbz4g-d7vzp-pim6-0mgr-yk70rldkjq50|14|20
79|20160509T154308+0200|idvuj314-88xp1-ed4r-z8i4-lj1hgawwfdeu|94|99
85|20160509T154357+0200|abb2s35y-7k5nq-qbaz-orhq-vs6cds97bmun|93|8
81|20160509T154119+0200|699kg18z-uo1hv-jdij-qcip-btu0ml32mxqg|41|75
81|20160509T154502+0200|0e21qkgo-i74dy-s1nm-rb05-c2s2d4gzemgk|89|61
6|20160509T154413+0200|prh76eep-3v40i-sde0-xxxg-ky2p932fx7fy|48|81
1|20160509T154146+0200|m86t88q8-x86og-3wa9-y45g-vn9wimj57z6b|63|26
37|20160509T154513+0200|o3hf4fmy-g6a46-knz9-hsx8-t80iev6dx09s|39|12
74|20160509T154624+0200|hqzmtw4o-wn9ya-99g9-fsws-o804e1a1xcng|78|14
22|20160509T154135+0200|wadl23rx-j8z4w-wax8-loew-tvqinj9ojpj3|38|73
7|20160509T154119+0200|9fnfakx7-pvyxb-tx9l-bstt-1vxhmsizrldf|22|85
31|20160509T154146+0200|4x9ia61o-zxhys-4j85-dwt3-ljmpnx7o7km4|47|68
57|20160509T154357+0200|alt14zje-6pdb1-8zrw-rtub-5u0k6rz6eqn6|28|7
71|20160509T154507+0200|njk9sejo-itlg6-xncl-k80j-75qxuvb1twtn|94|53
24|20160509T154635+0200|lcoyrfbn-r7fpa-nsmv-ntpu-yazclg5acal7|4|69
13|20160509T154912+0200|zmcau8kd-cdjnw-3wg7-iot7-ne9pqxjrggjj|79|44
13|20160509T154656+0200|aq04loqg-k4pfr-yrjs-yf9c-2z26fqiamvn1|13|77
87|20160509T154113+0200|1mpbqj7o-62mgd-9o6z-n1wy-6nddtjhlwbk0|71|63
53|20160509T154440+0200|5m9p0hsb-lolsx-6q20-4l5v-tmvx7arncnaq|42|51
15|20160509T154051+0200|coqwsg6q-ag6qp-njbf-z3my-7opfhsguvjsy|10|51
0|20160509T154408+0200|n6cy9n7o-6byj8-r7mj-m1xr-edvqtz0uxe77|42|37
79|20160509T154535+0200|dms8ev0c-fwm61-bhbu-keae-lg57zcgouk65|57|92
88|20160509T154807+0200|zjwj28lu-6qz79-n7ui-x2du-85j4qhbhouu6|32|40
90|20160509T154440+0200|ysrtpk28-umujk-ftcb-xrwa-fmp6gjzjdm6v|48|61
3|20160509T154529+0200|yink549v-rgoob-g5nq-yx3d-3sgrxfxpvoie|43|68
74|20160509T154546+0200|igwu23jl-7uzai-c2ey-t0ku-hbzb8uuxy2xl|20|78
12|20160509T154929+0200|rzhrjnnn-ki5ox-1m9c-0k6k-qd6qk111ftjw|6|15
18|20160509T154413+0200|17yafbsn-nkodw-e65v-2tbd-wiijir8mrj7n|74|11
96|20160509T154940+0200|iepbxff1-rllsd-vr64-eikg-alq96kt6l5by|49|89
28|20160509T154230+0200|r5psqa6m-ia3rb-k5s3-x7ka-5bctra978ihw|43|45
0|20160509T154613+0200|bdw2e3vd-88ay6-5ukn-6o0c-g2igv5l2cqo3|56|53
28|20160509T154823+0200|nq1odl0g-zjvux-z07t-psed-ppfnar4vw5ac|67|79
29|20160509T154745+0200|nv28wlq1-hefnv-ths6-90rd-zdm10kho44hp|65|12
1|20160509T154624+0200|vx4b6ee6-gcq5z-w3j7-z74j-r3oxle3egmwe|96|11
97|20160509T154108+0200|sdbkb5xj-tbs3m-dr9v-adiw-qk0qq9wj63ri|99|85
17|20160509T154208+0200|7ge7bdxl-ifoaj-6bid-gwnh-fbkn7d26epbt|58|99
75|20160509T154640+0200|zj3eczlj-kc6gp-uz5l-gf85-pkkd1852ycwj|47|89
20|20160509T154629+0200|m4g8ryb8-mz3zm-c6yo-p0mr-f398cbnrcrtw|62|28
62|20160509T154246+0200|lce1e7ps-fv0ql-pzky-dunc-mg4e4rjsbup3|30|31
42|20160509T154613+0200|68cu2l3a-09opo-3gvy-hjrq-ox2nwlwbpz84|23|79
77|20160509T154740+0200|p80h569l-cvy8o-jabb-y9ge-izv61k7nn998|58|79
45|20160509T154246+0200|6lcyofgo-bi6xn-v9ek-swda-0lzka4aa12o7|73|35
70|20160509T154656+0200|mlg6qjwl-gxf7d-0wfw-ho36-1bf0o3wgom8t|22|68
67|20160509T154823+0200|8bdyg2wr-brext-2xzd-umhe-oux86yvqu9lm|27|11
47|20160509T154151+0200|mil801ld-brpyz-b3lb-s3u3-hug9xvc77z0d|70|84
88|20160509T154929+0200|0dhf24jh-two9r-cd6p-yrqe-evw7admkuadd|34|98
51|20160509T154408+0200|sn6b5pz4-0t22l-1zm6-wi0i-xangycqrwbet|54|25
70|20160509T154713+0200|i30e6ffm-671c7-19fo-6iw4-a1s0icgowl32|81|68
39|20160509T154513+0200|4vu3e7pj-0zm5v-9q8i-bsm7-phoyuwbwsajo|92|63
79|20160509T154219+0200|s8zfc9o9-f5is4-6aq0-zuod-k23d34e2jq7q|59|70
84|20160509T154324+0200|wkb5esa8-s5z3j-e8ae-e784-3g0pmzygi42c|93|45
89|20160509T154713+0200|0ykv7ar8-agj4j-mf8e-xcv2-w1qv9swqpsrw|15|85
9|20160509T154413+0200|xoiw6dty-vk82u-rcvh-6xsz-m20gjw3phdhv|36|0
61|20160509T154251+0200|beddavjs-kewqg-xfnj-oozq-w0ygmoq20kx9|53|15
11|20160509T154507+0200|qxyh0uzi-3anrm-cdmb-b77m-phh9c627fy8f|37|94
97|20160509T154257+0200|520t494u-nk3ql-ud47-w6r2-jhkmb0ltsjlj|56|0
38|20160509T154057+0200|ogtgbfaf-5upkc-4bsj-owrr-3ronakiapkjc|81|5
49|20160509T154246+0200|smi4joqc-wqgkc-3k4j-sxyf-apgt0amhzyhb|47|38
76|20160509T154923+0200|ddxpkz0c-wj1xt-s4la-2ven-gpjjvy53hnvd|76|78
83|20160509T154346+0200|mflufwqm-5w9o0-qy1j-u5b0-3mud7smteh1y|92|44
65|20160509T154607+0200|exs95nfa-86a6p-kuy5-jaxe-c6uhafkyw2h4|78|78
26|20160509T154435+0200|wpn52g9k-jsuef-dtu9-ic5v-e112rlg2u2f2|57|85
62|20160509T154640+0200|fash2m2f-6qzeh-xvvt-uclx-pagnskn64ygg|81|22
38|20160509T154335+0200|zaa3h0jp-cwo38-cavw-nj5n-d4ivs655f21j|25|47
83|20160509T154945+0200|c8gyton2-8g8o4-dnho-z4kj-s2gmjbcj8p4n|49|88
17|20160509T154408+0200|dqmargeo-ubroy-vhmf-bq9a-ihj23krryln3|45|34
49|20160509T154413+0200|ay4svcrx-rp0vw-54wq-35os-smqiek713deg|60|59
42|20160509T154823+0200|2o9icz5p-l4h3f-9idp-kqe3-0n4ntcj5tkzj|51|69
45|20160509T154051+0200|yqo2l101-hbd50-io8y-t5xu-x1yj5gocsqus|34|9
82|20160509T154408+0200|q9trwsvy-zoas2-ls0n-d3ji-kium4leiyjku|37|4
97|20160509T154135+0200|4vqgm6l5-8jbzg-3jpa-d3po-m170cgi09n0j|98|7
50|20160509T154856+0200|edaolcey-4n5kp-5lna-qf4n-694zcmgfo6za|53|79
9|20160509T154624+0200|1hjrbheu-oinni-sp7x-2f0n-y92jg8qn63jj|0|97
76|20160509T154929+0200|uj9nbtcj-prdjp-6sch-fv64-ui2kw8fp5kec|12|51
6|20160509T154524+0200|gfpdltig-flats-jjcz-d0st-zbp8imx96gf2|26|13
67|20160509T154357+0200|r7rim8y0-xm5xo-cgl0-aixq-fds6dnfdljfh|22|86
20|20160509T154940+0200|y71evh72-d1bcz-p4bu-ay7k-qjjuqdpt724f|22|86
2|20160509T154856+0200|pyhvk25s-6ivw0-pp0h-qwtl-eljqxoh0gs7x|39|6
88|20160509T154756+0200|wbnzwe4m-wexhm-pzaz-t2sm-65fblu1z8xc7|67|66
38|20160509T154729+0200|bu54phky-ur2a9-129a-7q6k-ihegyitiy83x|13|98
89|20160509T154640+0200|i4010s0x-w8cff-bvan-5l1u-559enepba9xu|92|87
94|20160509T154629+0200|9eg6vphk-w2a6l-852c-uvdh-7izusxp07zyj|94|6
11|20160509T154151+0200|b4i6jbk7-12cvx-k9co-nuqf-utwmlnwffyyk|81|55
13|20160509T154224+0200|lemsslw6-lg0xb-jj2m-sri7-k6339jpfb76h|11|57
27|20160509T154829+0200|84b4xkrv-5lwnz-iufl-31y4-i8awts3jre8s|19|76
31|20160509T154856+0200|qtpf9ww5-1ikc2-v33v-uc1a-grmq38xxp9uv|96|31
75|20160509T154818+0200|3o6picgp-ajzm4-98cf-e0eh-2pku0ja783ps|58|66
91|20160509T154707+0200|v1egzrmt-hxp9k-6drt-qv55-1hh4uj9q7w7x|49|15
94|20160509T154313+0200|hfl464rv-ltcgh-9b6t-xy6i-k2y5ad09xkgx|94|92
27|20160509T154529+0200|kqg42l9d-hs0mw-ah7t-em4y-89cc74ch73ud|68|31
50|20160509T154435+0200|dtjxotjm-ldsd7-wmm0-dd2a-0611aevevxun|53|91
71|20160509T154629+0200|ube9fk0y-yrxiw-ch5i-qpe8-h49ef76qc4jl|37|4
2|20160509T154057+0200|2c5qk9qb-bet79-rgtl-gdlu-jcytjglhiafv|71|97
7|20160509T154945+0200|mao2rs4m-50b6w-dw59-aofp-www4h8woz6og|42|87
21|20160509T154413+0200|q3v0y9we-slcdx-sxko-2wvb-n6pdzlahim0t|25|44
53|20160509T154656+0200|oc9ifzqh-x5epp-14y4-cwkj-pi5rzmujp4r6|59|44
53|20160509T154246+0200|ub7pg501-9qeke-xnky-g1sa-0qusoevud6sk|52|92
99|20160509T154724+0200|jvmd075x-90pg7-prkg-2vnb-h0edlmxd4ua8|97|93
55|20160509T154202+0200|zb9gbgbk-z5n37-rmbg-6eio-n74wuabctt8s|59|28
86|20160509T154329+0200|1azpckku-4z1u7-fa3i-7gkv-ok68hrmebmht|25|64
93|20160509T154524+0200|o9yglc0z-oygop-dtx2-rcul-hkx5mly3zuhw|60|62
28|20160509T154502+0200|f1dk9ywj-3yaio-eq30-rd98-po5jl8hglrz5|64|79
61|20160509T154346+0200|157h2twt-4gcq4-077h-xd4e-g5eyb8muykgl|17|22
28|20160509T154724+0200|isgxzq1f-yh872-fjaf-s8us-51drs3zb7f8w|90|54
11|20160509T154329+0200|2t5im234-jzsb5-dz2o-c3sj-eqw4mcd5hgbl|87|34
80|20160509T154851+0200|mj7n09pb-1ycsf-si3a-ld8t-x3njtyfk8g6n|49|36
31|20160509T154140+0200|cp80ydxb-39pa8-2eh9-l4f2-li64krsz8s1m|88|96
20|20160509T154607+0200|4ywbv35n-973rk-bkka-s46u-0shbpc7xg6cq|59|71
21|20160509T154418+0200|1ggdx7rk-3kwz3-gwwd-gi8a-lsrdk9goy54u|57|30
31|20160509T154818+0200|xwzbrkd6-94pto-n2uw-uwc1-q209eextwbuy|30|22
19|20160509T154607+0200|9in6f74x-ju6tc-5cxg-39jb-l2dvr7u5fb3n|67|51
50|20160509T154518+0200|oohnlqas-0a6kq-0nqg-n1ji-eqobiaqc5t58|47|87
79|20160509T154124+0200|8g8x36js-v205r-4qee-cisu-a46rvwsyh8m7|10|24
52|20160509T154102+0200|p3bfi6cq-qamls-a6la-hfzd-1cg4an6xvrh5|8|35
65|20160509T154729+0200|b8uube92-qq1e4-3qcj-yxas-vgz1e0xu3crv|23|41
25|20160509T154734+0200|vhaq4idn-2pp9l-ce8z-va51-0q2yudfx4ge4|49|8
16|20160509T154213+0200|v6ir97s3-chvph-zjcg-hkxw-64jjc4uybakn|91|9
98|20160509T154135+0200|kf1fvva1-u4nub-89he-tujx-qarcrtt17uaj|40|57
14|20160509T154224+0200|m6rpomlq-czz74-qxfl-xqw5-fd8vy5lh9c0d|82|1
31|20160509T154335+0200|ypw247sl-gmm3b-8pnp-ovq8-ew7t584nsngz|63|60
35|20160509T154102+0200|kxjrhdas-ouv2t-bw2s-ji01-tlcrmxco8ahz|28|42
37|20160509T154651+0200|qtrks82w-u9rri-gt9t-xc0r-16pennxws4gj|93|75
40|20160509T154308+0200|rqkvpxhq-tcxdf-pz0s-n090-0xnwbha12eom|52|17
70|20160509T154319+0200|mbu0eyoe-nwqvm-bxu1-oz1t-05wisupc70ec|64|88
81|20160509T154529+0200|773rew6b-73l6s-r13k-3le9-ajq9o6io4j3h|94|30
7|20160509T154507+0200|5nubcz5w-8tc8s-jgfp-07oo-icctdjprtqn1|86|74
13|20160509T154102+0200|45qfmezi-tlpqm-2ve1-c5se-yevhu2mlb38d|7|37
44|20160509T154734+0200|2prui612-zmrw4-3b80-czac-b1bssd554566|81|72
8|20160509T154057+0200|4r18phgo-xng30-6xxd-huqw-eh5dwfv1ebwl|29|19
86|20160509T154157+0200|wqn9ntuk-2jujq-41u5-qr9d-52i1xupkrvmu|35|85
74|20160509T154418+0200|xqbzmggb-pd3h2-wcx7-cwbz-70qrs5t3a9bs|75|52
93|20160509T154756+0200|0ac4nd6j-djjnx-wr0f-jr11-wpeoi073m2vm|8|75
65|20160509T154818+0200|1bj3a0cg-4uaa7-2d38-cjh3-dz1awbcwp2en|25|12
24|20160509T154529+0200|ejzv4vax-iwqvz-ktei-5the-c2o126yhbfgl|30|28
86|20160509T154440+0200|4oaii46j-p0pyb-6f55-qekg-jcu40vw5o7dj|54|98
7|20160509T154213+0200|a9ofpfpy-8qysm-3kdr-jlgm-ccpyr8u2nqkz|55|65
4|20160509T154912+0200|ap72crem-bgmj8-qoue-jixa-7qd23jl7i4m9|91|85
4|20160509T154902+0200|qo22tf41-2dlor-m8va-s0r6-t5yrut20v54k|64|93
0|20160509T154912+0200|tqt0yn81-2g9nb-mabi-33wy-ipkdjducd1j6|20|3
26|20160509T154618+0200|1rf86ha0-e96jg-gkgs-8dym-n3wvp38rknh1|1|68
45|20160509T154734+0200|ybthgo1k-398l3-ylby-eoay-jsdymt1bw72n|74|70
5|20160509T154151+0200|ecu2ar9w-cw7jl-107y-1sq5-sf2ktaj9u92l|78|36
55|20160509T154945+0200|45rc8hc3-2rlu7-s2ej-6x7j-4mg93du2ewzj|80|55
94|20160509T154213+0200|64yquzhi-lp277-d0zk-jz54-4102wrervsw3|77|17
52|20160509T154108+0200|ra0lowhc-e3mh0-tbww-1iur-r0n46vo85xfb|91|13
81|20160509T154656+0200|ai0dwzzx-i80he-1410-t2if-80yy6q5b4xy5|22|93
9|20160509T154851+0200|2zvjmn1o-eygoi-nj58-e9yk-d0gxt30ewpaq|7|38
57|20160509T154251+0200|njfzhgge-2osml-vjwi-fe8g-m150w8c7nivv|62|41
39|20160509T154246+0200|sapsyq11-akv15-fg6n-l569-w8tizd5pllay|14|0
41|20160509T154324+0200|3g43rqo7-yi1ar-uqrg-stfe-tuok4c6u9yfw|57|31
54|20160509T154324+0200|kfcwfrqt-zrkzo-x3w5-0o16-fny1r86f444a|61|11
90|20160509T154629+0200|bwzcqo1k-w930n-wc3h-xfrq-uj57s4yjwz5q|63|18
42|20160509T154934+0200|msd1bsls-q7jgh-5snt-9y03-t56nh7kxrmrs|84|21
99|20160509T154624+0200|f5d10afi-o5qc9-gmu2-35fy-swqxzuu91xwl|2|83
97|20160509T154424+0200|6fx9hixc-lkcbh-h0zw-cpme-ytr069rm8oq8|92|88
81|20160509T154745+0200|rlq8hjci-qr7ns-cw4a-rcow-9keio506s83z|57|44
18|20160509T154602+0200|njq8ijmr-22lac-9rbq-syi6-8peilubczf0z|68|36
14|20160509T154740+0200|bm6j3ciw-7lxsu-swjf-7eot-qhd4lhd1zz8x|94|35
71|20160509T154807+0200|b6e9cxqo-o1qh2-sti0-8nic-c7pu72uxu8hu|51|42
64|20160509T154457+0200|9nemrims-zuq4a-v622-dshp-5fj95anqoso3|94|24
94|20160509T154335+0200|ofq69ebm-xfob3-zfzt-uok7-xpjo8ocyqw1s|9|14
74|20160509T154151+0200|bctofxpl-7whdb-s9ub-mwj5-c8qfnei466ux|41|39
29|20160509T154251+0200|tsfrfpik-uw3m4-txax-sqgj-4q91u3oewtya|5|49
68|20160509T154524+0200|gogamhsd-n3dcj-rc9q-hov8-rblophqstiyr|21|70
11|20160509T154656+0200|tsvg2hr5-yjl5q-6xte-l1pc-man6c6rfkdnk|34|90
