17|20160507T154230+0200|deb4kd9j-9am6g-rv8x-5z5d-sf4ibcxhelt8|53|32
26|20160507T154551+0200|84m0i4jo-8xm80-e9tp-zg71-eaggv08alkjh|57|29
57|20160507T154713+0200|66sirnsq-2dmsn-drju-0iaq-13mdeku7872h|31|49
94|20160507T154052+0200|8tn3njkx-8dhds-hndf-nih1-h13t3qxxj9cs|18|53
62|20160507T154546+0200|x9k0mvwl-1d3fv-bxa4-mhek-ve7nvk7doo7q|1|34
50|20160507T154324+0200|p1b4gmnd-pdi9d-44nt-34uk-npvz8vgnrh5q|29|29
49|20160507T154546+0200|nyhy3f46-790jo-ogra-xk5o-32pdm4p6kgw1|59|21
10|20160507T154246+0200|yte6bwbx-v5w8i-xhz9-wzcc-es4666uz6stc|37|95
88|20160507T154440+0200|88usxh3r-lczm6-6lt2-oge8-l6t6gmtz98jp|68|94
36|20160507T154446+0200|69bj1z4b-qspfd-ws8e-vdrl-atn1vtsf5tzl|4|64
41|20160507T154424+0200|wp3gqmv6-f64cd-yj7q-qvty-fx6eshzahn5h|42|31
30|20160507T154740+0200|c66ic7bd-vissd-zra3-8j2w-rin99vm0yhy4|8|98
41|20160507T154635+0200|6aa6q44q-jsk7w-alvs-7g6w-73dqk2d6h3bp|90|36
48|20160507T154213+0200|r53i7sxu-v8qis-oebt-zsf4-y253irtekpco|31|89
78|20160507T154418+0200|t4x4xy2j-lkygv-d795-jse1-cqqwmpjc8pxh|77|36
22|20160507T154734+0200|67yfahtw-hdfhc-r385-l416-fu2oi2hjkypd|72|95
20|20160507T154235+0200|va39qbyr-gnljh-i8p7-dv3x-qohf151jwshm|95|38
0|20160507T154640+0200|bxsz8zv0-472ol-decj-clk5-ww9rrwmd7r27|93|26
36|20160507T154635+0200|zw0vm29d-l4dsl-7pq3-d5mi-kfcl6e2fsfrh|42|56
87|20160507T154702+0200|c6ayn22v-lgjm7-vmt4-dgu8-nkcf5kwuo87u|5|31
9|20160507T154257+0200|t8u3m2z1-wf1rf-ek8u-k2yl-vdnd0jdokqql|88|72
8|20160507T154057+0200|73q9hjjx-amag2-j59z-u9sq-m1mknqupkylw|62|46
81|20160507T154751+0200|cijal9sp-124xw-nv4n-iu8f-jezd3v7wf49h|51|96
21|20160507T154324+0200|2lvvv5rq-am9ag-4x5r-1uzl-gbctp8d9ck4w|43|94
61|20160507T154408+0200|p3tiow4j-blibn-iy9z-jf1c-ewuyjtdbcle6|41|32
70|20160507T154518+0200|fosumtd3-nwzft-h7e5-7b0s-3j91yvjjtsgb|35|10
64|20160507T154502+0200|s4z1g561-al6xd-mqtb-w0nn-lb8qp82v1e4c|96|72
38|20160507T154446+0200|e1kj7tyb-h6upj-8y9g-kema-l77advboyr3r|64|27
76|20160507T154618+0200|fcg6o5u0-2qthz-3vv7-zh0x-ukmk29lx5jn9|55|65
14|20160507T154302+0200|o0l1e5m2-w91jk-mbf3-kwsw-9ik99n3ja8ed|0|18
87|20160507T154130+0200|3ykouciv-wyhr4-erzy-a8aw-4ncqvn6lxlme|29|74
94|20160507T154435+0200|e876eeds-2r2uu-zy91-zwxp-jbkpncc7qtqm|18|67
12|20160507T154340+0200|f9e5f210-9z1hi-razd-17qg-iukzi2vnza4c|12|25
47|20160507T154502+0200|lf55llr0-73hh0-51ck-01fw-0n8rc4tye5ot|83|9
70|20160507T154518+0200|spf33j9n-zuega-nyfb-fr36-0eiccngbxj9r|76|7
82|20160507T154502+0200|a2w800ts-1j2cl-c3bf-0mpv-8huvotftmxup|3|90
58|20160507T154102+0200|s2pto34z-g5iu9-uz9y-qw43-u30ebn6imd1j|54|79
84|20160507T154429+0200|tw243z9p-k31g5-q9vj-n63p-hjzl13gsi5nt|14|89
10|20160507T154613+0200|jgt1apvg-3pd6q-88lo-whqu-5ehmh90e9tne|86|56
69|20160507T154813+0200|beuuvr0g-advzc-e18f-47ic-zvpid0iyuwq6|46|37
13|20160507T154351+0200|8w46wn4t-xyu2o-jaqg-7fir-z47c2e5yox9k|12|60
5|20160507T154329+0200|vi3naoj0-91hqv-ugkx-d9nt-xcient1hjlnh|34|2
67|20160507T154740+0200|vjc0509m-kx3h4-chgo-1c07-gszz7qs62639|40|97
83|20160507T154912+0200|nixv6lgy-fyebt-ru2x-snge-whk4uotz3gup|29|63
33|20160507T154302+0200|r3v2p0s8-6k7eg-4sor-jnr3-o1tz5xhiw7dr|75|34
59|20160507T154418+0200|8ddjvtku-whj0r-x8tq-5v0s-3jnqjxxgv68z|23|26
36|20160507T154656+0200|il4eljil-usugz-4c8f-uebs-3a80kmqv43vf|85|35
77|20160507T154923+0200|3lpzpa5r-yq3ue-0z91-u2yu-usednyyt3jgq|70|28
86|20160507T154618+0200|eun7n85n-qsvna-08ib-csq8-7jihlkiiyomy|31|89
67|20160507T154324+0200|3zy0ylbd-h5gf1-43tk-0rnd-a9egnn2vo16l|95|74
13|20160507T154918+0200|y528k1tm-8uk52-b7ys-ob8x-cv42lb5mmzdg|38|9
97|20160507T154729+0200|9q63ylzx-82qjx-ge8r-els7-g6tk4cd2083q|49|90
51|20160507T154157+0200|6ufpewbg-3qrcw-4414-ohti-i4uae8oleki5|28|7
83|20160507T154845+0200|tei57e2n-5erdq-tpcg-tgnx-w9o2gfdz3ghy|47|16
91|20160507T154457+0200|gygtg2kq-g399c-q5ib-31uv-sgug67ug502f|32|49
96|20160507T154551+0200|a1uzjz0a-bf2xs-t31l-7jur-k20aozpuifa9|11|42
8|20160507T154624+0200|p3ozqg66-c6lc0-eel1-cjtg-8r4jiuv4t8me|9|84
59|20160507T154119+0200|s4cmwu3p-n5674-gav8-yi2m-wcen01uh2cl5|16|42
85|20160507T154119+0200|3y6qd5dh-bxd7c-q3pu-z85m-vxglkevnuqgh|48|18
67|20160507T154202+0200|wazdjjk5-z0yw5-us2v-zijk-yxzu8vvnb2ix|60|63
81|20160507T154113+0200|lad65xpn-34zqv-djqc-f3x4-f50v8n1r10ll|98|14
1|20160507T154518+0200|8fmj5wpu-tuhyt-v5hb-rzqf-y9h5c9vrwwmv|4|3
56|20160507T154446+0200|20bg5s4z-me1r1-tt8c-ml55-pqa6shumt9va|95|78
78|20160507T154651+0200|om9ugjg9-wf5e6-hr28-ez8d-oy7r5gaxzp8l|18|36
10|20160507T154923+0200|etwckiyv-dlxy9-j65a-hykc-aczckvcw2ha4|84|1
26|20160507T154856+0200|hif22xpd-wj7ds-qukk-k71b-pssug4en9ypl|11|69
75|20160507T154840+0200|rvtr7fq8-8jv8j-3tt2-tbi7-k2g7zm7btogr|9|17
68|20160507T154451+0200|qmqcmacm-n34hi-2wpd-02a2-feeevkkujkza|25|23
58|20160507T154618+0200|f6297sgq-fl1bf-9uoi-g5ex-ts56dhge749q|87|24
5|20160507T154457+0200|oslf3zxb-c17uu-yvcv-w0lq-anfj6q01ilb2|20|63
91|20160507T154546+0200|vb0lnvhd-mq30v-71aj-we1s-zrhgttcac5if|52|64
91|20160507T154751+0200|1sja0d7k-q3wk0-2m1m-rp8q-957fb18qnq8z|76|8
8|20160507T154529+0200|ke5h46u2-gkl2c-348p-31pq-m4uxemowk0r2|93|69
22|20160507T154734+0200|fgn90ao8-nh0ku-d6du-o6ut-hxkmebytrukk|45|94
0|20160507T154556+0200|4z8ropz3-s880o-8eok-vmdd-i71own6hpnfs|32|71
12|20160507T154840+0200|qptz4yxr-vkr73-yn31-v1w3-y7bd0mao0k0f|84|89
14|20160507T154823+0200|fbterl3z-xqf4l-k2s9-welr-gxxwxdrt8q78|46|85
54|20160507T154551+0200|ofg5t146-pilzp-bo9o-ellr-ua9cny413h5m|52|5
91|20160507T154807+0200|d1x9mbvk-qs1th-hqpj-k8jx-l9vdim2bz414|5|70
18|20160507T154645+0200|28s7pyej-n478e-a8nm-v6tc-bb4sk82xkjbi|23|35
32|20160507T154734+0200|8rc57ygm-z7icg-5h8s-97s4-0y20rrgixo8s|40|25
39|20160507T154645+0200|rslu6fm3-z9hj5-ik6j-rpef-vqa5ijq30fhg|70|48
77|20160507T154556+0200|sucfjec9-537f3-mbto-asdo-sq4ynd7evxnn|14|77
93|20160507T154451+0200|oebo3svu-pz2ww-1aa5-57og-owh4lxsx9rh0|37|34
9|20160507T154802+0200|bbo0ru8d-4iroc-11xy-e15k-7xml0q91fcik|21|15
24|20160507T154251+0200|bnp882bx-6z98p-nqsa-9lk8-zuzdfd5dgcmn|45|41
90|20160507T154529+0200|l8g5xorj-w51nh-9q6r-d5lg-gwvzx4ks6y46|94|56
96|20160507T154724+0200|tpt4p4cp-cp0aq-2kyh-85gc-kwrdoltfclsi|91|94
37|20160507T154929+0200|g69042x8-eg4g0-rce5-pq18-3j8k9ovlh0do|77|76
62|20160507T154124+0200|ds8vkcom-qfdbl-51fv-jf7l-47fjad5s0riy|48|71
21|20160507T154807+0200|rspath4s-lw6gs-h81l-s3xt-i9n4xb6hqzr3|2|44
88|20160507T154618+0200|1v5ixgwh-iiozf-isau-jsyx-xirteio34qui|41|76
26|20160507T154645+0200|geqknlhd-90t63-f9ea-zggq-94cgcuakatod|81|35
20|20160507T154551+0200|1qk0oml8-fivau-zwdw-6xs8-ohw0lqpgfmxx|49|79
51|20160507T154645+0200|xybvw1y2-qxigs-qmdy-3023-v2pwexwv5604|21|54
92|20160507T154840+0200|2cyeasqr-i9ocs-hv0t-s3t6-mvcmevf74sdr|55|35
21|20160507T154918+0200|axc5l9ot-diqjz-65mq-weiz-xt4qy1fm3p9y|63|95
69|20160507T154130+0200|86b6bs1h-5gito-99qj-lcm3-ubbvaytxdmlh|15|70
1|20160507T154308+0200|g8dlcppa-f87lz-27zw-ejqz-y8fefrq6dosp|86|74
1|20160507T154902+0200|96vgnoc0-fdbxn-n6q1-6kzq-ftllb43c7aa2|33|78
37|20160507T154818+0200|5qflowrm-j5n2f-gpo5-g3mz-eum769qutlb8|3|27
56|20160507T154546+0200|azo81ynb-voxqa-om59-vynq-h3js0nw2ihl8|93|2
94|20160507T154718+0200|5lpikt55-jt0k0-3t2n-wylm-1amcj7pw3r48|21|81
76|20160507T154319+0200|hbyty1oj-adxai-9jux-xm87-7uh4u0116xvq|49|4
58|20160507T154707+0200|dx9ykvel-fbhzf-m8np-xzs0-mym0gxcupl6r|29|42
39|20160507T154435+0200|ypf5qa58-5613e-ic3u-t6o9-cxnzgy9zimli|76|78
24|20160507T154529+0200|8uiv3ss2-8ure6-ubkf-15a8-b1xxulj8e8fc|44|3
77|20160507T154130+0200|hgzwralg-73tjg-57cq-54bf-brnn3f5dibh2|97|25
40|20160507T154457+0200|v93i3omb-fb55c-nmra-mo6l-xk1vgr46juf1|95|62
87|20160507T154329+0200|gl2qi0el-y7p3f-qqi4-n9vg-busdjbm66fwx|90|76
66|20160507T154151+0200|zg5smtw5-kcz2n-eoqf-pmr2-0l1pfvg79drf|22|22
39|20160507T154602+0200|g70aaxgq-kwb5w-iplu-dof4-g5mps60veuvn|15|53
61|20160507T154756+0200|k6gf0t84-w1jsl-7zam-gm0l-t3aipum67qko|0|21
18|20160507T154507+0200|knj9t2e3-2h0sc-xe1r-vq6r-4n9vwb3h99zw|74|74
55|20160507T154912+0200|0kznrytc-1uwbj-tsv4-injx-b5e4em441h31|16|9
56|20160507T154651+0200|izk86tj1-utyhh-a8ye-02wr-nhpddz6dp1ku|43|73
39|20160507T154157+0200|cn9ojktf-ubrkw-5lrm-iqms-kuk86bahbba9|30|40
69|20160507T154645+0200|lz8plytz-zuzoy-q625-w23d-33wawpa15usy|37|48
11|20160507T154840+0200|ok1cb20s-3xrzr-pet5-idcv-0zlgcy315je3|71|78
59|20160507T154507+0200|3kbncluj-q1cz4-kg7m-55su-5qsj3z2xypgz|6|67
14|20160507T154818+0200|tq0obtg4-gojo0-pdcx-fj8a-jqlljrm8daag|18|33
62|20160507T154640+0200|ann06vgf-z62s7-mgy0-r0j3-0ajalsix2x6h|78|38
45|20160507T154440+0200|6jkbna4v-mbkor-8b4b-849x-kuir1z6fwqyt|65|61
7|20160507T154645+0200|mj1cf7dk-i6nk9-21st-cwvi-28cng6f7a86u|2|7
79|20160507T154130+0200|kcwvncz5-909uo-u75y-gtoh-rfhfu6z1qzjj|59|65
63|20160507T154551+0200|a791qbba-aa7ri-13c1-1i94-vqubm12v7m9c|48|73
54|20160507T154934+0200|pksndklt-4949d-6rmw-417v-hk8l9djhvesx|20|73
59|20160507T154823+0200|sz05iz9k-nu2j2-uaz8-ql72-zi7rcspjjgo7|69|55
4|20160507T154302+0200|36zf7h7p-xlo97-63hk-bexj-7h15tt4nrppd|17|87
17|20160507T154240+0200|4z47i32q-4s4rf-myaw-ceao-wqt5zkksqe2j|72|30
10|20160507T154213+0200|p1wuo8ew-2yisg-pt93-hqw3-952xhwz9g4e8|6|0
12|20160507T154702+0200|s933nl18-kn0x3-xfuu-nl91-48kuinea4s1q|66|1
75|20160507T154119+0200|3lip9nc1-ltoq8-bcyt-allk-vvq541yfsosr|8|31
19|20160507T154618+0200|kva8jrjq-v63pc-as4b-nbvm-wgtx8jmtbs0d|83|29
75|20160507T154624+0200|xf89gk0b-2aw1b-gtul-35cg-x73ue34pmj39|60|43
13|20160507T154440+0200|65sck08x-15kvi-4hfi-mj24-17hxzhc5k90x|8|64
78|20160507T154840+0200|f76f3l9u-ymkp2-fo13-fj7d-4i1bdxvvx9mq|58|31
0|20160507T154813+0200|xgk27wju-ou4ff-3oz4-o74b-l0j1x8yxar3t|41|80
5|20160507T154551+0200|n5t9p4s7-kf9cy-o52q-o399-0y2nzefiw02p|85|62
64|20160507T154335+0200|hdtjisd7-b7nwq-kq15-3bqd-r9dqpu4gypst|76|36
35|20160507T154329+0200|2o631w3d-jjh3m-jv17-j9w9-fow4or8zv865|35|23
7|20160507T154902+0200|i5x8j121-zoa54-hmg0-av6u-6avvdwv1xpg5|4|75
55|20160507T154929+0200|cn1owwg2-2ufqj-hra9-3ang-gkfivbmf2gbp|84|74
2|20160507T154518+0200|ivr7fwun-ckxq0-z2gs-go9f-y5ts9t85g9bg|20|94
9|20160507T154829+0200|wsh525iu-3fmd7-c1mm-cx1p-njpsk9265nrp|38|46
9|20160507T154052+0200|gsfjpo7s-mpeof-odc2-t8uo-qgx2gaf33nwq|65|24
36|20160507T154724+0200|v6xn85tn-u4chz-tgmq-e0nb-ky7w843ph78l|69|84
56|20160507T154551+0200|pt4i4w9t-76fdt-v1m5-4fii-xc7ulk7q4awb|44|86
75|20160507T154235+0200|09uoht9x-glfpt-i70h-en4a-jjm0oapa2uec|93|62
79|20160507T154940+0200|8a3jbn2e-96x7o-msso-18yr-ox6n56ftoq1t|41|94
25|20160507T154813+0200|o2p2th5y-lrc5e-tqt6-pdg5-4h85fcpivcx3|42|53
78|20160507T154230+0200|s17fjr5q-sraio-icag-5f1q-aqzfxjg58iac|78|28
40|20160507T154351+0200|tnyzmhov-g5z4y-2x0p-uv27-0reayzilwk5c|23|30
40|20160507T154607+0200|fkz5o3y9-t93j5-x67n-0j3v-silrxtfbzu00|3|51
38|20160507T154702+0200|vki7oxft-jbztp-yv11-6um0-xkrgfitc9o16|80|61
0|20160507T154230+0200|7z09oo0l-rr0om-bbh8-swbv-mbd1539v8ahh|89|96
19|20160507T154446+0200|0csn9gcp-9ixch-0x93-7lh7-rng76l5hsmd7|25|94
33|20160507T154656+0200|7r6dsiqr-92rb2-z7la-f78n-a6kwok9dkixm|3|40
38|20160507T154713+0200|zjvmm91q-ruam1-0qtn-vxe9-oivmipc2rfi5|86|46
73|20160507T154907+0200|22fz2xzs-9nl06-uil4-q7vc-npynueh0hmgg|32|54
45|20160507T154734+0200|0g8c8d0l-7w2tn-l6nv-7ddy-uaijszerojet|57|60
82|20160507T154656+0200|04p5696c-01vw1-j2ls-m50q-o7jvojs0dgez|21|58
33|20160507T154529+0200|8mhxhw8q-yiu6p-w477-psgo-kqpl326388h8|44|19
91|20160507T154818+0200|5e79s8wk-xmho0-jlrj-6o0e-x16qgx4mn5bq|9|61
11|20160507T154645+0200|buglo9n5-ktpj9-0hk7-uh5e-in0tfnj84ve7|45|52
61|20160507T154224+0200|wacr6yhl-nq8ft-vjdi-zgf3-6wuz3seld4ws|75|67
5|20160507T154507+0200|ctzwrs7s-87qbw-d45o-i6so-j8970cplj369|13|54
85|20160507T154324+0200|u7fq8u35-5fne3-qvw6-mkid-0u0c8f0rmx6p|73|83
20|20160507T154157+0200|uqsbcobv-oy5rb-tzl8-jo17-1dqkvhncpyui|22|52
61|20160507T154529+0200|1cwn7r2z-o5s8c-nz3g-7ari-k1us52913sdx|38|53
72|20160507T154940+0200|v6xjm70c-kfixa-l9eo-oi03-0hbnl8ri9j4k|47|9
2|20160507T154251+0200|ikk5yr8u-mrqzc-eo3c-pcwp-z1iiv5zqvtc7|23|65
36|20160507T154645+0200|2bxekqhx-a9ewj-235l-kw67-6rqxa41ys2bf|47|86
20|20160507T154845+0200|9d5xknt7-c2298-61ai-f5d4-2hcira3w1ac0|39|75
44|20160507T154157+0200|l1wheb8w-g2wff-iviy-cj7l-qg8b37huie2c|71|58
36|20160507T154308+0200|fv5rnc8o-ljham-saoq-2qq6-jzcy3d3cl1as|7|42
36|20160507T154834+0200|r9h8xhew-4yqxi-do8v-5ic2-opys9xe2vheh|24|17
68|20160507T154151+0200|zr4wmp28-iludb-je5n-r3b9-opfp9x3j9bcf|61|48
90|20160507T154146+0200|9cvzma6u-5eno9-uax2-7ubf-k14rhdt4l2tf|42|48
94|20160507T154240+0200|uwzmzjc3-s2tfa-w2d6-lbn0-1ql2ii3u6b0c|8|6
38|20160507T154429+0200|rjgv2ihq-a8men-wikw-on9a-4t3qn50emzq7|59|81
73|20160507T154818+0200|e70u97kx-zwj3s-89eh-fbdj-v3z926mgdlap|64|22
85|20160507T154219+0200|nohpm2gd-4wfla-5t96-6vv5-8w0f2qksxq0v|15|8
84|20160507T154540+0200|tt294x3d-59ky3-sx13-cp7e-2jtb2tt28e0i|34|58
97|20160507T154734+0200|tt5u4a1d-w3kyo-2ze4-ntcj-nfcvkv9mwdsg|27|77
85|20160507T154845+0200|b01w23nl-dnw0n-yeju-j5yw-sb0a9yjgtrb7|61|51
26|20160507T154046+0200|yka93tg4-vr7ni-jfsh-08tr-b6gfj727uwo8|5|40
27|20160507T154046+0200|c8gazinl-oh4ft-zk65-99tw-zojkerea1gif|50|63
88|20160507T154157+0200|111xr0id-2kmjb-yzzj-gl5k-69uyo75194aq|28|35
20|20160507T154651+0200|xf6rnj1q-bd6a0-ak9d-luj9-x23pq4ylqchw|8|25
49|20160507T154713+0200|55q0209j-sie7o-kiha-joaj-kid11mo2wodq|40|84
55|20160507T154457+0200|aincvm2j-9u1it-swao-iuoa-67v9sk8gvfrz|5|53
56|20160507T154513+0200|4h4awtqi-eocts-4ydp-114v-ytn3lxeeer1b|74|7
32|20160507T154502+0200|alq8b8rm-fe5cq-0gv7-mgj9-jgd816mztajd|31|35
14|20160507T154902+0200|kxofw7bk-b2q5s-olry-s9rh-rcum0ceyl5sy|51|7
59|20160507T154357+0200|qxhuybc1-m3db5-qam0-a2mw-ezwscpcknc9h|14|55
91|20160507T154130+0200|4getbf8r-a8v8w-17e8-6ino-pvm813hibt7d|74|95
1|20160507T154818+0200|macafjuu-6udii-4dva-qhil-c9rj1b03kbfa|96|83
50|20160507T154130+0200|mtsmha72-kh874-4olb-pyaf-3way7e7ukmtn|78|70
17|20160507T154302+0200|sq6hm88r-au0pq-4hpm-hwb4-zht0ams53wqq|46|64
14|20160507T154213+0200|edvnwvz7-idyeu-zsef-qr9p-wn6b8f44emwm|53|71
57|20160507T154135+0200|8lxmlban-1jv99-7105-l37y-av4ls0wgqv6a|80|4
6|20160507T154502+0200|ydtfkguv-7heuy-v3hn-ivuf-dezbsq81apo9|64|64
38|20160507T154418+0200|g4pdy821-vzi5z-zmu0-4u9m-cijzfuw7gfm8|11|29
85|20160507T154656+0200|sls30hig-hvaxg-ojs9-0y6b-ywyo0joo6yrp|26|60
10|20160507T154141+0200|lwg88cv8-xb1bm-7im7-g9r1-hs7rv1zru0rf|60|70
13|20160507T154340+0200|eurpxuoz-gkoa7-5z2v-6dwd-1sjxb1gqn85t|32|30
31|20160507T154845+0200|ynjq0qxv-84gzx-05qv-gccy-kibvq9xcki3x|59|85
94|20160507T154319+0200|n3dg1kr2-kgaqg-ilxl-m8ob-0qf7g25fhsmz|4|72
72|20160507T154851+0200|3d1jatho-qztwb-zfm8-d8bg-76de3du95q8g|61|33
39|20160507T154929+0200|k780nhkt-pgowg-no6s-439v-6nm1cv6j60io|56|46
73|20160507T154713+0200|4aaofhm6-3o68g-pk3l-s904-v88q76ry184t|9|26
39|20160507T154845+0200|dr8lzrcr-wij80-275h-437n-9w08fz183ys7|41|30
70|20160507T154413+0200|vue896kn-5ozck-pzy8-cdqs-4485nxkp9oao|70|5
3|20160507T154923+0200|xmpmgj6u-2qs94-yimf-oor3-i0mtki4qg43b|68|38
35|20160507T154151+0200|wxvtq02r-4gxnv-bgez-ze58-honpd8djd9s0|55|25
23|20160507T154923+0200|j48oknzc-zc6qs-bvv4-tvht-a5i99mfjb0zt|8|26
21|20160507T154834+0200|6kpbdw4c-78f57-jy6s-uela-7x1pkdo3b92j|74|4
20|20160507T154934+0200|e22zc5ay-lolit-2gup-rbmv-1jlkiljhwkl7|91|52
31|20160507T154645+0200|updatj4y-1a8t7-ikbi-6mu4-9n13wyrno0ob|81|54
34|20160507T154124+0200|296xfyoj-ynkac-7b05-nabw-5hw4nae4ialz|64|96
1|20160507T154141+0200|loqwv74d-whcte-us1x-t2vm-sgp2o3osafmu|12|51
6|20160507T154324+0200|noxsblji-02hff-j6jo-ht2r-6rpp1xnnadwq|87|99
39|20160507T154556+0200|l17txpum-bibed-02h7-ud1l-4nlralkpd6tv|37|52
4|20160507T154346+0200|3ricvg08-tk77b-vqa0-vxdu-73wocwvya3ch|12|41
17|20160507T154656+0200|wfbgjiap-y7e65-0jca-t47v-d2ovhho12tfa|94|95
82|20160507T154324+0200|187vxsfg-qzpz5-x7tu-jjfj-dpncsb72oi96|5|43
56|20160507T154718+0200|mhbagat8-joksc-rjgm-sdxb-y01yizpo75sk|7|17
82|20160507T154113+0200|m88hpzqy-n35rs-2o7t-n95q-vpmyr13vn5bl|80|2
8|20160507T154929+0200|beptsou0-b04qe-7nif-hi7p-1tnbf3tud72k|48|0
36|20160507T154745+0200|2u6cuxps-w8x33-2kfb-t1pg-zum5etkztfq8|99|24
16|20160507T154923+0200|ho3mou94-65kld-z7h5-m7e8-krx4nurcdnor|91|36
12|20160507T154551+0200|sgebp6jj-hvwzg-y0bf-gz6z-aqr4l7ai7jn1|14|10
31|20160507T154235+0200|qg74kjj8-e4dj5-s1gj-rikg-9u5smca9ycq2|29|74
84|20160507T154823+0200|tzr5sga7-tg85f-pai3-8wcx-a6l2h91w1ysi|58|19
44|20160507T154918+0200|h3qzlk7q-in7b0-0y4x-qcnc-xy1ghkwpl33p|90|23
64|20160507T154507+0200|9qb2ywdu-ga01n-gpce-xwu0-6ud5jsg7nf1e|84|75
22|20160507T154912+0200|3w33jdmn-2ooqy-5d0g-tcka-vmnaorczig2d|21|29
1|20160507T154302+0200|zlwh3rrz-215fa-ymq5-y9xf-2l74cocvo00s|21|91
97|20160507T154713+0200|q6ffcyji-b9txe-85iw-2zgc-f24zbtwpa475|46|36
24|20160507T154457+0200|tmswqeby-5dc8y-mzd9-hxk0-2nm3pwdc5c1k|18|2
96|20160507T154724+0200|setur8nc-tbr6f-4pfh-w9lo-92duohk2tmva|89|52
76|20160507T154157+0200|zb3xeamd-28jlr-408w-hy06-f3utx6ra1jjb|60|17
90|20160507T154851+0200|mvgch2co-9h76w-yy46-vdc1-tli3zha9ikj7|90|58
88|20160507T154756+0200|k2fpetqb-l9d2c-7ovy-w2vd-82qty78vwafj|12|81
47|20160507T154640+0200|c7mof6mu-kx03d-il74-ipg4-suw5hl41ap0w|50|38
8|20160507T154945+0200|hm0td691-istjo-wpbs-zn5f-s1w87s24rj9a|38|62
39|20160507T154319+0200|mqui5x4n-os4cp-my7j-ndjy-oo0942c4fl74|26|82
40|20160507T154208+0200|sf6grjeb-rp044-zk5o-t865-npg6oqxpjwj5|69|61
37|20160507T154635+0200|fakc8l64-zu392-yjbi-83np-yl24uv0ybpxx|12|14
82|20160507T154446+0200|3m9o8wdv-hb7to-cbtz-02ch-6hvrm29zr4go|75|89
38|20160507T154502+0200|tw93umdt-hkcjy-026i-2b5l-jwa74f12e0et|81|45
80|20160507T154124+0200|33p4p085-717jk-9n68-jn4q-83vvloo9rvsn|56|98
88|20160507T154840+0200|xdw604i4-jxxxa-5io5-0mb2-a1e9ru7b3eqd|59|80
49|20160507T154546+0200|nyrfclm7-hpj5n-6pxw-7p2b-oly3ol6o5dhz|19|34
76|20160507T154302+0200|m1sbltgf-luivd-xsu7-cnvp-phlg6fkzpcf4|53|65
37|20160507T154524+0200|ds7o8qlf-jlzra-rggr-scv1-b0okpy3a5670|63|48
28|20160507T154556+0200|a6oudkld-7j4u1-ftra-6q7e-ou5c41sejygl|57|50
47|20160507T154818+0200|8d42zt34-vvc9s-r13x-xapo-24v64sbuj8w2|95|25
47|20160507T154902+0200|xn9czqjd-997ll-xzym-hv0a-xoduzo6msd8c|7|97
50|20160507T154208+0200|n0vaw0fc-2l2ie-a2ks-5dgo-y3veqmeihnl3|79|72
4|20160507T154235+0200|1vuwf7no-aq8gd-yqbj-s59x-y3cgmh9z4onw|50|82
90|20160507T154602+0200|y88g1obh-3ljmt-ud6t-e782-vwzni1ydxeyz|43|0
14|20160507T154618+0200|dywu6df9-pbapu-23xo-3ruq-ib0isr8qa9pv|20|84
43|20160507T154602+0200|9wxxs831-vfjn7-1ua8-fp7n-h23o4zj8oic8|40|65
76|20160507T154813+0200|nsmf0b0s-uv6cn-oscg-6u6j-l7e50v6e74om|84|60
41|20160507T154818+0200|m8y65rrl-jm0ys-wvse-ju6h-vv0zqnu94emn|96|13
33|20160507T154451+0200|cp311fnt-0cx7t-4xj9-hcie-6mjbdbc5m8ry|57|49
35|20160507T154418+0200|3xqjdpmx-vg6ry-jtpd-dloo-p9u8419t0q7w|88|91
78|20160507T154418+0200|leaaa5hn-jzck2-jiv4-5xe2-ytgrmejr81gg|91|24
45|20160507T154656+0200|bjrbmvgn-1zszg-icdo-ct0o-92kjgr6j8xlh|34|84
88|20160507T154157+0200|nthaigeb-y4aff-8rqg-j70j-jfj8bl0a5ssc|15|61
49|20160507T154813+0200|0du1yiqu-kx6me-j2ep-lf3r-xp6j2be1n57u|43|64
43|20160507T154213+0200|dxdfv3wd-gj4vy-xg8p-ur8f-5qcrho5x3h4a|61|98
62|20160507T154507+0200|rr026a3y-p6jmr-wj6p-0huc-kdekiv1h1sti|81|75
41|20160507T154618+0200|lu11d3bx-mie7l-ej3p-scli-g86fi6nh1hcw|35|36
64|20160507T154845+0200|0umqzl7s-95wg6-15w2-am5g-zmxy2hyiq1sl|46|84
44|20160507T154424+0200|2gfgupne-6jx68-sd3o-of37-3n7m1gtds1y0|23|26
30|20160507T154502+0200|wsjst3jl-kbb4h-5ynl-n5z4-6obb8f79b7hm|44|94
40|20160507T154923+0200|jtevjc0v-a26n4-m5ci-4fd8-98bvkvxjboj2|97|79
8|20160507T154840+0200|0z2pzmmx-iaxg4-5pps-7k3q-w7mk0f3vdd1x|84|63
90|20160507T154856+0200|4iunemgv-zrqjt-8i6f-siq6-thfmp0iac2eg|78|51
95|20160507T154413+0200|mxlj183t-ojh3e-ruhx-co1l-ujpphisnxt3m|48|75
0|20160507T154046+0200|9669nsg2-zsh6w-bsa4-v6f0-q7ypjrvrmqkg|82|33
48|20160507T154157+0200|6e0pcfsj-i3lsx-ty78-qwjm-wsvrv0o2qdbh|11|99
