73|20160506T154429+0200|zfwew45b-k2rq2-w8rj-7qw7-xbxssxq85bzq|31|84
31|20160506T154551+0200|cr3p1i9v-79fhg-e0pc-ei5a-14h7svujmepu|26|26
20|20160506T154219+0200|1d25gbor-dwzlz-zp0q-vncw-wbejyvsult7o|52|58
35|20160506T154113+0200|6zjox69j-9xmya-3o8j-1gkc-4dv8jjsy7cwa|11|72
23|20160506T154823+0200|w1ky3ags-6249y-pacq-tjy6-44jhery0toml|43|7
61|20160506T154440+0200|orxkzxs3-ktg4e-5trn-rigf-e51v9az104e3|43|48
85|20160506T154351+0200|rmtu5iu2-azqei-bzy1-u7mw-eso13prbrrc3|81|82
82|20160506T154240+0200|wjzdt957-osasy-yc3c-oyxd-8257ruqnpzgr|9|44
45|20160506T154718+0200|01iznfoy-4f8wx-a5d2-swr1-mf2l71ry358w|53|27
90|20160506T154457+0200|48o0ly9l-4uoxc-enxk-u443-6ox31f860gad|11|74
10|20160506T154945+0200|aeff2mlx-qxdzz-tefg-acs4-q5hxl3m65b1z|12|46
23|20160506T154551+0200|1n07mp6s-cu7xg-dlm1-8uj5-iwvvkqjq0vtk|34|37
32|20160506T154540+0200|6im5m5gy-u3q34-nw4y-1nss-mb4982kxku6a|98|85
41|20160506T154802+0200|ti9estf7-svstc-4aqq-heu8-x8ujnijknmjr|70|94
76|20160506T154556+0200|m9ueyaie-opug1-yd0k-v5t0-2ik3q68ysdcc|51|51
94|20160506T154113+0200|z9zfxxse-woxnk-y8an-jghq-wxaok0ed0f5e|97|28
94|20160506T154823+0200|c8dpupqz-y9xxx-n9ke-1l3f-xsd40o5qdzlf|63|39
91|20160506T154302+0200|pc4maajf-fo2ee-wnxs-ah0a-g1buk46e2py3|81|85
80|20160506T154718+0200|o8miguyh-duqpr-gkij-rbuk-pbmq51n5cwr8|91|78
56|20160506T154707+0200|w4an5syj-m9bwk-5g6j-bjwf-xa9s0vn5gu1h|11|81
84|20160506T154408+0200|cfk2x0m4-c9h5o-8soh-qogh-6u9zc5o42iri|27|23
94|20160506T154208+0200|6vv2jcpl-q54s6-z10o-frlq-0v8sef2aqjis|58|75
3|20160506T154451+0200|w7hovqmc-189mn-fjcu-vhnj-jjr8ah64dhda|47|17
59|20160506T154135+0200|wg9odkjc-mut31-1bnv-26hl-jbx1js20v5fl|51|69
5|20160506T154502+0200|gw9dcd0f-etioq-84sv-jyue-pm8iwa5mr069|45|14
70|20160506T154502+0200|dfesdax3-tlqm4-tvov-evuj-gcflz4pxceqf|73|66
21|20160506T154707+0200|lebspi4i-o32dn-nz6e-m339-wj4c4q8oe7wi|9|70
54|20160506T154424+0200|al1bhexq-dij2u-tr69-lu1m-hlsm3miru33y|12|35
21|20160506T154513+0200|pfwgp84i-rphl7-jn4b-ehc9-lix2b84pnnab|10|54
65|20160506T154102+0200|38i0bvd6-28441-s43h-v0xp-8w9swo8a8ub6|80|4
70|20160506T154807+0200|0dyy8xel-adhg4-b9bw-ky4l-pkir54q9cjd1|31|20
80|20160506T154724+0200|trn7963r-6srin-o5gm-jg18-t7s1bziqxi1j|5|97
84|20160506T154208+0200|booede7f-eg40t-6ecm-xvh9-27u634bhlnyg|54|82
65|20160506T154718+0200|7irf3fpt-7qq5i-4iak-o6wl-rt1875cz7ihy|59|85
75|20160506T154613+0200|3bx0jzf2-buxl8-vk0t-vib5-y0k7t3qv53l1|3|57
26|20160506T154823+0200|tfg3nclp-6vpzr-bbab-z28y-zw4d2m82d808|69|71
35|20160506T154745+0200|mdozfhqa-qulvf-zx75-apro-hfejpxj575mn|27|93
55|20160506T154607+0200|vjavfdp9-tigaa-fy5p-ybkc-jl9sdbjsewnw|45|37
50|20160506T154340+0200|p6o1dp5i-zlh6c-ow84-7a5h-fbsdwtu8mos5|13|16
8|20160506T154624+0200|5l71vujl-tqrp0-j3n1-qar0-4f2ogtonvib7|49|48
18|20160506T154340+0200|bp5es0yx-2n08x-6pqc-jjbo-8z5f2fmn5u4p|94|97
54|20160506T154640+0200|vc7qm42b-9rgtr-48o2-0n6p-pxt8eoe7khkp|28|29
66|20160506T154429+0200|jmh148rd-zmacj-e1l4-brra-ok0cqdrrhjat|26|84
19|20160506T154840+0200|6sftn23y-zruq6-ktbk-khi6-o4wxokmc21em|10|87
53|20160506T154546+0200|h8spmxgi-6xazh-0trw-2l0g-mwfpu0v0vubz|45|63
89|20160506T154707+0200|fw3qz23j-kdal1-1ubw-81w9-misri22xroql|11|52
39|20160506T154424+0200|s3kunfm7-yr1j4-wcfm-m6dd-mvnket2e4hrd|58|12
56|20160506T154934+0200|6wbbexo3-6c7yk-m4wi-loz3-t61vscp1516u|6|74
98|20160506T154418+0200|nhdvymoz-kn4ck-49t0-qgom-xxosvo6bsutp|13|83
45|20160506T154246+0200|4vbk62qw-7ox47-w4q6-vp31-dzmrx5zz5899|93|94
36|20160506T154146+0200|y8wuiep3-ebi3i-1ops-bnez-r0g67ambbe4r|4|5
95|20160506T154551+0200|9en82pyx-57edx-7ucx-fs1h-jcngysn8f8sz|93|54
97|20160506T154141+0200|ii8o6apj-dd3on-dexp-go9a-i50djc4anqms|30|68
40|20160506T154640+0200|x2kxqqp9-8zcpm-4rfs-ir8s-immeel6qihcq|85|20
2|20160506T154902+0200|2a2zso2m-c6dek-82i1-cc0m-j2q24oxuytii|98|96
66|20160506T154257+0200|zd4p5z80-m0snu-sq54-im5g-qsdwqthaoohg|34|44
14|20160506T154834+0200|3n8pdry4-nkgop-nqr2-i2zn-mxfaofmn9kar|99|20
60|20160506T154635+0200|3k9j92gg-jnck6-t0fy-1wfi-uvtumygx1bv9|95|29
69|20160506T154529+0200|2rbeo5rd-59l3t-xxv8-ocid-mfrpess71tsw|53|31
95|20160506T154513+0200|15ao8wi3-2h6vw-socf-e91n-zz75k63y8kr6|23|2
70|20160506T154329+0200|fdc4wg6i-zsqtz-pvar-3tof-iq0b052izcrw|95|56
92|20160506T154235+0200|q8wl9xe5-npu9h-nced-ylrm-pq2sk7hpvnzc|76|26
33|20160506T154440+0200|c1l6hqmv-x9ixk-p30a-wpg3-c6qipikkzr1m|4|1
50|20160506T154618+0200|fjtpfd4q-invpi-fdww-48iq-m5t3ptu4b9l3|63|71
48|20160506T154851+0200|c74v89nn-24i7e-a6fa-onkh-4speatisc82n|8|20
75|20160506T154208+0200|bmwg136a-4b3zh-23nj-pcnc-djwgtx6zatrx|13|39
18|20160506T154208+0200|0jk5t6tg-8ayw7-duhd-zuag-euwemgsj3ld4|1|85
89|20160506T154624+0200|khgcc9h0-m9524-t7u2-qmmf-q7fmuknv71t5|1|90
61|20160506T154656+0200|tkotsvgw-cmzq8-u64j-svl3-agzc6yk5opgk|68|57
32|20160506T154807+0200|idqnyvzq-otgag-tkpz-tr07-gej6pef6nxuv|74|32
16|20160506T154918+0200|pe7oul1t-u0j0j-wv50-q27p-imikailsq5y7|48|89
70|20160506T154313+0200|gxlbg3ls-g7ehy-4lln-pkto-od5qoatriabi|51|10
56|20160506T154851+0200|s8sydpv9-iyhpg-f7rp-hcq9-i1wkkdbblky0|67|2
50|20160506T154146+0200|cxvpaunh-rmihj-z9y4-7g4n-wn09rkyimpx9|77|96
19|20160506T154151+0200|5a3ka7tx-6tgq0-db9r-mb4a-94syww3ywx90|55|92
89|20160506T154124+0200|hyk4p39l-1g3zy-7qv6-gzhc-mdn1n5bd1k3d|7|66
41|20160506T154635+0200|eai781ua-vpxur-kbm9-0alb-k1c963vk8r27|4|80
84|20160506T154346+0200|2sf994m7-gg6sz-gtbd-rd2z-9r69auviukew|42|36
72|20160506T154651+0200|va2rhfv6-55qu3-q87s-fr2e-0rd4bjeqzlvr|78|52
69|20160506T154823+0200|uu75vo41-qyiqx-piqt-mqsb-wynhrginccca|68|5
72|20160506T154813+0200|bfn01jj2-4jtjb-ja7v-kdhs-hzh0so1u2iam|66|85
39|20160506T154319+0200|6lrvkml7-xgj41-s9gl-i61s-8kvfr5tfcp1t|78|60
97|20160506T154729+0200|acld418i-e7t6l-e6bv-am3d-46sfvr8v9gj1|6|86
47|20160506T154856+0200|t6mdwqs2-iwbor-0xpu-ujmg-hjp47zlujne4|4|81
35|20160506T154108+0200|s02c4nwj-k9pgl-r7yy-3ngl-nlkixtmp8p2h|18|69
0|20160506T154108+0200|6egjoh5t-t4w76-cxzh-rlem-pbrzrus2wp4y|73|37
18|20160506T154707+0200|e2sgj07a-mznbq-zvcd-b93d-0v97kgk01ojl|68|51
23|20160506T154840+0200|xodylops-5rixv-0wsg-1nz6-1ccpjboxngs5|27|30
37|20160506T154756+0200|ifntdq2k-upq0j-w743-sbqh-inlrkjzt3dkq|64|41
67|20160506T154052+0200|inl8dy3j-65ib7-xoub-ku6c-faq5m775ef4q|5|39
45|20160506T154141+0200|hu5jb3vm-3v35q-w4v4-w6i6-n1knkcsg3y5r|15|84
11|20160506T154734+0200|o7w9do6u-mtez1-in18-00hc-qc7qqghldnbr|81|92
47|20160506T154546+0200|8oxhz79d-6f5nu-kfua-a245-qgbjmrkg6w4l|73|42
5|20160506T154219+0200|wn5zqo4k-kgj9f-a1ly-3kne-u7l3ed04h07o|9|84
64|20160506T154052+0200|jy2ltm4c-4kbkj-4tho-tyoe-9n9zjtwh3xmw|86|52
33|20160506T154057+0200|a5qz70z6-b7oaq-biso-hut3-ss8f9b4xv5pt|72|73
12|20160506T154124+0200|8get71jx-nqaht-w509-s798-ig10xjhjgxi6|41|61
50|20160506T154707+0200|fb76n2vk-evp6r-rbmx-yk9k-md15xhiamsvh|6|89
7|20160506T154235+0200|gh1m8m8i-rimh9-ki1k-tgu4-mvrf5wwk7fyn|11|70
78|20160506T154740+0200|rz0uxvxk-56ms8-y1fk-7ikz-5qvu6ixtzwwc|30|57
43|20160506T154629+0200|puyizh3l-8u3tn-8yac-wwdb-f5s63im3ksri|64|86
20|20160506T154130+0200|81fefb8j-lt84d-os92-5yp2-9vzsd7ebdg5j|51|29
1|20160506T154518+0200|s2hx82du-wroqc-r1d5-0pdb-1okbteoceeyj|31|74
19|20160506T154319+0200|ucnazz9x-51e2r-ytd6-cg4g-8eujbj36h6et|24|46
26|20160506T154141+0200|m9s81i5y-xz485-qiu0-2pi1-rhqvyf70miv7|33|74
16|20160506T154251+0200|9pgxsy1y-amxru-yohw-ag2b-wu9xl93gg0jt|52|35
7|20160506T154629+0200|qfjrjk1s-qh0og-t6pb-t3y7-8nyg4p94pyfh|25|26
39|20160506T154151+0200|pwic1pmy-gn9zn-n90p-crxk-kb0s5rky316y|95|93
86|20160506T154429+0200|0znjqbk9-v0sld-kyk5-x23t-uwg5sdy9c6s3|11|62
72|20160506T154240+0200|e3i8stl4-uvfpp-v44t-5kjz-yapo1r1982ic|31|50
98|20160506T154934+0200|7gp6n6cj-gi8n1-gckz-2krd-wmnsl1snvsm6|50|7
74|20160506T154113+0200|2lk8glh0-l78fn-ytd9-vq9s-1mkpd3saco0m|73|64
39|20160506T154756+0200|w7iukfan-a7i9v-fpxj-bpxa-a9ajox6g4ojg|33|53
70|20160506T154208+0200|nz3qro0l-r3f11-1hry-xq0a-7zk256enr6dt|25|96
29|20160506T154408+0200|uvhsuv05-hve3w-b68g-xhsx-2jiv2s2a089e|30|55
12|20160506T154656+0200|nmgmtlpv-lo2gn-dln3-970q-z30cejrwjthu|62|67
18|20160506T154240+0200|663ucs1b-4v06u-tbay-9nmu-w41xdcwhhd86|63|73
79|20160506T154607+0200|10hbi6lf-i9rz6-sef8-set0-3q6mosdkyg45|60|45
5|20160506T154640+0200|d3s53u86-ee9j1-v4h6-6fgq-unde71wx29a7|10|33
28|20160506T154135+0200|rr8kzfbd-e7w4r-l71c-u30c-ztf7dveghuyw|17|36
65|20160506T154551+0200|sm1u47vw-qh2wh-gnmr-j2ey-54tggzf5tgyy|94|29
91|20160506T154418+0200|0ihmjtuj-tluhc-k7eo-0in5-xqo8eoedzr0i|55|95
39|20160506T154235+0200|p0pg16cy-hpsqi-g2lg-uza0-g67arnfoi5nb|45|23
57|20160506T154513+0200|86oayfc0-2ptcn-ojrs-38pq-ljk58j5njizb|98|64
8|20160506T154529+0200|o2aafynp-d79yn-a2pk-7a3x-j8ohzele5qlm|13|61
68|20160506T154902+0200|98bjt0d2-9bo2l-41dz-0mqk-j2u6nt98lwpn|31|78
20|20160506T154240+0200|fznp3cdi-6z33p-pfsj-8rjc-yihaoj4r77hb|0|21
74|20160506T154851+0200|a4epivf4-fia0h-5var-egmt-zurc4s5mxjjz|65|84
57|20160506T154724+0200|fd8o1j78-nuiwf-vkup-bck3-26ulhi34kgyb|46|51
52|20160506T154513+0200|yjy8jvdl-6wnsr-5ip9-l0c8-phc9i8zisg3a|12|28
61|20160506T154918+0200|7j3wm7f8-s2tv5-gptt-t89n-m3y0pugh6b8w|62|79
32|20160506T154851+0200|u8x19wia-it91b-1ljl-4tff-r9x4f83tcojj|58|81
35|20160506T154208+0200|yzz6pdst-o7x72-51a1-iw5b-futg5zprrd8c|74|99
78|20160506T154840+0200|i25poef3-72n90-lr48-fh4j-j45u1td433ud|0|76
85|20160506T154845+0200|l98dhmwv-xpq5o-suut-7hq1-qriu1w6rzleb|13|32
11|20160506T154840+0200|gatw74ct-7yjo1-1wf3-bbgg-bekl55pggmrf|79|84
23|20160506T154945+0200|hsd92ymc-j0okk-bw47-1t6q-iip9rhoweq07|56|79
1|20160506T154745+0200|9j7cs2oo-cfdtt-ato0-9yzh-tntp1rx03mw4|63|58
26|20160506T154813+0200|62s4m2gp-y8wj8-zoed-gpyc-0307wlgp2368|48|41
23|20160506T154624+0200|7dil2i5t-0vdpf-bqys-2qvw-xrd02cmmiirx|1|10
84|20160506T154429+0200|xdej0l7t-za4gx-9pbo-vj9l-5id0arawwsmc|28|84
12|20160506T154945+0200|z0hxuyqg-mzx9p-muzb-iwkp-c82dfag3r679|79|42
28|20160506T154713+0200|15cyrpvv-o1429-5m9y-smps-bjxfvoz0d6ig|94|32
44|20160506T154923+0200|bcvzorgt-fyxek-jj1k-z1pa-8gde2oiv0l51|22|51
31|20160506T154807+0200|qd8xoxaw-xpxzq-cqx4-0x6i-30ixrv3t2e9e|6|73
75|20160506T154551+0200|wple86h8-k0zn9-37er-75oz-3sp4pn9wm5ph|9|2
76|20160506T154257+0200|etfle8m4-lbqbf-yfn4-gjwb-fry1yiih94jl|37|85
28|20160506T154635+0200|ml8wv0ps-p6kdy-u1bs-cykd-608tva98beye|52|37
72|20160506T154224+0200|agbnmr3j-2rdaj-6rmu-lfgu-fus6d9k969jg|92|53
14|20160506T154929+0200|8vq6la7i-8d9xm-y6jg-z4w4-wb18qum6774p|36|94
55|20160506T154524+0200|wxg7zkb8-qieh3-8gbl-0n6x-al5yvkdin832|96|91
59|20160506T154629+0200|i2h3iq8b-hdf9h-xcg5-ozlv-ftbhoh3eivtj|73|22
95|20160506T154219+0200|cl13gr49-4f0zk-fv5r-n0pq-2774uzzp623q|60|40
99|20160506T154219+0200|tnhy9sfb-3nxzl-1rz7-7zn1-kj30op5df199|37|21
19|20160506T154424+0200|llwelde8-ulus2-n79x-50g2-2j6v0dwju842|74|8
76|20160506T154435+0200|phdloig7-tax7e-7gas-a7aa-344l5xetb5qc|22|73
50|20160506T154429+0200|fr5vl885-l3cxm-1wil-agca-aw4pmwit8sk9|80|6
96|20160506T154940+0200|ehgm3nts-8qqik-efco-42z8-e6824a2ffdfj|20|57
27|20160506T154745+0200|r076rr4o-33q26-jnt8-gw27-9kbkcb1hb2g1|89|60
17|20160506T154718+0200|shx6pwcm-o581r-i6g5-7i1a-5xito19m500c|25|5
72|20160506T154124+0200|3ztvwxq5-g1oso-0scm-sf4b-1z5eur4rochh|95|19
96|20160506T154130+0200|k3ibbnhr-j9jdi-7vx8-2jsf-tuc53xjnynnw|62|66
4|20160506T154829+0200|d4bogu6u-ppq3x-izpd-8azz-as30ymgs5q5q|16|50
72|20160506T154624+0200|je3bmpin-is1hn-ziib-l2gy-gqzyjjq29sti|18|51
41|20160506T154213+0200|310q80cr-p6j0l-k9xt-zfon-p4pm8x6dj5fd|89|22
17|20160506T154613+0200|ym07lw83-4iyen-hvtc-qmz4-tegwq3gkkbcq|55|58
71|20160506T154635+0200|j7za88pl-mjj4n-7u92-usq9-dpu4vx4y412q|46|88
65|20160506T154656+0200|tt8wbeua-eorq6-pajo-lfbz-63vm8o26ik7k|22|96
2|20160506T154357+0200|36gh7mpe-8r85v-u21z-urt1-7ghe4ww97urj|55|50
5|20160506T154724+0200|cadx9isv-9k9yz-d169-k9g5-syc8e5r6740g|49|52
56|20160506T154246+0200|8vfzyk0v-mog20-23uq-wbpi-5ucbrayzv8yy|16|82
6|20160506T154934+0200|w49630hk-xs4vs-z2ww-aads-kh5p4daw2ntt|58|75
0|20160506T154052+0200|k4qt8h1j-f4mkq-a1t2-twyf-irlueoptjgv8|80|86
21|20160506T154518+0200|tihg3dzg-mq8qs-wy1w-nd0k-5pyqtcuq3r29|53|44
76|20160506T154130+0200|liou8j7n-hu5xx-fxmo-woxx-6mtzbjtftbop|84|43
47|20160506T154540+0200|gwoh4bzg-zadsz-ujlh-dtbk-06aecgkcydsy|53|81
47|20160506T154335+0200|su6gz8zw-o4rwr-b4e0-xmmf-yuaa2dqnuop8|88|18
27|20160506T154151+0200|b188v4vn-7a3un-uc5h-d7wg-adgwz901b2zj|82|97
25|20160506T154308+0200|v21uty1s-2taqi-dqg5-mhjd-rzpgoz3vby1j|83|76
68|20160506T154802+0200|2vt749sq-igzgt-35m2-jm8k-2g3f9yiqrs17|42|99
34|20160506T154119+0200|6j5eke3h-2yb7h-noet-69gk-xdxrj0m3dsht|41|18
61|20160506T154818+0200|iaaf6ijq-kted9-u5qp-2efe-pw28zocp5tsv|74|88
79|20160506T154213+0200|1wizlnuo-58h73-rcip-rn11-xj6yhixfi4iy|1|68
43|20160506T154945+0200|bhjwuik9-5squ3-a45g-fe39-eb5hlavx9hd8|73|66
19|20160506T154546+0200|c7ocx0l2-u406c-t5oi-8fe5-ca0ttw7cmdh1|78|63
97|20160506T154807+0200|p98riwt9-ej6t9-1guj-2va5-fogq5n6iqi0d|3|37
18|20160506T154829+0200|mt9pxfq0-7qmo4-vhxa-e2bg-vtcfvzkdmdmy|30|19
96|20160506T154702+0200|vz2rxxnh-c5w5a-owlr-yykr-a8rgpcwa5lkm|35|44
32|20160506T154418+0200|3xr8tsq8-tfwu9-b08m-s56y-f4ylexzp1u86|8|33
44|20160506T154230+0200|gqkfuq8l-8o6be-m42k-q60a-9urz7xkhcmsj|81|40
84|20160506T154446+0200|8pf6f5ro-no30b-k8hd-h75g-3b62adt06i16|68|99
69|20160506T154707+0200|scvq67ea-j0pvl-956f-ignn-fjer9o83fwca|63|9
7|20160506T154802+0200|v6xrmuie-7j5gv-l3zv-8rby-dqy7n9udrd9d|88|91
83|20160506T154702+0200|ryd51y30-bn54m-w2tm-9z1y-cdyasqwhzrro|96|77
37|20160506T154651+0200|729p1pyr-bc7dw-aeq0-t9ei-qrkwxms8lj4m|88|81
10|20160506T154302+0200|pucnvtwj-9n7zo-gre5-oa98-3jklmqi96xmx|71|91
55|20160506T154907+0200|jyq93he5-tncsy-em4e-786n-c4fww77mpszc|26|11
0|20160506T154102+0200|kbck19rh-ya2pc-9ybk-p1h8-y9zdya50gwjk|94|30
26|20160506T154224+0200|si82h7pc-teha8-41u2-er6p-zag0edzspnoe|60|37
22|20160506T154546+0200|9c5g058h-1yxod-4zbk-8bur-dl6onlxuxnyu|20|84
52|20160506T154313+0200|xtyec03o-8ah4n-v25k-3sjs-2gfph9gtxtv9|61|6
15|20160506T154141+0200|ofxfhypq-jsztj-jv8c-oo7k-as79mz1n7lwm|6|6
12|20160506T154829+0200|443etxun-tsz00-xgm7-tcz4-e4qrnh4mvwdv|11|35
76|20160506T154818+0200|vldxaci0-lssg4-e3u5-73ze-x2rnj3o1xddc|49|71
41|20160506T154845+0200|ex93qh99-zjaux-79xs-5aj0-bkoxlyftqtxo|56|94
86|20160506T154157+0200|o6ayqnom-0mry2-uxo0-est3-lc9wbhwmkm77|24|37
57|20160506T154756+0200|809c55h0-izuqo-l7wm-woom-tg9i63p8mplz|30|70
60|20160506T154308+0200|ip9s030p-hk0q9-qs4r-829d-sgq9n2w52on6|73|71
96|20160506T154613+0200|7qwj8lfz-w77b5-pxyz-n4iq-hpch3za4cgwh|22|55
33|20160506T154729+0200|x2woigdx-f67q3-rp0r-q5m6-zrs05ri3lzun|39|99
96|20160506T154324+0200|527qley1-j410z-oatd-4yh7-s55cvysy4mpb|84|71
69|20160506T154219+0200|jru9qp72-fd9rl-qjd2-h07e-wwizeyujd1s0|66|99
65|20160506T154251+0200|wnbqluzt-9jcmw-ak65-upv4-16z1r9pnhl5v|56|41
12|20160506T154745+0200|76b5zda6-u5y40-yolg-pvs9-a102u12hf4vt|90|87
66|20160506T154124+0200|87gtbvod-4ao0l-7j2v-okha-yltrvacpw0hg|87|66
52|20160506T154602+0200|83svxl6i-06e3n-z6fu-0c9w-kbbeokxudk82|62|84
3|20160506T154224+0200|u9kjonpc-ffs0r-7wx2-7ky2-k37ub5sxli2d|17|52
31|20160506T154513+0200|ow8btiqm-8jsnl-xc2k-ilat-7lnh3bak7g75|62|9
27|20160506T154624+0200|rvm2jp4x-pf55r-wuhg-ysdv-qgox0b4or3wk|21|39
85|20160506T154213+0200|xo6up1pe-31f0g-5i5g-tqbi-gmoc5ethdoor|59|30
38|20160506T154551+0200|3ezgmgyl-wh426-n1o2-tm0g-q2tbrxxv3kit|96|7
7|20160506T154945+0200|1zb8der7-2poko-90gn-72t0-wef29butrx41|52|23
96|20160506T154656+0200|w190tuup-13ipj-sh6c-2j4s-3lylg7v0gz0v|33|82
87|20160506T154141+0200|qjj9a2cu-m1zjl-f8y6-ztms-sh334ppyhg23|19|2
27|20160506T154840+0200|v6brvw7s-usas8-0ji4-hzhn-7e0n9j1s5xvz|49|87
55|20160506T154208+0200|ytervzdw-24f8l-rvw1-gle3-03xeed1vulam|0|4
41|20160506T154424+0200|r90kzo2o-h5ers-ii01-i5wz-r5ogjnefjl2l|32|60
47|20160506T154219+0200|4vn17pae-or039-4v9n-9bjn-g6nozowyfoli|58|57
67|20160506T154052+0200|bcx72ev9-43nve-sug6-xohc-qa4u9ufxwnvr|23|95
58|20160506T154335+0200|mbxtrpiu-b3k0c-jqe6-z9u9-ybw1vusu659e|93|77
18|20160506T154046+0200|sn5rlh2l-ewzm9-glfl-mrkm-0y623xkcfs51|24|91
75|20160506T154408+0200|jd9808gl-6yrbg-8owj-668p-scihkdk2zja7|21|49
55|20160506T154213+0200|aq18kbt0-3b3m6-d188-j1ew-4k1i75xok8qa|56|73
38|20160506T154624+0200|hpe44qp3-bvbsj-ib0g-re8s-9fyocpgrr3d6|13|19
8|20160506T154052+0200|gwy5wqwa-uy0dj-71pn-lx50-qsbfzopiijr5|75|81
74|20160506T154529+0200|yb3zy0lk-s0klp-i1uy-jxjt-f0bv4v0fibv8|71|59
96|20160506T154923+0200|pg0q14fa-qii1a-b1wn-y2nc-t5mzivehirvh|83|95
67|20160506T154202+0200|0kyp3ma1-7zwqv-iwq4-p78x-bvqw6ec4xo3n|18|35
22|20160506T154502+0200|xce42pst-054b1-0l87-9eqq-hudef2soqjmn|14|24
39|20160506T154429+0200|1wqxbh60-r1did-u6tq-9n4j-z2a8a3c00n8m|47|62
85|20160506T154724+0200|5sz3srnl-42fcq-hh38-mum2-x5a7uo4umtxq|85|71
69|20160506T154424+0200|gobqvgw6-3y35u-c5q2-z9gd-b7sl4ale2lkb|69|33
9|20160506T154340+0200|3gpuaedl-stwaa-uh85-p48x-60j0tjyxk8pd|63|8
82|20160506T154113+0200|v6z7zr1w-9k91q-7piw-c5rq-ng2lahl2h94z|41|38
32|20160506T154651+0200|82rewe8e-j1789-z2wh-rux2-18xqbzedzfll|73|42
63|20160506T154546+0200|y3aehybu-kpgzl-p89w-jddi-me8j1qfzzqyh|68|38
78|20160506T154640+0200|sb8r9f1b-n6mek-cxii-0r9v-lz0s60829akm|0|7
81|20160506T154257+0200|236oxthz-zctb7-vint-93la-lxa731p6qrpu|75|28
2|20160506T154346+0200|uegevisr-otw9o-reoh-d9h8-3x67r0vhjuug|57|2
53|20160506T154602+0200|6owtpxjx-sxtws-4wvm-4an3-v5i2gt0p6lc0|74|89
12|20160506T154141+0200|b7kaaa1s-tzwiz-twdg-fk37-3ga9hkx0lx5n|52|92
52|20160506T154402+0200|stj59r1i-kyxo1-747o-cbl3-awyeyq179pw1|60|59
97|20160506T154440+0200|x81cwnde-3333m-npow-kt43-s0idmju62fws|4|52
36|20160506T154324+0200|edyzmirr-jge2o-p3a1-bozn-cxth4chl4gd9|20|52
45|20160506T154756+0200|0qq2q7pn-8xmgk-t4iv-1gza-kg4kmelnl0d8|36|90
45|20160506T154556+0200|4kpbhnf1-s61zl-9jui-be9l-baynhdmfa6zl|82|24
2|20160506T154230+0200|ukfv7nyj-efhu6-294a-orjd-syjgrmw7o2c3|25|89
0|20160506T154308+0200|19l0yx8q-5pncb-kcil-80or-jzlrdb7a9ed0|59|51
46|20160506T154607+0200|6mzgn2v5-l6itd-bukl-mzju-s8f3108rtri9|16|51
48|20160506T154151+0200|qxji4dpr-6dsf2-l3n1-6a84-d2404tp178tl|11|78
91|20160506T154940+0200|itoglrks-lk15e-n4fo-co9z-qy548fqppnga|74|6
93|20160506T154113+0200|fuaqkumz-oilit-kz9i-f9sr-6uri7pdfzr0i|53|17
99|20160506T154451+0200|ql9cd1mp-3t9nr-vsqs-ges2-5mn85be06a0c|35|69
77|20160506T154302+0200|xjebu0px-5mace-twcj-jx6o-x5o48urzfpya|81|39
95|20160506T154446+0200|qh1ykrc8-bqmco-dakb-25fb-o85l5v9ifnnz|63|38
14|20160506T154246+0200|71ezxj2v-4lgkl-yfct-wzm2-qev6u2slbbkx|72|65
77|20160506T154902+0200|dxi08w5y-gm6jr-jf3d-zxf3-q8qj081coxr3|21|53
53|20160506T154451+0200|9xcuw1my-na6gm-6icq-kpi8-a8xshyzf3yy4|74|2
9|20160506T154934+0200|wyofcmbw-to612-r8ba-cuy4-qvnt3ro99j61|33|57
45|20160506T154535+0200|knr3ak12-yd1n8-qkb5-frq9-mwlifhuwlb6r|69|76
62|20160506T154119+0200|uqu9g83w-ik50e-pwpr-sg31-iu3ss9tcdy6v|89|98
40|20160506T154313+0200|mh9d4l38-w515t-kmwp-yqee-3qubr6fua2xv|35|3
55|20160506T154734+0200|4pwoqsoe-oec07-c1h3-mcxj-ilvmvyxq9e0b|36|72
15|20160506T154130+0200|0g0hc7wa-9tfe1-jehn-3z96-gyhsjtq6unit|56|51
14|20160506T154640+0200|p71a6pui-asaxl-9vhy-9w2h-awz6fg3rurq1|57|94
29|20160506T154440+0200|ekg32041-2oi3s-wavk-s0ic-mvp1it6rk1ya|13|18
77|20160506T154834+0200|5zwigitc-xlzhr-so2c-km30-01dbgwe8z5m1|61|27
92|20160506T154556+0200|p0kw7z58-z2ggh-wb6m-wv3o-b0ekvt6v6380|9|78
38|20160506T154435+0200|aq5rtqdn-ypc4u-0a6s-wx0g-x1dbcq1ljzh3|84|93
27|20160506T154340+0200|9xzcx7j2-nhegg-w6hx-ba04-9gwc0e2cx47b|17|54
94|20160506T154141+0200|o94tyucp-v10x3-2adf-i11w-i4u5qfuathen|47|50
29|20160506T154829+0200|cdb88oen-y0f50-x3l4-jidg-iupx0jetq377|57|62
76|20160506T154424+0200|f9w0wgqn-ps4yj-fe5v-llrg-jfn3uduvrp7d|89|17
70|20160506T154052+0200|8ufben7r-t7b7d-aek6-n05v-5awuw1byikzk|87|37
17|20160506T154940+0200|hka7m19v-zk20v-5c7m-q3kz-xxm3ghkbwoeo|69|25
