68|20160505T154235+0200|q0t9sv46-scy92-5889-o5ae-hlp1ks1nq6jm|30|68
25|20160505T154446+0200|2rh5xii2-5xk3n-ylu3-wh35-9goqtoftg5l5|69|40
74|20160505T154119+0200|z04n96q1-er2k6-abnh-uy2g-a7d542sqky8u|54|81
33|20160505T154651+0200|f0wpljtz-bk4i8-fdj4-quao-y7pyt1ycelwz|36|2
42|20160505T154446+0200|41hcxvcs-ythvb-3zuz-2xtq-1r997uopy7mi|19|85
5|20160505T154613+0200|tcd5771r-85h8m-ofk0-7z6z-i8qotqfhvq4u|30|29
28|20160505T154829+0200|acsuuolp-kki32-ydlc-z3s6-m4uiexofh7ey|35|27
47|20160505T154602+0200|g6deqolx-smnuo-bf00-bt7j-u6t1kx6voqza|99|81
33|20160505T154457+0200|9sat6nft-nesdd-i6yk-ssr7-q9omhix6k51y|57|17
15|20160505T154645+0200|kq4nj1n1-g3gbm-66s0-nxu1-ihpywww1e011|69|62
4|20160505T154551+0200|m3gqu7de-og1fq-qmw0-2fu3-8zk4kgmw8ews|63|67
16|20160505T154113+0200|wyp3vqyw-zzmoq-3zrq-vnia-c6w3hkbfad60|46|98
33|20160505T154724+0200|c8crvrvl-qaejl-x5vf-zip9-6i6icn8slofa|60|60
20|20160505T154319+0200|1vr5pr99-q157x-e693-ho6p-iwef8o2nu4fl|11|33
74|20160505T154551+0200|98a86sr8-ks3dn-t7ai-2tck-uximswu27bdf|29|79
35|20160505T154446+0200|jkxbledb-jaye7-us4d-grja-7nekwl05k3oc|76|98
27|20160505T154408+0200|ch2tucpm-nbx4n-grue-qu6q-xt96i4y8d6kk|55|36
83|20160505T154940+0200|y5kas6n3-ks3me-8trj-p184-0pnpmhenm3uu|69|6
51|20160505T154607+0200|ninif65j-dx04h-embn-s5zd-38glg77wjj7l|48|19
0|20160505T154540+0200|k0xxgjll-k9lqd-9wfn-5a2v-6yb6uly373v3|31|70
83|20160505T154707+0200|b4goekpd-gvk8p-7wdw-mywe-dyw0b0y91lwe|3|60
4|20160505T154851+0200|wd59yz6n-rophn-uiiw-iasf-9jmjepz8dd1t|42|40
51|20160505T154146+0200|mzqbl5px-jatim-650i-7so2-midv6gcwell8|91|30
14|20160505T154823+0200|o297ibve-3pbvz-b69u-bhb5-t1rgbaj5jf3l|67|61
75|20160505T154324+0200|d00ncvn3-pz43c-dmyt-5sc5-snw7gc1k7tuk|63|96
25|20160505T154740+0200|yui58bij-x8uhr-3go4-2aff-q9q1nbmk474t|43|23
66|20160505T154645+0200|15jnva9s-x4cq7-ctsh-ilqy-jnt3yk26omom|94|88
84|20160505T154640+0200|pq885g6i-kebyb-j1r6-vmws-cxtdpkcruqwa|93|43
77|20160505T154202+0200|k4wnxk7h-sor5l-lb34-ttye-zi8u05nzhhk1|74|29
72|20160505T154645+0200|53k9m6ih-zm4o8-fahs-9ikl-0id6lvzbi76y|20|66
81|20160505T154451+0200|ik8u81i9-cpxd7-tatz-b11u-ix4f2k6psvw9|16|30
93|20160505T154546+0200|wq4lbo25-gpyzl-5cfb-ow7y-td220ihvbbt5|7|79
31|20160505T154618+0200|j00h8nlc-wevpd-ml6t-s60b-og7ehtgd4fk1|89|69
24|20160505T154918+0200|s1310k0e-8yuoi-dj6v-67i1-cw5e5eit4pb3|58|19
77|20160505T154624+0200|loyxpn3d-x3ysl-swam-y1sn-qriqgo8lrept|6|97
26|20160505T154707+0200|q720ue3u-uh859-hqtj-mwbt-ry28k4kvuh1u|23|71
87|20160505T154751+0200|hxls22o2-cifah-m8q3-88vz-tqnaw9gis76x|61|99
1|20160505T154640+0200|4vqlt3r1-vzsej-ywlg-dgyt-8jxv7yltc17z|77|37
59|20160505T154529+0200|uou5kpbd-b1dt6-e09f-rqyh-bpuaf1ihskdo|10|93
29|20160505T154357+0200|cu4yff38-nnifq-o4bu-y81e-8b04ykl6aonc|38|6
74|20160505T154624+0200|zwteg04y-ehkpd-ceqt-c39z-v1gco1hva5n9|74|20
8|20160505T154446+0200|pmjxkm6g-x9hgq-f7vm-b6w7-zyg1whes293d|68|61
74|20160505T154052+0200|m0q0inkr-pjeza-hi55-43gd-rr7c459b5w6c|84|49
77|20160505T154208+0200|1cpwhxuh-ndxid-4gdq-wk29-p1rt9tuhnd7b|26|22
18|20160505T154257+0200|3ovwmyx6-cebj6-xqrr-6n3d-wwr0eh2jrbbu|20|13
54|20160505T154929+0200|li1q1an8-1v3v2-2osg-cymn-dp1yj283q5xs|78|3
5|20160505T154713+0200|fwi8qh9i-oeqeg-gnhv-9djp-vxe8ug2ri7op|41|16
58|20160505T154923+0200|noi16syf-7pcrr-epyp-22dw-wol95cjtmc7g|60|18
38|20160505T154135+0200|5tvc9iru-adg84-kj6m-uhrj-6j4sy0skhf1w|30|3
22|20160505T154656+0200|k9iampw4-lg3oq-1qca-lpzx-9t2oz73e50m9|1|37
50|20160505T154340+0200|8r9r0ale-i1p3v-9a7g-qhsq-bm6gptixy4ds|36|43
53|20160505T154602+0200|tx6viwco-cyf1t-r02o-yaob-dvf8dv2j0i0b|54|97
34|20160505T154929+0200|ei0xkkw7-l0mr7-x0fr-4jqm-cmc50sd4umcd|86|74
39|20160505T154224+0200|kqq60m8d-qhm4d-2phd-zduy-m207odsplbkp|91|0
80|20160505T154424+0200|k3vbzj88-cvj1x-18q6-vii9-qmo518h4uf7t|45|35
64|20160505T154135+0200|w0q6ksj3-2dn7r-h64y-5qac-pbpkbsr52vom|22|76
40|20160505T154940+0200|e92ptna7-bc2n8-lapq-58wr-hmidzyngwc3u|92|72
51|20160505T154052+0200|7ypzkvgy-6fdd1-7lby-gju7-ubghkkyml0vu|63|47
61|20160505T154418+0200|tlsmdzux-yk3x0-2uqn-qvg8-jp315vycrnf5|89|5
56|20160505T154157+0200|q5v1yeww-vygax-bnd8-yut1-3ugvnsupaadc|47|96
92|20160505T154635+0200|ize6dy5g-ns3p4-nyau-hle7-jxwtzntdfztt|45|77
21|20160505T154219+0200|z4l1qlmp-qfjm8-jc8w-dtkb-ackz9hj5ovko|48|57
69|20160505T154057+0200|y5jnzrr8-qu10o-0h1x-01m9-cjqthm45fw80|28|11
7|20160505T154502+0200|yaccfjvt-pm4rf-atdl-dace-j91ktej3joel|93|37
58|20160505T154424+0200|xzuxvpu8-xaxj4-1zeb-0e80-feo62hos2xz7|65|81
59|20160505T154540+0200|vto2arbc-l7wcv-tgky-cyba-p3cvi3bo1yj9|22|66
10|20160505T154702+0200|xki1vj88-y15i6-ufm1-rhhp-9h8gh3ffl8a0|7|34
16|20160505T154319+0200|qeoocskd-r1ps0-a4jl-7t79-nd4jut4ni9o3|31|90
49|20160505T154308+0200|x6wlgkhk-hkm9p-dgfy-d2c4-th2zolzh8j3f|99|60
32|20160505T154645+0200|o74kb6ys-rniez-o2hj-ypb5-rxflqigq8kcz|67|40
54|20160505T154923+0200|0q9unc8x-3dvxd-dnhp-ljzw-w6czigshuks5|10|2
78|20160505T154351+0200|hf9zhf3u-ayt3b-3upo-fzrp-hmzu1999xxiw|50|16
91|20160505T154324+0200|a40x2u24-md7qq-pthc-l8lt-wejd9ir6zk8s|11|60
7|20160505T154219+0200|vjho75xk-yoywp-xe4m-dzv9-zvi2ztvztflv|99|55
46|20160505T154834+0200|llv1uu4c-xunhm-k05h-8suh-ay1wo1msb6b5|32|11
99|20160505T154113+0200|8ormjb9z-arcdc-0xy6-mlsz-cu7mac0g6ozn|73|81
60|20160505T154756+0200|84gkke0j-tbfra-h2k8-q79p-7ts28f2y9nsl|53|43
49|20160505T154119+0200|ek6wa227-3jgxb-pz85-puke-i0fb0zh06lyp|95|0
81|20160505T154124+0200|rdp2ujwp-jnuhc-u9s6-knil-yo7hnkpd0wkn|22|38
71|20160505T154302+0200|1mry8r2f-j7x3w-hkz0-ik5i-ivkt03xjkzhk|85|71
63|20160505T154518+0200|bjbhyzfr-qyo3d-8m4p-2oqd-o84epazj7xl6|66|82
63|20160505T154113+0200|g1j44neh-ylkpl-wz4u-wb0n-bwtkdbwj81vd|1|17
16|20160505T154251+0200|4ixuouxa-nmx4e-0d24-396e-y29x5hlr7z1r|56|75
35|20160505T154429+0200|qpgj9wpr-ohmbe-perc-anuu-zcgzvbjhvhpa|92|29
24|20160505T154230+0200|4f03rhx0-r71o1-ordo-k5w0-xgv33315q4t8|18|51
38|20160505T154335+0200|h1y5fdg2-nrmal-yl6y-lj7e-psb4usmobifz|61|47
83|20160505T154240+0200|ejso9nsp-sbsr6-kjp2-44pu-fcw8ne82e8mt|87|41
31|20160505T154635+0200|7azbb008-p8zri-gm23-cicv-8ll5jn0zoh09|31|93
84|20160505T154840+0200|u1svb0m1-pout1-98a3-umd9-7z1ccbul1b0v|77|93
93|20160505T154934+0200|grbo6wxt-vd5bf-qyz1-c7wv-7hsmnzepaozh|78|42
68|20160505T154713+0200|patj89h1-3g3k9-u4l4-zn3l-43xfp1frt8c4|0|24
68|20160505T154702+0200|gpejuldt-j0m1y-pqew-vi8p-t52l7rwupml1|20|15
26|20160505T154756+0200|af6u2h3i-y7aub-xg5i-93tt-gyzrv6t201uk|77|73
21|20160505T154308+0200|rns4zzxc-qmx1k-0vq5-6xvw-wwf15nqb84ui|76|26
40|20160505T154451+0200|ukyj0qh2-2bdcj-8kcv-i728-5ugd9yki46nj|91|62
38|20160505T154851+0200|wccpw6b3-npchg-c9or-iq0k-lx69dlsl9td8|80|74
83|20160505T154251+0200|xbx66xyi-xs3rt-p272-5qxu-84qtnuobrpx7|31|70
74|20160505T154230+0200|7tcys9h6-p0924-kq7q-sezi-va5fszhmy2gb|43|95
32|20160505T154656+0200|v666xa68-q43cd-xv5t-2dx0-em8sx8u3l615|49|27
5|20160505T154130+0200|j862bbrm-7cesd-ptwe-0ig0-ah4d61jxe8zx|6|17
88|20160505T154751+0200|4ym9glzn-ll9r5-fvwj-mncq-ddi4c2srzkic|25|40
71|20160505T154751+0200|vp2ruax7-zgkt0-ao50-kv6x-2y9v6kancejd|25|63
52|20160505T154813+0200|h5qf5ydv-ti7we-tirj-tkw7-upeifwbwuphh|96|22
94|20160505T154729+0200|vmgvrutw-xphes-z4ej-42fz-dfs22w71fyl4|97|53
86|20160505T154729+0200|2rq4tlym-k7zt1-q6i1-o82r-epp2ne0jk1ev|10|68
60|20160505T154130+0200|vag2nwxj-5800z-l9kh-gbi8-czi4vquruy7x|9|1
86|20160505T154840+0200|27cs8ofs-5m1o5-t4gw-imwl-irfwoae94y2e|93|18
37|20160505T154907+0200|6wuc71jr-n68b7-xevo-gvyi-u8u99pxa74kc|54|91
54|20160505T154440+0200|u17mddvj-2f18g-khzo-mkn1-r1w6sfk9d4td|34|65
39|20160505T154324+0200|3c3zm4ac-6doup-0qfq-l46m-qgawa5qjm034|5|99
11|20160505T154729+0200|40pb3qu1-kgq9b-y0in-5k90-vsu1oscfa89k|81|38
84|20160505T154141+0200|imfp2q95-e0prm-htli-2eel-32ezuuufjx4a|6|14
52|20160505T154151+0200|4m0nxtit-dinyu-eji8-so8i-s2wghfvg3zif|44|69
86|20160505T154745+0200|221owmuf-ul14f-803c-ylwa-gwc2tqk1956m|98|36
29|20160505T154629+0200|49xyxhxy-bp27h-zp9y-b7ov-0u4ce74ygg92|18|46
68|20160505T154751+0200|cznhf3in-nt42x-dnnc-yxpi-ffca9tiqvq47|93|22
30|20160505T154308+0200|d8trngrm-vzjux-c2wk-68fl-0iohbabwctjf|2|93
18|20160505T154613+0200|55zhupbh-ctk2r-8z0i-a722-e2rvty393942|55|95
77|20160505T154645+0200|oc534u3h-etjdm-zqgg-f0ci-kqyd2zusyhqo|35|9
32|20160505T154713+0200|n5i9c49f-wx1m4-36cd-rs6r-u13r79dku42q|3|51
32|20160505T154807+0200|ru9qz9j3-s0h4x-u90k-c5gb-bwpjfrqouwo3|54|40
35|20160505T154446+0200|fkv9j6tp-o7890-07uw-26k2-cfl7psjwv95b|0|7
66|20160505T154840+0200|rzg46vm3-ztonw-5e4g-fzlg-spmwg8uobhol|29|6
3|20160505T154230+0200|2i5jp2do-vd0i2-66ri-mgit-6s9l77bntl2z|74|6
1|20160505T154629+0200|z2efffq2-t0i6y-gsji-lqmo-j07gsb6224c3|25|21
86|20160505T154613+0200|4dql56xl-s6vk3-9lz6-qqys-ms7ux4m3b3n3|48|40
80|20160505T154751+0200|2jkjyzjj-94aks-77fb-ikqx-te87nr7sveax|48|52
74|20160505T154834+0200|hq8duzid-8e7v5-bl72-eqsm-yekpe5kw8v0r|56|85
53|20160505T154818+0200|xd5t99es-zzfcd-hd2s-w7be-1k13z1kg6pf3|30|5
87|20160505T154923+0200|la6ufms3-lb5s0-a7bt-c57j-mkc0qt9nvl79|2|94
2|20160505T154718+0200|hk09n760-5sz2q-io0w-1i3j-xxj9mjot740k|42|63
0|20160505T154302+0200|lhxqkmtm-28nj8-wjbd-zus8-oemityavxkjy|34|95
45|20160505T154802+0200|xigyl2pg-w8xvw-br13-69bo-0pmmuqzine8m|79|90
83|20160505T154057+0200|0k46id5z-dobzj-bomn-9y5j-w6wbu0fgktup|94|49
20|20160505T154640+0200|w5qudp2l-3ffyq-bdnr-87cl-y1rdfuzg1zha|85|45
15|20160505T154130+0200|xichn4gp-shgj0-ttst-hqj7-ca49usbhww64|34|25
38|20160505T154435+0200|ilsk20ds-58o2u-a6l3-x6vu-88g1b5zlaekm|12|7
5|20160505T154429+0200|pf7bcvp3-lu7oh-kaw7-wqly-r2bt7z4orful|13|78
18|20160505T154308+0200|82hhgcfn-y200l-t9im-4flc-4x0gcsmk55i6|36|5
70|20160505T154124+0200|25hrt2rn-6kud9-2w2s-0re9-pzc6f77721gh|72|39
11|20160505T154451+0200|4twgzkkt-qs7vi-08x3-i93q-v029kyg1zacp|64|34
45|20160505T154157+0200|1a5w15dj-1lfth-lk0i-td1l-gdyryhktrngk|74|52
94|20160505T154607+0200|ermwcxu9-dr07c-biq8-uo17-wvtua0cvd2so|53|69
58|20160505T154734+0200|1bl6xup9-lfjhx-nvzy-3y29-x36dad27dl2h|28|41
38|20160505T154902+0200|tdrbomin-vhek9-u21i-u532-o7r3vnyxsnmv|12|29
36|20160505T154146+0200|ddvhwwvr-vo98d-tryl-dfmc-3i7bxvg38l5g|35|96
50|20160505T154729+0200|1mje86nr-0bg6b-ozkq-ugl8-g5a0jw69xd03|79|68
18|20160505T154052+0200|oq932z7f-9p0o6-bnei-nut5-ybjrr52aux8c|52|70
69|20160505T154807+0200|b7cuz6xz-3e7i9-5lec-3nzd-v0rq0370ij9r|28|63
33|20160505T154130+0200|snvyt1vd-6wcf6-wlnq-dl7v-uo5pr4f8560h|50|59
85|20160505T154618+0200|v4su1ssi-n8u19-08jm-ty2e-em07ex1qgzog|77|28
52|20160505T154052+0200|5rd2l79f-l95ub-nwue-g3fd-w6ib0hjb6c5x|42|42
21|20160505T154934+0200|cpnf6ees-nz25d-uy6d-boyx-c46psk3pj2bi|45|33
96|20160505T154413+0200|qeylp1k5-7gdpw-dn9g-qrhf-i145wqierna9|66|49
91|20160505T154246+0200|40gtznvm-ayadr-o8u5-m1c0-b1lukqbuhgs2|35|94
33|20160505T154724+0200|jri2nfgc-mhf4c-zlvc-eb2s-0q0egdmqheak|99|0
67|20160505T154529+0200|y2o4bo3b-bk04k-fvw7-flw6-yatp12xt3ik9|46|23
53|20160505T154940+0200|564t6xel-0eh64-xdjo-li8q-0nl20qd455mq|38|0
41|20160505T154313+0200|rm0amd5v-4fe4q-uvt5-wfik-utoq18rgulcf|54|47
51|20160505T154102+0200|j1ohvecj-jabl5-6wkz-8cge-90lomc58olav|83|10
1|20160505T154251+0200|p40oaf84-d6ktc-7p5r-6et6-ty0791bqv6wa|87|1
91|20160505T154907+0200|1g9ak6n1-1oeq9-p0v7-th2c-edjp40ybabhv|20|39
38|20160505T154945+0200|cfqv2i6q-wg7rv-h9lh-ihjh-vt3s6l7bauy9|14|36
44|20160505T154257+0200|6da0x0dt-d6nvx-x8iu-fh1l-sbcji9qc7bvv|14|93
79|20160505T154934+0200|b6616jln-wo2gq-3jgi-3cr3-oo8ki7fjcbqz|98|56
72|20160505T154313+0200|81m4ikcn-d7ikf-4z20-fhok-f7b9jj1yshec|62|97
23|20160505T154629+0200|qjsxwtl4-cg7hh-alte-cl23-759mobe8403i|27|76
63|20160505T154724+0200|pbghqzi1-n0iby-kf5r-vxlu-hcpz2niaa7rf|49|28
13|20160505T154046+0200|89p7uzms-fq808-tiwz-qwzc-2zwq6pkvcyqv|47|99
40|20160505T154141+0200|x4e3n1bw-xxzzv-8wyj-i42n-9iptk6x914v6|22|98
15|20160505T154408+0200|952il9ft-y9jpo-1fdt-pbf5-8idjxkw4i4x1|56|42
37|20160505T154856+0200|0tr638ds-i4wcz-mcfr-e483-erm63e6buzcf|59|44
32|20160505T154934+0200|jdq64ivo-vkz7d-rkhs-noi3-7smj793xqza5|2|32
2|20160505T154446+0200|1t73v5mf-mosrl-4tt7-x1zq-kleqp3ijmi56|82|92
28|20160505T154629+0200|hxn5l08k-iqtbv-bqfp-c43q-9wfx92mk7uhl|43|92
19|20160505T154556+0200|229c79o4-fip13-0vj8-8mjk-fbwf55yrqd3v|15|27
3|20160505T154613+0200|5ctmzrpq-w4zfr-s021-kvrl-u1p2kse2xob6|45|82
78|20160505T154802+0200|729hx8q1-067m3-ohlo-z1hy-b9b88utws12y|54|38
3|20160505T154451+0200|lj5y0ftk-oqoq3-3iy0-jvb1-ag5odslnaqs7|96|34
46|20160505T154052+0200|91l9vyob-wty1t-hghb-0ww0-d5mz0hq6ui9y|5|88
54|20160505T154413+0200|5d6ii6mv-45533-18wt-4tdf-7gsd2i7oh1cf|48|80
32|20160505T154235+0200|e5muatur-1lpvf-5564-8m7z-j1jg41diha9l|47|78
27|20160505T154240+0200|6b1d2pzj-5fm7w-kgsq-6bom-r4ytg8q5m85n|20|15
67|20160505T154945+0200|i0sxt8mi-dxtd4-e3bw-k7h5-yg5ojqbn2698|48|87
53|20160505T154418+0200|p81eyss9-xv4b8-spu7-eu3s-moudxjjrm99o|74|35
88|20160505T154613+0200|5f307b3d-ixvvl-l6np-drar-0ts8733izvoe|20|43
20|20160505T154324+0200|cv2xm02e-xuoe8-xcy6-n38r-1c0lzeadzr84|90|75
29|20160505T154108+0200|5jbuf7lz-g4xfr-qcdx-3520-l40rdl8dgmm1|6|91
54|20160505T154224+0200|by2i9xyu-ydekt-5zk9-6am8-f7oc46faki3e|6|13
59|20160505T154807+0200|cal2b6if-sc2kv-zlho-r02b-3bsuaqhtb00k|64|21
96|20160505T154335+0200|db3zea5y-xuyat-km36-jjqo-kzeqdw01vuc9|36|89
96|20160505T154702+0200|lxvqmk71-gyjw2-0jp0-da94-ttt2nmrfh3o2|32|11
70|20160505T154435+0200|4hzq894z-xht50-mzak-kvvd-f3tspxocqqod|24|76
20|20160505T154251+0200|18l35ak8-5q00p-oyfx-xoy0-yttb7rh24mjf|32|66
38|20160505T154813+0200|sj4k3l7q-g1f3y-a485-h0c6-bcrd3347gg4z|48|90
83|20160505T154435+0200|p3f7o1kv-y7tmp-97xn-6o65-bjtlt3qhjkm8|86|3
1|20160505T154113+0200|lnm7akmb-gc02v-mgb7-yz6k-1lgl4kcwnn1i|81|81
94|20160505T154651+0200|b0zhojd8-xsjm3-rdok-n6j2-pvronzzdspjt|25|26
96|20160505T154802+0200|97zvqtvl-wl3yd-fkcc-u8yn-541cn63pnxja|42|56
75|20160505T154551+0200|qz3e667n-8k9m2-8rx7-hm15-pwyjpn9lnkad|60|47
34|20160505T154656+0200|wom972cj-zh3gm-0c5e-7qta-sh33u61svvpi|97|73
24|20160505T154413+0200|xku1w2fx-u82rc-456n-w0ni-r4gfogzhu0nx|41|78
36|20160505T154157+0200|rp4vgl9g-frc81-iwp0-olil-v9tr873zfhls|77|67
0|20160505T154729+0200|se75vqb1-4va1l-b4r6-p3ec-woc57vzd865q|87|53
67|20160505T154351+0200|5uhpurwv-m2kdc-5svx-jv16-9y5ek2bwnckr|33|14
64|20160505T154208+0200|det148sd-9waq7-nyne-7rt8-b2mpgqimcp06|68|90
24|20160505T154856+0200|je6nwmv5-9boye-k1w5-ssms-z2857eg47bbp|22|12
84|20160505T154313+0200|55mohyaw-a0959-g0r8-rabd-894yell5d9kw|45|61
51|20160505T154940+0200|upjfidlg-rzcg8-oyq5-8968-7lf02pg70fpa|24|22
38|20160505T154130+0200|q31ckqbv-dtaty-q7fi-wch0-nfehsx5jjz4h|94|52
23|20160505T154840+0200|ephr7p8a-cvsvf-5r53-6hp6-4gz96cadm6uz|34|14
96|20160505T154052+0200|rcdn1uaf-gol4x-qknp-t9ro-5ihi86c7iaa2|19|53
84|20160505T154402+0200|v710c2a6-h1kbb-ytan-o8p7-qtenmrlggltz|69|13
48|20160505T154257+0200|nx9q70ut-g3nd1-kp45-4fyi-0huzy873oja7|11|57
37|20160505T154052+0200|7nd58w4o-1q1cu-4crk-t94z-vvzh4a36h4zc|31|74
4|20160505T154402+0200|c6frd9z5-8j6tn-a7g0-8nfi-9x7ko4wwkq8j|6|75
39|20160505T154756+0200|61mg50eg-c9hyd-ylzj-i73x-hurtwug34tb4|67|79
46|20160505T154313+0200|989y512a-mf2sa-jibb-ju59-8z7sg96wujol|67|42
83|20160505T154435+0200|2j3vycbe-zsga9-igyr-tcct-kuxk474tcft9|43|0
58|20160505T154529+0200|34jyh4bd-x3aa8-pu2f-845p-egeks57mjrmd|78|94
70|20160505T154907+0200|5etc91gx-kw44g-oq54-iz36-yds5suvdowa1|51|89
43|20160505T154624+0200|va5i4iyd-xprm7-het8-6xp4-1ou6s9igleny|90|55
15|20160505T154602+0200|6s8x5yls-e0k72-y1ih-1b88-3pm8z3pz7bz2|56|45
30|20160505T154130+0200|5frt1vhz-gpw75-7vrp-0akc-0klo49rson0o|7|44
98|20160505T154052+0200|ks79s0w5-xvlw4-a95u-t433-n9kcy6lmblez|46|59
49|20160505T154656+0200|g8ehrfkg-0ircj-jn3p-bcs7-w53banje8zbl|89|81
4|20160505T154840+0200|v7d8iq5m-4gctz-s3e5-qn06-tq7zs05ozmtr|0|74
67|20160505T154213+0200|tdnpno6n-7cobz-58n2-w2u8-zyqccltr0vge|29|4
0|20160505T154707+0200|159670c0-22u3m-3g1c-y89j-26zqyn66ki2c|81|3
60|20160505T154829+0200|1lq68voz-o8qff-zha0-i2gh-9pgtoqzoe1ea|49|70
72|20160505T154335+0200|colq04kn-39o9a-e8ep-9wh7-fgbd1zbr2jha|59|68
19|20160505T154424+0200|n6jes5dn-cnlvo-qnyo-a8ge-3pvcue73oqpc|96|30
78|20160505T154556+0200|5iuemolt-u63tw-1x20-mx12-v7hggx6v45dx|53|97
57|20160505T154518+0200|yhzm3all-b5zdw-l8f0-g5up-f2ejoo432hcv|21|93
83|20160505T154346+0200|mxwj4wiw-f9kr9-ckop-80x6-ouphlje141dg|70|1
87|20160505T154913+0200|mb784ldq-amble-r1w2-6xjr-odrbk30zw09a|53|81
28|20160505T154052+0200|znbudc5y-jmb8d-lmky-5y8l-5chnu2xctrl0|8|83
86|20160505T154440+0200|3vk6htey-zphnp-fv1n-jxtx-l6wh2codq7v7|71|66
78|20160505T154402+0200|np08aiun-ru8xc-r4nq-ktxj-cnsuj60y6rt4|47|55
81|20160505T154246+0200|ze6t880a-sdbo8-alyu-fhmf-yomcel6lo3lb|15|7
29|20160505T154607+0200|ht6g5igb-sg586-hk21-tebx-be5w7qojy9xk|25|11
15|20160505T154729+0200|dh3k7gwo-0gw98-e88r-mf8q-11yayvhilap2|19|77
19|20160505T154929+0200|g9deiau9-15dj3-jjel-b9s7-auw1hm92zodu|32|1
16|20160505T154713+0200|wil27cd2-idtx1-ibo3-dwq1-jpg8zu043q4t|54|34
28|20160505T154257+0200|eq9127pt-bdrdz-j4jj-y99w-w0fbotryhczq|54|33
48|20160505T154829+0200|gogr9mvj-1l2mh-644u-1zcm-l00fas2whkew|2|1
6|20160505T154424+0200|avcvmzeu-sut9c-j1d2-icu2-5aycjbyq9myo|80|78
99|20160505T154108+0200|ybnxatw0-6m6wa-wmej-z2cx-bbxqj7axiijc|50|74
71|20160505T154313+0200|ia0wf38d-2j2m4-jrq5-qu88-c274j8poyb32|94|86
91|20160505T154751+0200|ek6tpwiq-ncqta-d217-17p2-gdjuqe969kpr|9|49
41|20160505T154451+0200|y903zxl2-i4qc1-abbc-jcoy-ogjhx4tm76y4|46|51
25|20160505T154756+0200|nb5osx8z-999jj-qxc7-ukk9-o7f27a3f0n8g|9|18
57|20160505T154529+0200|7no2q2dl-x56e2-iwiv-tm6s-ennd9khi4tqs|31|70
70|20160505T154734+0200|unmb50lc-6o07q-bcpq-4fo1-jobc2ww2op12|52|26
48|20160505T154607+0200|2ixwu8bd-7ig8e-inoe-lijb-0qw0c54xjxsx|80|13
87|20160505T154707+0200|sxd8m1or-s9ndl-3b3k-xmo1-pqno2qzwwxq8|57|70
26|20160505T154346+0200|wdn0sarg-z5tyk-v8ld-5ptn-krsxzgo24xix|2|66
91|20160505T154945+0200|8utp5xxv-rep6r-pgza-3awm-qkbrncit7pwn|12|44
28|20160505T154213+0200|34vv9vsi-rm7jv-15zk-tj5n-jugliwzkqgdq|7|31
48|20160505T154413+0200|bnnj4j6o-g2yg3-3ck2-vosp-qfb9mc3ehu12|37|24
93|20160505T154651+0200|bmterzb5-b6s71-w8w3-dgjt-1de56cdwebdr|84|98
2|20160505T154240+0200|hai2p1w9-s23xs-i0pu-rdxx-jtgoys6d13n7|4|0
3|20160505T154640+0200|ezg721ca-74afp-ryw1-w3du-0c67ouqojt45|99|50
60|20160505T154751+0200|ixqs09dk-zo30s-065c-l5v1-ndexhu8epaq4|27|98
8|20160505T154329+0200|3y23za7q-pbmh3-qbsp-a5ja-prdvfkwbwe8r|64|86
17|20160505T154224+0200|vu72gb71-3tlwj-182j-w618-8dzvih5ff7tg|92|70
95|20160505T154146+0200|0lk9rc5d-dij2b-s4jf-43j5-5stito3oy5vm|50|70
93|20160505T154824+0200|dob3yilc-90h6n-urlw-51bv-xsfcxpztcm6o|89|12
67|20160505T154340+0200|yonq2qwh-s292q-f1zp-f8qt-fo83120ud9so|46|63
36|20160505T154213+0200|l0rxavpb-zxo3m-l0ld-ncxi-csxkpvfifmm9|92|82
47|20160505T154308+0200|mm4sctb0-e5fud-pnng-b9p0-0sm0kjkfiq1n|31|36
3|20160505T154446+0200|f0fb1a3b-y9owv-t9h7-a7dp-fmw2g8d2ipbr|6|40
64|20160505T154408+0200|kz2r6cbd-1t2rd-01pz-tbjq-oge77kj672x1|50|64
20|20160505T154413+0200|riz905wg-6whh6-8ur6-efqd-310q89ggecye|84|34
40|20160505T154113+0200|lribs4xg-xgvjx-rrc7-a2ut-ls4r9efql552|72|92
2|20160505T154707+0200|1umzm5qw-f0nkl-tl9v-i2cr-8kwfmki7fx9r|37|31
68|20160505T154707+0200|0xs4glye-68qk8-931r-e1jn-8vmlepx0fgzh|90|11
95|20160505T154418+0200|cw4m6o56-2gce9-kwjg-2pjm-d39ed7jl7hlg|27|79
35|20160505T154524+0200|proqgqyv-1p1hd-4z0m-d26j-e22l5b62q4wc|10|55
81|20160505T154502+0200|iga0bll5-icixu-2hn6-10y7-wfpdlpjntk3a|54|50
72|20160505T154834+0200|on2fuu4n-ksarn-fm6x-66ky-fl7cj94kcwt5|95|40
33|20160505T154729+0200|k73apbkv-sr2f9-mm4s-zhg0-fc6eddfu048a|28|84
91|20160505T154052+0200|ombs5vbl-3a7ep-bzr0-il6i-igxav67qgm4v|63|63
13|20160505T154429+0200|c49y69ml-3llkv-0nns-z9hi-skobzmu89jls|39|12
82|20160505T154635+0200|yk79oo0j-tf8on-l8b8-orhm-tgz809fobwwh|77|68
