15|20160510T191223134+0200|czoogrv6-j2cy0-tt62-mvd6-3u8j6oebvs0d|83|93
39|20160510T191101459+0200|j8ikofhu-xf613-4jub-93zd-ht2kk9j4m7oq|30|65
65|20160510T190812664+0200|c9moto6k-krf1y-wmx3-ps2j-w0kscw8xck7n|19|83
98|20160510T191145019+0200|ixr4xjqd-80o1t-9en8-saum-xgxywleg4l2i|36|55
64|20160510T190907114+0200|cnpbdcae-omayw-pwtx-bttr-enw28rfyd4z5|92|89
66|20160510T190739994+0200|m4hzmexy-um42h-4ey8-ryxx-9de3aocbxees|77|97
84|20160510T191001564+0200|uun4lbaq-c9g1h-a2sj-pynf-lkspan02b9ls|97|66
80|20160510T191001564+0200|kn3w7ebn-2rglf-gjdq-4e2i-fff2xpbw3hkj|37|64
42|20160510T191455594+0200|w6ipnxky-l33e4-4010-ctef-yw7mbpc4ybql|89|85
73|20160510T191128684+0200|6t66rry1-at66v-w62j-ff38-mu2ts06nqqtd|64|91
84|20160510T190956119+0200|f6q72dbb-dr3qc-6yoi-3k3a-9jqeul14i2n4|34|33
89|20160510T190828999+0200|l7zu7xgs-6haf9-k4n3-szsy-y35hpz3isdj9|0|5
89|20160510T191417479+0200|3hx3olex-w3w7x-5jim-654p-aw97m6zm33jf|68|62
65|20160510T191306694+0200|wfdfu68c-djinf-m089-dk1j-zd0vsfut5atd|24|73
80|20160510T191255805+0200|ffqg13ur-zhasq-gzqa-i0ib-a9phi17b4rg5|89|97
44|20160510T191317585+0200|er1o41ff-ni98s-7yqz-hyyc-kxj20f7ubkv0|26|69
47|20160510T190707325+0200|m2fukjff-l853m-6w3r-tnnm-0he1t74yf2lx|28|36
16|20160510T190950675+0200|hh8bo34d-4rym7-h1ss-daxn-as96nidzklam|4|63
51|20160510T191428370+0200|dkurz17z-cu2un-yljz-mqxf-fe3amct53qjn|81|30
61|20160510T190707325+0200|a19myeg8-dbu2w-sqk1-i3hb-mitkxqepiasd|45|99
8|20160510T191028790+0200|1c1okbwz-a508i-3dsc-ptos-prp8emmvsgva|97|74
37|20160510T191323030+0200|mq6npya2-90wil-53qn-jgvc-slyka4pj0l4y|46|37
76|20160510T191306695+0200|hmtx10jx-r1k6m-mmrr-2lwu-374g2l1w76g4|75|72
19|20160510T190701880+0200|rvhqieud-t3hk4-pe4m-igz2-itksz3agj2ps|54|6
55|20160510T191023345+0200|tgdxc8qt-wxh8y-lf1z-12sg-wm7plapqwv1k|31|25
44|20160510T191056015+0200|sjgjv6ir-wfr94-qpqe-84ol-c8td8r7gbd48|59|43
2|20160510T191350255+0200|15dyg5yy-1yr4h-7k0y-ohip-bhewsx2vfr5n|59|2
46|20160510T190818110+0200|jbvt3mez-6sn0i-8un7-71ve-8b1m9zegqwot|51|45
74|20160510T191355700+0200|ajibgn8y-msc3m-40c4-p4xk-1kbcf85zn821|78|58
13|20160510T191433815+0200|nf4nsdt6-t4l8l-lmlc-47js-2y5tvs4a1wtf|53|59
51|20160510T191317585+0200|z3ed700p-tmstl-lcal-8v6u-hfnpr1bmmgi9|74|53
75|20160510T191155910+0200|fk6bypr9-s9ubc-2w08-7p67-ev493l9ih4ob|49|55
48|20160510T191050570+0200|ddn49raw-w2258-sn2i-gd83-iz071uwnf9qq|35|77
38|20160510T191050570+0200|q9c00xy4-cbiax-xey1-74lk-3qpbcplbuhi8|57|49
29|20160510T190734550+0200|e3hx92cd-4axru-enrq-4r18-auxwlv58c4uv|72|98
78|20160510T191511930+0200|4vndhsfp-7hkwk-d377-7b0k-67hv42elhrmb|92|69
18|20160510T190656435+0200|e7pb61ej-9zcxh-e5u9-qhcg-9kdjbfq4eg28|75|98
81|20160510T190656435+0200|i68cap15-7p75q-0jlg-keqb-m3nw8kfcbcdw|37|71
56|20160510T191312140+0200|h9t6s96e-7r27p-0pkw-0jxy-64svahtdk19e|40|34
98|20160510T191017900+0200|uu4wv2w4-5sbnc-vhdn-l5ps-7ct3r1rh63q7|18|18
19|20160510T191023345+0200|i1tg4lvb-9pvme-fmui-8rnw-lsxbad66n5p8|14|91
6|20160510T190734550+0200|91f72c2i-2lntb-gdx1-6f9b-i85ovm0zdxd2|65|86
90|20160510T190850780+0200|388phkob-uxrzb-ondc-re70-muv38elud9ao|3|3
87|20160510T190850780+0200|vluza84d-wq8in-h0b5-lwww-f4lreqb7a3pk|35|93
64|20160510T191128685+0200|6nd1ihyx-9xifv-d3hc-qeef-ogj5bvde8dn9|59|64
10|20160510T191428370+0200|3feeqq0e-8iky5-pg5n-k2db-dpzk3pqemz0b|82|17
88|20160510T191201355+0200|hbgq2198-fkudx-igy7-md4z-2jmososp122e|7|75
21|20160510T191333920+0200|x0cb801x-jdnmu-wxti-vjfq-in2eu2328nmn|7|31
31|20160510T191323030+0200|p04zzbm0-opht0-hhuy-u9j8-xgzpepqqrbsc|70|66
40|20160510T191539155+0200|vvi0d49f-2hg8s-pbjh-d7te-wc6y4fhy2sqq|72|41
72|20160510T191106905+0200|c1awcl04-wdn3j-g63f-5eeb-1idcnoylc1rp|37|83
6|20160510T191123240+0200|x10045c3-sxw65-tgd9-mnbb-muoylqug9yq3|18|19
53|20160510T191428370+0200|tsvqrt3u-iqdax-te5i-byue-4vhud7ry555t|53|12
57|20160510T191539155+0200|282x188u-wjxti-sher-mhgu-epic546fi0n3|18|7
49|20160510T191028790+0200|w76sq3xn-xahqg-lcwp-b0aa-et1wny5yh4wk|91|34
15|20160510T191112350+0200|48j1xn5t-i7mei-gt4w-27rm-1nule0ghf9eq|65|6
65|20160510T190845335+0200|mtb0fol6-tkjyv-1d9w-ymmh-42xysg5ktf1u|18|26
69|20160510T190650990+0200|3a4mw8f4-uvros-uqwr-i1yg-opuldj1u3klp|21|40
7|20160510T191150465+0200|53p8q4c9-oo5h8-06lk-95ba-8sbi5nd91e3x|42|18
60|20160510T191123240+0200|5h7ge5f8-0flax-pv8c-qnyz-8cfbporbheu3|8|65
88|20160510T191255805+0200|fnudqyf0-70q29-llr9-ylv6-dbyhavgm4cxj|39|66
87|20160510T191001565+0200|w844154o-dmqor-krla-m75t-omt09em6tn66|22|57
46|20160510T191339365+0200|5yyb9mzw-qsv0m-qh2i-7g28-vzazbx51hdwn|55|88
71|20160510T191517375+0200|s3vfmklb-24hox-cp0a-r7an-ssvv5sl1b8z6|41|88
33|20160510T191528265+0200|2mx36r0z-cw9fg-pdeo-4z4b-9c2jrpyymix7|56|17
63|20160510T191450150+0200|tgfn793w-brf8u-wnvf-3o4o-xwxm8pzj0kcx|39|36
83|20160510T190723660+0200|vtbnliqv-9kuyz-4b42-7fhk-7d6uu78xtolg|78|17
30|20160510T191239470+0200|gjrgyxna-qwag2-r80l-4bzx-8uq3v8w9v5sg|98|10
41|20160510T191350255+0200|gb68n9wy-31p6g-nbkc-p5yu-i52e2eejw0dw|44|86
51|20160510T191428370+0200|p7dzdjml-csa5g-anyd-da4i-j2c3rtofuq6o|23|55
1|20160510T191007010+0200|kb79p0hu-84eb5-fgd4-tvxs-9nomrqvg2ocn|52|1
86|20160510T191544600+0200|fpvvy9g7-mw644-dum1-xvqs-2n1sl03zj941|16|44
1|20160510T191355700+0200|xo2myjo0-r40ac-qagq-mynz-xluzh9h74544|68|39
15|20160510T190934340+0200|ac5c15oi-quxy1-ru8c-o85d-if2m0ux90iiw|6|9
4|20160510T191234025+0200|inv46xbf-tlj0s-3zd7-o734-4gjh8zrm1blx|50|45
71|20160510T190723660+0200|67xq0w3i-7jvrw-1t9y-xqgb-6hs0uor73omm|46|35
8|20160510T191150465+0200|ch7pv7bi-mlbe9-9vkx-7963-d25wf1zmuvx4|48|4
76|20160510T191250360+0200|95qst88k-w1tcp-disj-10jm-sr5lloqelgog|11|82
22|20160510T191401145+0200|woa6le23-rxi0i-382n-i54d-3wurmg9ev9x2|41|97
54|20160510T190818110+0200|56bjrsuq-j969i-fxrr-3szm-o7y9kwn0i3z5|69|70
60|20160510T191417480+0200|90bm1odx-h997v-gw0b-vjh4-gwb5buzjfwk9|32|18
35|20160510T191355700+0200|wyv5z4xr-91xbj-u36x-745w-nnnpcsps268e|1|6
72|20160510T191139575+0200|87i1eyyh-6kyac-rgrt-40m6-lw540gbqqvd1|87|42
20|20160510T191333920+0200|mp04os0y-uutli-awrd-8zjj-ye2o9fd8e7mb|38|86
63|20160510T190650990+0200|zl8gbdug-upplo-93kk-rery-d7i43tnibbkn|88|91
46|20160510T191212245+0200|3miyov89-0z62d-rpcp-sewn-ff3h6rksm4ds|48|90
59|20160510T190739995+0200|3ozsl4bc-9u669-3zfr-tqje-75kt7738l1ny|39|14
15|20160510T191528265+0200|ejvrhfcr-f6zfe-mnc1-3znh-5bpywznd729y|82|1
10|20160510T190939785+0200|n3wq4duv-2zj6g-nusq-2yvf-xvqhlsguy3kh|34|70
36|20160510T191517375+0200|px3ua7m8-8mbp3-994s-zi47-b8e6vw62fku8|13|20
21|20160510T191301250+0200|7s7sdxeq-05dv2-npm7-r7qz-u7hthtuhv4wf|41|69
90|20160510T190912560+0200|ail9noj7-hug6j-bu14-gj07-suit7ychatgz|29|49
0|20160510T191034235+0200|de6g0jyz-0a5uv-w8hx-ifvj-ck5bezo87rss|36|27
54|20160510T191223135+0200|i0qp4huk-gopc8-ej9z-s1fa-b9f70u7ffmb5|92|66
68|20160510T191017900+0200|j9fe7qgu-eyti3-jwfb-pruy-ydngct0xchv6|80|78
93|20160510T190845335+0200|x7ehvr5r-i3is7-5l35-p1zx-x84oznlkj6ym|94|56
52|20160510T191123240+0200|tnpfmjbd-92cwz-qrdc-xyqe-xew51yggegrj|83|12
84|20160510T191228581+0200|1k8k77fo-xmh74-62wx-f6p6-jm4apo5zkduu|84|32
49|20160510T190950676+0200|ql2ht05b-c48uj-omq5-nayy-4laewvov6n3n|14|69
40|20160510T190907116+0200|g7wx6ahb-8xyku-o6f1-p6og-bj5jyjpbl4iv|89|57
63|20160510T191134131+0200|v3otcrq4-0h8xz-91o6-4iag-5oxrhatqaqkx|99|96
84|20160510T191201356+0200|peg1atlx-deuwr-vmjl-vu32-g22n5zf8etn8|32|7
15|20160510T190939786+0200|1mq0so8u-vefyg-8fk8-q1me-u9srze17ptp8|78|4
24|20160510T191301251+0200|iwjyj3rt-evd4v-j2s1-y8ja-7uj52uffeeom|59|61
4|20160510T191039681+0200|2uyqfr7d-t7wzi-88wg-hys7-wy0bncy0fdy0|31|86
24|20160510T190712771+0200|onlfqjez-mk7kq-xe0a-6v8o-vs8hquduj3ri|14|28
84|20160510T191239471+0200|y1nt3blg-b8x93-oifn-rb4g-6bion7pi5nnr|63|19
63|20160510T191422926+0200|fu610h9x-7zes3-bdiu-bvue-svt12p05wnlv|25|44
17|20160510T191128686+0200|gk2zpatz-1ub2o-6ghx-ug99-7eittn92z2k5|95|40
52|20160510T191506486+0200|l3a38k8e-lnx9t-a7of-aui0-4e09i7epvnnp|47|84
97|20160510T191417481+0200|iojmo55n-mpzo4-ytus-5tpq-xtscjwyx1y46|18|25
85|20160510T190918006+0200|vvy83vtn-lx9em-lvj0-1cbh-u0os6vjne598|97|42
34|20160510T191117796+0200|sskl7uf4-taq4g-qlij-feml-d96iqgwjptm5|86|2
19|20160510T191244916+0200|b4pmp9xl-t9589-ucsy-rk0t-x5xedmv6yhex|90|45
78|20160510T191112351+0200|ugt98j2v-2qkcn-kol1-l0be-u2o9dxbw9g2f|46|34
17|20160510T191145021+0200|qv4vv253-pnjtm-tkyd-u4rx-bnpegoazjq44|28|44
42|20160510T190850781+0200|5m1er00n-6zqk5-6hj3-kohd-akoe2n2hopby|58|77
81|20160510T191539156+0200|czs7rjvl-iuktw-ppe1-coib-sodcqlb3lktl|0|54
74|20160510T190712771+0200|p354zti9-5mb5b-j399-x7fo-fye0huqdkw9n|45|95
20|20160510T191134131+0200|n30vjh3e-ivzy5-clot-lk6j-tln9uxfbuzfn|35|93
84|20160510T191012456+0200|jl9pxnw6-1n9qc-wych-kiym-4wu40wg0e1uq|81|67
43|20160510T191128686+0200|flj9gj1k-iqkxr-6wn5-57ow-tl596ufx4c81|68|76
38|20160510T191444706+0200|j4ndkvi4-f16wi-b1vu-zzsk-xpkp9qboy6om|0|62
48|20160510T191412036+0200|7d6cno1w-1rr1v-pm4n-l9vj-ws9e01tcfb8r|86|4
36|20160510T191106906+0200|1l0w6gwo-u6e3k-aubf-mcop-1raigy48xy8l|96|26
93|20160510T191201356+0200|d5fagk7x-4jrnh-27sg-nzrm-9l2i0e1tuv2p|34|67
60|20160510T191433816+0200|cam69wch-qgiuc-nnss-xuoq-l8jb4hqp7wx5|14|54
31|20160510T191228581+0200|ohfw4msn-c0axe-y7lg-inf1-4d6irjhwkb7k|63|32
1|20160510T190856226+0200|ijfzhs0b-1qey4-lnvf-j2j7-o4m6lw7shpkg|47|59
49|20160510T191039681+0200|fmyeg87w-vuc4q-7usp-z2ij-5hx94hyj1cft|62|85
60|20160510T191056016+0200|rxk8fevf-m6bij-y5og-l2ei-12nxlavqu8y8|67|20
72|20160510T191339366+0200|cpjlkbfy-nt3fw-gjlb-g0fr-6o8c31mfy906|57|16
28|20160510T191112351+0200|id7u7yi4-bh294-86sr-y85g-78ltw7frl8h1|27|55
79|20160510T191506486+0200|gsz5scvn-c0ar9-tgs1-qxun-xohbes9fzsma|78|60
19|20160510T191544601+0200|3yov0y0z-hgonk-iddt-sznn-zk4f5nf9fsp4|0|14
39|20160510T191428371+0200|s0eudbm0-g47ft-1aac-e7hj-tqzweam3loso|5|2
66|20160510T191234026+0200|4msqs308-aug60-r0eg-r7lj-0j85ugv43h4p|75|80
53|20160510T190939786+0200|m4qoe322-buw7w-91nu-yg2q-cyvbybb57kqk|93|55
24|20160510T190850781+0200|pbix50j8-gsr8b-t1ss-bg5y-75ywvxrr84xb|38|10
31|20160510T190934341+0200|odk1d65j-jp093-en23-f0kk-sqsgtb34n69x|21|21
98|20160510T190950676+0200|hg8ow3jn-oa8uv-ldfn-pjbu-l9fljab8rbi1|78|25
17|20160510T190656436+0200|m1sw5gpa-7mgnc-713n-yfll-up8x9l75ula0|27|99
27|20160510T191323031+0200|r60i81ft-sz5xn-cyze-cyll-46y75257vyt8|89|51
75|20160510T190934341+0200|nrnfywcu-i9lg9-bahe-11k6-n0wohnc7n3r4|57|23
87|20160510T191444706+0200|vp8skdty-yc8bm-5y68-xdu2-cxofgpd0c0tl|39|10
74|20160510T191001566+0200|7koxh0sw-42y38-eb4a-yoz6-l1jedvirckg2|93|32
68|20160510T190939786+0200|n326jg3o-52bwe-ixom-dy9e-rzrhaueee8om|90|59
62|20160510T191517376+0200|y8y8laqz-0cneo-0wl7-xkp2-3utmoqxj9eiy|4|95
41|20160510T191034236+0200|hgsv9zah-vfci0-ic3q-asqz-yp5dgmcyahz4|6|82
26|20160510T191350256+0200|hwqcp0ym-r56s9-hnv3-okib-571hqtc05ztg|5|96
23|20160510T191139576+0200|islmo584-vdqkx-mjhj-8csa-hzcb4ewixkol|18|25
18|20160510T191007011+0200|2yqk62xo-hku2j-vo1a-q7vi-6i9h3xl1bo7r|81|45
83|20160510T190739996+0200|vp06iia5-2pjih-e3ll-bdc9-f3csdzhcsh68|52|55
94|20160510T191517376+0200|8t1dsqva-aujca-vo42-yhhd-jn9yzxh08x8w|7|93
33|20160510T191217691+0200|2pnt77uq-mrm81-qgqt-33tu-jg3fmv2u5ue5|42|2
62|20160510T191128686+0200|8klaum4r-9667j-ht2k-wyo3-uyuuxubl84wo|38|15
40|20160510T191145021+0200|ke84kg6p-v1oq5-qe1d-d6lz-q857vr3oekj1|14|42
16|20160510T191056016+0200|3usvwhtj-whksz-bi6f-6tzx-uc8av1lurdvu|23|64
60|20160510T191450151+0200|71cu7hxu-ggwjg-w02t-ox7r-etutsuj6igyy|46|43
19|20160510T191306696+0200|ows0juxx-79kby-2qdz-q6tq-3bf483n7x2ll|74|63
55|20160510T190856226+0200|u98p1t68-g520t-w3ny-tyum-3ehiej1indna|46|80
89|20160510T191023346+0200|uvlmvu55-ks02h-t48j-exxy-3u56lajj0h5m|54|77
74|20160510T191101461+0200|i88fnj5i-o2eh7-vlco-xt86-ex1021xxti4p|55|83
5|20160510T190656436+0200|ndpa0pvx-4q5qa-fdbu-t9x2-8uk36elwlekr|89|11
22|20160510T191450151+0200|tmykhkbn-5gpu7-d6dt-qei6-2aapmdop9kjk|92|57
39|20160510T190739996+0200|7824kpjx-9fd1v-ufpr-89bm-15loautzlfmy|48|61
84|20160510T190801776+0200|q1th4fzg-xrt9e-a3ve-48vo-q45802ucxig2|9|76
22|20160510T190839891+0200|tbwj1elk-td79z-wd9z-zuan-xbfrmluionyq|87|61
36|20160510T191117796+0200|6tqzdpbc-2ehh6-w0is-qlfl-f0fvg7varzp0|47|77
85|20160510T191455596+0200|xdk4arff-j4yio-9lfr-y4dh-05rty59wy4bo|66|99
66|20160510T191234026+0200|k9biya6e-28kpx-m61w-343k-0fwwoj2breqb|4|71
62|20160510T191112351+0200|yqzvujdt-kj144-kv94-fn7n-1bgvpb06jsgl|13|91
66|20160510T190701881+0200|16s3p5tx-hzzs7-clr9-pnzz-kidlu77cnxft|39|54
66|20160510T190812666+0200|ye9jlvnm-solqy-pvip-n02c-8ef4sulrvz1a|80|81
56|20160510T191301251+0200|amm1rq07-t88mi-h1t7-cfz6-g3ho70pnikdz|6|74
17|20160510T191533711+0200|5imcygc6-vo34v-y7zi-7mr6-ocnvm6dv0vlt|92|3
81|20160510T191206801+0200|42naql6v-xciyv-9tom-k7h5-a8e02bduemtp|39|29
24|20160510T191001566+0200|lc0vdl9g-8amyh-0sjq-k1ki-2a3t2wpi1aj3|1|63
79|20160510T191217691+0200|gbx58v4p-j1g64-lxl4-s5p7-q23dswce4hlc|2|96
22|20160510T191155911+0200|xpz68byb-9fskd-o6sz-zs27-lpyqrgm29xs9|50|80
83|20160510T191206801+0200|6u2c0rwr-p77h3-b54l-f7v5-lhkrsk49nlnn|88|39
3|20160510T190945231+0200|sqwoo24w-gdgse-cmb8-ogud-a0sya4mc6wks|66|60
45|20160510T191001566+0200|21qj7mkn-w6k2k-a5og-58vp-aar3ob0k3983|80|86
42|20160510T191012456+0200|6z2gkq4v-fb9i5-my74-lw6r-44e5umkdcgbx|13|32
21|20160510T190856226+0200|e8uf1qml-wj7te-69z9-x6wu-z46s9afulgjg|23|67
12|20160510T190834447+0200|wwj9ren3-t8od2-tegf-srsh-56y9r40q2u3c|2|36
3|20160510T191439262+0200|ax2k1f9x-tnxgf-j1l9-rxs8-8gjxu76ujfl2|26|80
17|20160510T191350257+0200|7iyn25sm-1car0-ulu5-fpz7-igq525wclu4b|93|79
41|20160510T191123242+0200|ce4qhvep-yykn3-t2j0-nw5v-kvctil1sqhnr|70|63
37|20160510T191511932+0200|y5rkj9fn-lx4wd-0643-tvx1-3k2ws2gee8ct|69|69
80|20160510T190745442+0200|aor0rml3-m5qmz-ikw9-szxh-5jglw3upjcvj|33|25
35|20160510T191533712+0200|sgbo4hq3-rn0ar-els4-suh1-eigktd723uu1|67|52
36|20160510T191007012+0200|7rqfhn7q-qcp0z-hn48-3cmk-erzibgqr03qy|45|97
33|20160510T191317587+0200|cq166km6-1ha5x-fvcn-zob1-pw94xs94c2so|15|12
63|20160510T191123242+0200|t3to0jfu-5367x-yhrm-pcdh-wnizzhn3dt02|44|24
34|20160510T190839892+0200|dwecobnh-3cr2m-wjfh-q3gl-v2nlv1309kca|35|21
12|20160510T190650992+0200|8s9rjnh4-1uccr-xkph-903i-zdhxi6ar2ce4|1|73
29|20160510T191001567+0200|ynu7pua7-0a5eu-265n-5l1x-tibxgr3l0wma|77|79
80|20160510T190701882+0200|2e10liuo-7obtt-ypyt-zajc-t6stmwnywinc|16|81
13|20160510T190701882+0200|m8y09xtd-7chos-n94k-crc4-b2dlbhc47csy|29|55
86|20160510T190928897+0200|55oeew4w-fjz9l-a2mh-m696-eopbn2ats9rx|11|12
16|20160510T191123242+0200|2xglpm0m-14bp4-7ek9-23n7-mrfqy9c3nr8e|58|25
33|20160510T191539157+0200|e6vzhpcq-qxpow-4l7f-ldz2-nwnbhb6oyt25|80|91
84|20160510T190956122+0200|09yv5yvp-c2cxp-htc1-7bc6-fnwafvu7ldha|90|13
31|20160510T191511932+0200|r1uc92o2-cs845-4atu-3a1m-74aqfobk9lbl|51|55
66|20160510T191511932+0200|cs0vfoqt-2xltp-8wuz-e1jk-p0t96tj21usy|94|54
44|20160510T191333922+0200|b6479hhz-gkk4u-ozm5-m2w1-razldkdps0ua|57|51
63|20160510T190750887+0200|kq7ic5kj-c6814-ccsj-70lt-qeda53z6py2r|13|4
77|20160510T191007012+0200|j1k6r8gf-33ofj-j7ye-z6th-bee2vzfeb2wg|75|98
22|20160510T191128687+0200|1dk8j2zv-vne8m-2h3t-1d6w-iw9qdobvmsqv|66|21
65|20160510T191528267+0200|h47nu9n6-4hkba-zqdp-0174-80z8l7yvbj6h|37|37
15|20160510T190656437+0200|1a27xwh0-aoypy-sdk9-ujdn-d81adf9kii7u|22|63
30|20160510T191106907+0200|d98uuzsw-81yr5-743u-q8xv-x7j66x3yimdc|18|33
45|20160510T191239472+0200|zft1ehak-ikvuo-9l1h-wwhs-o8fajtzfn21c|87|44
91|20160510T191433817+0200|twqlviqj-m6o2s-rrg0-apzt-4d4d30pgm8te|24|6
37|20160510T191101462+0200|z6n6s617-xohaq-hdte-4xip-q7k6lwth8mnz|85|78
87|20160510T190934342+0200|vzmr8hei-4g77p-n3qz-slh1-jptcby4e7g5t|75|17
74|20160510T191155912+0200|1jfalfxf-m5yc0-eo4b-jg86-j14j884b6e3v|98|27
32|20160510T191206802+0200|o6so51yy-jubgq-sce7-oiw3-cp0q5ysz5pdm|85|38
25|20160510T191155912+0200|3yylkzy9-w4klh-me2g-eow2-dkcqxagqj6lm|69|16
84|20160510T191417482+0200|650u99zw-3y8qv-fmb3-3xv0-nncdimkskhbe|59|25
93|20160510T190718217+0200|kw7lk6si-u27x3-0m4r-du8v-x7pdr0gv4wx7|54|87
46|20160510T191501042+0200|teoi2g6b-ffl9s-82my-d2j1-pms195up030b|74|80
52|20160510T191228582+0200|c74489am-hc8bf-p6ao-hqde-icxh6fpy0rj6|18|19
99|20160510T191123242+0200|9ba7941q-o5u5e-owbm-g4yw-j38ttp7gu3dw|15|88
36|20160510T190834447+0200|rbm9apyb-kfinn-13u2-fa04-m8wqtf2ficdy|36|76
68|20160510T190945232+0200|a2id1f7f-mdxr7-8awj-bvj7-4ts4jxyw5geh|51|30
35|20160510T191412037+0200|e78qs22o-eou0l-pk9k-mwzv-0efj1l4hlgdc|37|61
79|20160510T191150467+0200|im5l2nwb-y4hgb-fm8t-dwzy-pa4njbt9u3yr|25|89
39|20160510T191106907+0200|pkhovm6k-ry85t-yiap-r87v-cz5pw3pzxi38|86|94
66|20160510T191112352+0200|6hyqabep-vqk9v-zeqd-roio-wpida7w0y7mt|96|89
82|20160510T191401147+0200|gvqi23og-dxkzf-en2z-7kqt-vcfggmptcif2|59|9
59|20160510T191439262+0200|65u6ngwx-h0c34-g858-76up-hxw2unbkfdo3|99|84
90|20160510T190818112+0200|uo5xfk80-rlks0-e572-c5sd-x2lzhzdt6qn0|82|42
32|20160510T190939787+0200|4ydddjvl-2iaup-7cyl-uxxf-gjyjrd7oc6aw|63|69
7|20160510T191145022+0200|zfitn1s7-gixc4-v83p-i4eg-qx4rdr0zs9dc|90|12
63|20160510T190923452+0200|hq1mzdfr-wnlt5-awwz-9r42-5ognv9khw68s|6|95
63|20160510T191544602+0200|8vmtkuvt-itxce-ehin-us8z-cufb6vaxzp38|68|6
16|20160510T190928897+0200|q43emvvc-tn6f7-zwb9-tx5x-kqa2znz8iswy|43|99
19|20160510T191455597+0200|3aqe93di-30hkk-7mii-4gs7-f15160pgb4cr|35|74
3|20160510T191333922+0200|xgwy88qk-634sb-4ehv-gd3c-gxfkgwro61hl|8|46
7|20160510T190850782+0200|uajpddbi-86jns-c00l-oww6-y0q2etadfoyc|13|2
75|20160510T191501042+0200|hurlne4w-6eib3-xciw-f8os-na5834mjeugl|75|81
28|20160510T191439262+0200|nvwvwk9k-bmxkb-0m30-dtf1-8y2fwujxty2t|59|83
20|20160510T191145022+0200|hx4m1qqd-93284-ym2d-mftv-6ed4jid2aqdq|32|96
65|20160510T191244917+0200|ejwz98td-wtol2-hie4-zq03-j15gk8wd26ru|41|65
62|20160510T191333922+0200|hvx6fi6l-dpbnr-5nol-cdgs-xzs3d2glq2pa|6|89
81|20160510T191439262+0200|9e75fpis-9jtxt-bdlp-bxs5-8absn8mw4o3s|51|93
61|20160510T190939787+0200|lfqkvund-d2s9x-vghp-o32w-z1ifi6va1xgg|86|43
74|20160510T191155912+0200|h9xpfjtu-akvq7-j76i-8qar-qnqo5m38yjt3|50|43
14|20160510T191539157+0200|4vp3onu6-bwq64-vjno-1mnx-rdqunepapcys|73|17
45|20160510T190756332+0200|tqhvclm8-3hqmr-eacs-vufj-njmj93tjyfrw|53|57
36|20160510T191312142+0200|ttnzaqtn-go0e7-84b8-gmkm-6tarf3426uef|76|12
86|20160510T191223137+0200|8roxrkul-pmycr-v1v5-2igm-1u3tz1xfocyw|50|43
2|20160510T190950677+0200|qicgrv1l-4onpi-i39z-gcuj-y4bzj3pjzdau|14|89
42|20160510T191344812+0200|9soj67pq-vwvdl-k2oj-grxw-u0ax919wc5bu|51|15
97|20160510T190829002+0200|f58awlos-arxx5-cns4-x1hh-ay6e0mu8hnp4|62|33
51|20160510T190734552+0200|jxic7y0n-7ilf1-88cz-ffhk-y3vdq2rmgksu|42|85
66|20160510T190807222+0200|884u9yxq-q62h4-borh-50ww-9bqvtky7fitj|98|9
17|20160510T191201357+0200|7wudp4yl-x1kvg-1k8a-kpgi-0ofp9ofvcz4b|55|28
49|20160510T190939787+0200|r7f3nu81-49oy1-be3y-39og-vavn99f5fvbx|97|66
29|20160510T191422927+0200|juzc5uqw-hf0hi-hz7b-hi4p-9f6myfmh04cd|67|39
23|20160510T190823557+0200|3nu4ru01-0a519-5dco-qlyt-vlstvtza5ik5|32|53
75|20160510T190934342+0200|yf1vau1t-aqdfu-vxzm-sr50-wwlrm36xj2t0|90|68
22|20160510T190901673+0200|vtabu9ld-33ofh-v2mm-0g40-ljnrqjwvujsm|77|24
25|20160510T191533713+0200|x5f03fvr-iszgv-n8ot-e29q-c6sff605bf8c|1|62
59|20160510T191301253+0200|t50i2cpm-2w15x-8e3x-33r0-9k44rkw072c9|64|93
87|20160510T190745443+0200|dlagabc5-k0nf4-cr4m-icy7-uwkcgtsg9nop|13|43
17|20160510T191128688+0200|4omwnuuh-mderq-wr5g-hc93-hsmiju1tkfaf|59|97
79|20160510T191317588+0200|4hkzcdvr-xta9k-lv60-4cql-tjbpfq642nx8|51|81
49|20160510T191533713+0200|ghb3xvcd-5c7r5-118h-0dhr-o2103qduwu7p|46|72
36|20160510T190818113+0200|0ud1qzh9-gmarv-fsbq-ib40-z3rky0bl2765|9|64
63|20160510T190807223+0200|o500tzeq-3mxow-vjcg-8cmq-aeobc7kocgqp|23|85
59|20160510T190928898+0200|or5uyotb-fk25o-stbr-nwc2-1o3chr8h5t6d|25|38
73|20160510T191045128+0200|ba41j0cb-4pozb-6hc6-c5fh-9p2y12ricq4o|16|48
69|20160510T191501043+0200|4ibqoryb-0uw8v-6669-0moq-t9kpxx0uppkd|93|98
15|20160510T190845338+0200|kod3d4ia-gpq6e-8qo0-3h6i-8p4k6noiet5r|49|76
44|20160510T191344813+0200|ib3xg72i-71xwm-gv1t-n3p2-wt8czfh0otre|97|34
35|20160510T191323033+0200|qj30tmo9-3g04o-wwmw-8tuu-nr0veu1jz6dz|32|11
