15|20160512T163842649+0200|gnskihff-tz1b7-mrif-0saf-4xc1jbbugnpa|34|59
85|20160512T163226944+0200|jm059g4o-efl7k-i0dn-co9d-mz8qqtbi4oje|3|17
41|20160512T163626524+0200|yf05sb8t-djr9d-i9zn-ki14-62jad6zkqf8u|72|79
80|20160512T163143384+0200|ci59jtl4-me6lv-zoq7-8876-vnw88nhuy6tu|1|51
55|20160512T163826314+0200|t0jokai4-jgtvm-y8sq-m8vr-tq79ollwmkty|75|39
16|20160512T163748199+0200|em9d0yam-os4we-qytq-t9tl-mw7gj6nday0e|62|39
74|20160512T163621079+0200|l0chiig1-w7onv-r4qi-6k8b-drsokt42hwfl|41|13
49|20160512T163021709+0200|kgvt01mr-v0q6v-2846-uyo7-3fg10bppf34m|20|35
30|20160512T163726420+0200|c4gma1nt-y4oqo-eyop-3l1z-qnvdyjanjf5l|30|25
86|20160512T163221500+0200|m7sc5xe6-q4fxg-e9s7-9lwm-5a2xu31xexzx|53|58
86|20160512T163753645+0200|azx7bsra-aez8w-jolj-y5tx-qvh15n5d82ns|61|81
0|20160512T163005375+0200|4w879k2k-k72az-rphe-m8w9-u2nw53j5d5km|38|54
42|20160512T163621080+0200|nhvxhisv-30hua-hhcs-p8bm-23wrmdj4n78f|64|1
59|20160512T163354065+0200|dwadlaoa-5q0g0-6ikw-ork9-0ar5crzbaeik|87|82
42|20160512T163443070+0200|irq2bt99-cb4iy-9xxo-yd7l-o0kwdc7yxj6p|68|74
51|20160512T163210610+0200|l7wjowrl-jefkg-luw9-y1gz-t106jllmhgfq|32|44
32|20160512T163648305+0200|qpygxpbl-ry7aa-f8vf-ei81-gwjre1lrnplh|60|61
32|20160512T163826315+0200|wv04efy8-kahtg-jpin-5ygv-yvk8ndr0l4k9|97|69
2|20160512T163348620+0200|fjwuu415-9qr6k-l3gq-mb8c-if7yie234kaw|23|91
71|20160512T163410400+0200|rnqhy3yz-g6oks-yfdc-agik-lcbh4dl0i11d|19|37
35|20160512T163459405+0200|9hr9c4mo-mlynv-5t1g-pudc-46l06de4sdlw|5|35
75|20160512T163626525+0200|t6qrd14j-3sq4f-mdrs-vwb8-2h6mcf7g91m7|80|48
86|20160512T163321396+0200|49zzyvo2-ytrqq-qj4z-y1o9-iiwb0d87u9y3|94|58
86|20160512T163337731+0200|zznmx1l1-ipz4e-dlq7-1wlp-k9we0in3c10b|80|22
98|20160512T163259616+0200|6fxwqm5z-ker59-timp-xdqn-2r3ft4gpxrmp|73|25
34|20160512T163254171+0200|z70ey8s7-0syyt-4dx1-raco-gvbckzbs7ltl|70|83
55|20160512T163542966+0200|0dqa5b4v-3yekp-ohw8-l4bc-6hjy6tr9amhg|95|86
12|20160512T163653751+0200|l73z0cyy-rx76w-6nb8-9tir-rtzoht5a94ab|48|53
29|20160512T163737311+0200|6s4akzuw-z7l2r-pq90-cbe6-vdgm7611v0k4|87|9
93|20160512T163332286+0200|1ddduwxn-vzqgh-kfzk-c2hx-51xajmz0608v|61|95
69|20160512T163526631+0200|mls1kgf6-3jiwx-tuwa-cta3-h45ciht8t730|44|63
46|20160512T163332286+0200|u89glqp4-q25em-cfgv-kdop-6z7xj28h82ha|25|98
7|20160512T163343176+0200|gkaq80op-ffj86-z2ap-p7ad-9kytm349kfby|83|1
66|20160512T163232391+0200|ijh51vca-lskrx-cb48-w3qk-vh6fysp3krgo|86|40
93|20160512T163337731+0200|3muz50ft-4hl8c-2d35-oxgg-2kmr8075gudy|55|87
0|20160512T163437626+0200|ho3ldlvu-xe4en-oa9h-0e0y-u1evvcft6o18|16|5
62|20160512T163337731+0200|4cetorhi-4rk4z-zifz-h6g8-tjyfpbyylpx4|73|28
92|20160512T163842651+0200|joz0hbbh-ekdfn-50ut-gxma-assi9nplx3ma|51|40
43|20160512T163148832+0200|bd32n7js-pnbzt-5rha-8ibn-ywei80c0gkwc|42|19
16|20160512T163137942+0200|pdzolmm9-2lcmr-prdb-yhik-q5jx8ou3v3ex|55|8
28|20160512T163610192+0200|hejmkjwh-ga5bt-ee9o-zv30-nmy3tubrmfqk|13|5
56|20160512T163110717+0200|elg1w0lk-prqyd-v8vc-1be2-xq5yfnkvomxp|37|9
1|20160512T163604747+0200|vt8pq8td-6h6m5-6oth-cydg-hnqu2ak0lt1z|78|13
87|20160512T163537522+0200|subb291e-z3dy3-flla-7zuq-jo4lz0cpvtxz|89|97
14|20160512T163054382+0200|3w2bear3-qfsco-nzoi-nogx-y6uunef3qkmb|14|2
20|20160512T163326842+0200|qfxg24d8-s3hvi-lskx-m5c2-ca3rphq04fjk|97|62
4|20160512T163410402+0200|tu7aqphm-3z2ks-b57i-g0q3-amnux5iv4b63|62|83
62|20160512T163137942+0200|rxjt15c9-exesd-8xvq-kn1p-4qv9xf5p1p4t|73|34
3|20160512T163127052+0200|gftuvw11-yh6m8-wj5i-qwlj-48921smbvfqu|57|63
20|20160512T163553857+0200|on1pzi71-33rjf-jtrs-kbie-jh2qghjaf5v0|14|58
52|20160512T163116162+0200|a5yspg9l-z5cmf-ch3x-kgnw-fcajpzzk93so|38|77
36|20160512T163526632+0200|l0ftktmd-vmwkf-5dh6-epqr-ni4pm82lw6re|63|29
9|20160512T163148832+0200|qgz1a0ar-i0vwv-6imj-mqya-zc62ui5ent0u|16|38
9|20160512T163254173+0200|uvn5kayr-hq8z7-93sj-pvvz-qms75sce1hkv|29|7
15|20160512T163426738+0200|9gmadhlt-68q3t-tkk9-0607-67wyprafsu6x|72|3
14|20160512T163537523+0200|zkrvfpzc-loi4g-w9lq-88wq-twbevwti97hf|65|8
53|20160512T163820873+0200|qvgsj25g-l7wx4-u2mq-9t4o-7ypla9mtsdlf|34|45
13|20160512T163820873+0200|ol6u06md-nsco9-akn6-mu04-l36pjqf4ol3o|75|93
96|20160512T163243283+0200|bejlx7mn-0dv1b-h7v5-r3br-d6d3d0xs3d3y|97|83
31|20160512T163116163+0200|dmd35yga-mej6u-tn46-gc0g-o62oqlsognbe|16|2
36|20160512T163243283+0200|imid0xmf-zlk2q-xe8c-oriq-2o8f8ijhg7jn|26|65
19|20160512T163604748+0200|evvfvrxp-3xbg9-kcb7-i82l-n6b8iea7zb68|4|73
6|20160512T163615638+0200|z6870369-jnpso-46nz-hz0b-n0ijlildn4m2|71|6
36|20160512T163621083+0200|88h5kfm8-3lpbc-5jp6-h3ic-uz3lsyv2j2r4|82|25
26|20160512T163748203+0200|8bm5aqxe-yztda-6wa0-oxe3-z9ja5v539qki|29|95
88|20160512T163326843+0200|z2v2vpmv-gvn41-o7ta-pkze-w7gyf3wly4ut|26|13
43|20160512T163621083+0200|y9b13av9-6hnbr-g1ue-kgs8-8w38xpt43cnj|91|21
39|20160512T163337733+0200|v0cipr6l-7croc-wyyo-kkrc-6emanyhfwp7z|94|87
8|20160512T163043493+0200|t90b4lce-src8e-2xot-vz9b-b1bghlz17rjs|39|9
84|20160512T163715534+0200|pamzdki5-ows9c-9vwa-vaka-r1s2ksw1bm5u|95|3
82|20160512T163021714+0200|x9jd1m5d-ols96-l14q-uv4n-divf7hv0rffs|70|41
52|20160512T163154279+0200|3ktakb4o-wiy0r-dqdj-9nec-vpxftbhosa2w|26|63
72|20160512T163720979+0200|j5r78of6-r9pqb-5b0d-qxj2-adzcb7dn6tbe|72|27
17|20160512T163110719+0200|3i0eielf-sdgv1-qs7b-zrwk-u0e26ejonafz|6|14
87|20160512T163848099+0200|qt0hmftb-6vmqu-g1y0-zfio-9dvx86hv0a60|42|63
77|20160512T163127054+0200|03m4iy7b-i0pl1-ucjh-40wr-yfo5x1h2l2hp|90|51
2|20160512T163559304+0200|2anhtlhc-u9gpp-g9eh-5r8p-by5360edzcfa|40|59
94|20160512T163858989+0200|ey0c5c0z-ammlj-ucck-wg2n-29a5t7zeru00|50|84
17|20160512T163804539+0200|te4sf16h-94bmt-9y90-2569-01ykc9qpuk7x|7|72
76|20160512T163437629+0200|lqv8mpq8-6v3ru-8fdg-aiv6-ds1q1wcuq7a1|38|99
19|20160512T163032604+0200|2jidctxx-zskoh-uj1g-iqsf-x0ajskfelq76|29|86
4|20160512T163831764+0200|cxkh4con-09712-bq52-wdah-lsepp2lzs423|65|89
28|20160512T163116164+0200|peu0j4ew-sh9e1-mi6x-iz2o-atum6fpl60y1|80|82
14|20160512T163132499+0200|pz08lgm7-f0mez-j08h-zzon-umvks4fbzr6r|95|54
18|20160512T163059829+0200|cnjr6b0a-0ffes-joen-zj55-qeursz86r3hj|97|6
23|20160512T163804539+0200|49oy7z8q-mgf18-fbck-0srl-6ao1f6ae9run|84|84
76|20160512T163904434+0200|7rzlsgd0-r5i0a-t912-bbr8-y8v9lfeu4oqp|97|58
76|20160512T163815430+0200|auif78a7-63gvs-u0ox-ct1x-xzzbo4wh0vn1|54|58
62|20160512T163243285+0200|ttf97a0y-zewch-auzw-dxun-2vxp9dg4cg7n|33|98
26|20160512T163448520+0200|8lpib60d-md4cs-tzvc-sytl-v9vl2miikiis|19|54
40|20160512T163626530+0200|uqtwq0rp-rsdsk-16kf-r8dn-ea6n463xqhif|62|19
21|20160512T163054385+0200|wk5hg1hx-rrmi6-2les-pqlm-apjo5ty5rgau|39|68
80|20160512T163720980+0200|d1y05e67-h7mbc-lxto-yvu7-1ij2cmpomp7x|90|31
54|20160512T163631975+0200|rixw7bd4-6i3bx-au2n-q355-mzbevzin6fy0|3|74
2|20160512T163048940+0200|vsa38z48-1dub9-3ltw-if6a-u577lyanhmwq|63|14
6|20160512T163853545+0200|j6sc0wh0-lx22c-zpze-stij-60g39htd0nqm|18|36
72|20160512T163027160+0200|j30rub5o-2s2iq-bdf7-xo25-31ikftuu5lfy|36|23
12|20160512T163626530+0200|m60jffyf-ueh4v-tgvd-4eyu-bsb06enil5nt|32|96
28|20160512T163637420+0200|hmi0fisu-749o5-5b6g-5m74-3xjxczl5l33c|6|71
83|20160512T163737315+0200|56e7swip-kg8fa-vusd-58oh-1ktcuczh8gfw|43|62
44|20160512T163415850+0200|mn86iltv-1ixzc-wcsw-3qsh-8d2s6xxh1fig|16|68
47|20160512T163038050+0200|ql7fdyt6-lb635-9613-ys5i-f2orq3tcwoqp|90|22
45|20160512T163809985+0200|lujzzuwe-is0zq-s07c-obyg-32ul91axplaf|56|98
1|20160512T163359515+0200|tqbgk3v7-k6iai-qihl-4kug-qnwwbpm2kj3p|73|54
36|20160512T163016270+0200|j5e67bwf-dxfrw-bama-5ppj-3wj57ysozuo7|39|31
49|20160512T163254175+0200|bq9wtr67-4g1i6-lz8i-nkcr-nn8wxxdphwlb|27|90
58|20160512T163809985+0200|i1da4a68-jd49o-887w-6dmn-lz838z68dt14|74|92
55|20160512T163815430+0200|gsdd05n1-e7139-1k3i-sbb6-xg3g7olymyvx|55|46
93|20160512T163027161+0200|0vdo3p4c-l7wyh-q30e-ppfn-e564js1h7ovy|73|80
43|20160512T163337736+0200|9wdwnndc-r69l3-qmpe-25ut-6l591ukf68rm|51|9
39|20160512T163426741+0200|kq1o5c4f-1wv3l-vaum-2mxy-7j7hh9bzdjlt|99|24
19|20160512T163332291+0200|w3a7nja6-0pwef-9i9t-0lhq-r516qq1uorre|34|68
75|20160512T163248731+0200|fx280ooi-72pn1-a0ny-jwjl-jq2r2q4v85ti|4|98
88|20160512T163720981+0200|qg4ncdy8-7snh8-912s-iy3h-7j0qmqejwjgv|51|13
88|20160512T163837211+0200|pzksjjja-ug3ih-kebf-10ka-sbzthfk7d6p1|20|56
0|20160512T163748206+0200|t9zrxefc-ckl7b-ncqs-9d9n-buj4nzwwdh5j|87|33
2|20160512T163243286+0200|c5y0btoo-nr794-1r6w-lvfc-pv3brsj932xo|21|77
79|20160512T163631976+0200|2s81f1q4-pvyqn-aohc-ygmj-ola54hue9aea|49|49
29|20160512T163443076+0200|fvsko01m-yggnl-4mm2-djx3-yjj5oddzojy8|24|14
27|20160512T163148836+0200|pvs5ie9d-ss7ym-h2m5-fxu1-rywr2spnmgxw|58|74
88|20160512T163653756+0200|911iuhn4-mzet4-w1v9-h4b9-hqow69rstxls|25|99
65|20160512T163432186+0200|7zkp00n7-0nesn-96w2-mp9e-ak8qmbyw2bbo|43|8
31|20160512T163437631+0200|glb7din2-dv4sf-tr8q-z3uw-xivf06dgp79n|40|94
5|20160512T163626531+0200|bjf11e3j-jyd0b-mv58-3gor-pqf9nwfu6fs1|23|70
21|20160512T163610196+0200|lgw50x7q-xkz2e-elyc-s4dt-1ihg94h8p2i1|21|65
30|20160512T163005381+0200|4b8a7hcs-25lvc-xoy8-f69b-krsswlybz41e|68|38
66|20160512T163858991+0200|yyltrlqm-b6246-sb2x-na21-omnmxw7gc1fc|86|2
49|20160512T163842656+0200|he54zvqs-iw6hl-2r7u-jjcg-8jwtu1rhf414|89|25
58|20160512T163537526+0200|401j5rzq-d3fio-lgx8-ksda-qqlys7jlutu9|41|56
36|20160512T163653756+0200|hefi3ntw-cczrg-zx5j-nb2n-tsnbgeaadci7|6|38
90|20160512T163648311+0200|qj7qx2xz-inkxz-07wi-pycb-u3cra3rhbmxj|85|34
25|20160512T163332291+0200|mb0xs4kn-agknp-10to-zfn2-qlsi8jvq027f|94|82
90|20160512T163809986+0200|qobjkvr8-0nji3-7ra2-cxof-6bclqztuxqc8|66|12
83|20160512T163532082+0200|4t53y1o2-s0qqr-cd7j-cblf-k5339tio60qu|48|10
75|20160512T163048942+0200|mhx4av67-0onvo-5q9j-ryli-w39ib06yd1cp|28|7
26|20160512T163526637+0200|288brava-tnamm-ah6k-z6l5-c9qoxbiwjwz7|6|13
65|20160512T163121612+0200|8lurm7kj-j6orn-unk4-bg6v-5qqaalggdn7w|96|21
23|20160512T163127057+0200|setvy5zd-9y7wa-k13f-c1cw-su9p164u701a|44|55
74|20160512T163132502+0200|mql1pyt5-f5fio-e749-hn3h-1b3kck97vwpx|92|59
75|20160512T163048942+0200|qy7dhy0x-enyz8-8htv-ke0i-9paaexmdavw9|99|8
34|20160512T163653757+0200|cczf2deu-0uwbd-dw2z-8jba-crvzx9thk333|32|49
98|20160512T163537527+0200|fm338k0l-tj2m3-ajz9-vdas-88jnnpk68kdl|17|84
3|20160512T163704647+0200|misfuzva-i93fa-vhnf-oe51-v4mujlxl61gb|97|80
68|20160512T163205172+0200|sla2eai0-swp2i-4ler-tn9v-6crpiughmnkk|83|9
70|20160512T163205172+0200|kfe6akp0-eabj4-y7fw-ktdq-nr1hq41gq80h|4|54
86|20160512T163159727+0200|xcomwh0r-8c2q5-4pqk-obrb-740oap081ugj|1|18
79|20160512T163521192+0200|1vn67c65-hikna-1z44-gsok-4s4femyjnelw|48|8
94|20160512T163426742+0200|f9f1ubhu-an0rv-h6pp-rrox-gbnnfhhi7lq0|51|43
13|20160512T163054387+0200|q0lvdt4x-bz37w-a2h3-e77t-otvhadzsc20z|50|4
87|20160512T163359517+0200|lqrbos0f-1yohq-6i1w-c95q-lk7i7skhbbzv|23|93
98|20160512T163453967+0200|bbebgt22-zrs3v-vb0v-hv37-x0dnq7zuinfa|67|26
63|20160512T163510302+0200|uz0jvaf3-8dxd9-08dl-gr0j-au7tju47py9a|88|51
81|20160512T163720982+0200|ce713uxv-fnhei-srvg-opqh-eybqokoyhum8|69|25
35|20160512T163837212+0200|7fiqa9g7-1ov2y-xo3k-gjl3-2uph0tlbrh64|9|22
52|20160512T163232397+0200|hdc8cwkj-j28ks-5ovj-isy7-lwq839ms6a0i|39|87
98|20160512T163321402+0200|bk3q4uwi-grfng-k8wf-adj3-hyu4qp7o8aih|18|54
59|20160512T163121612+0200|txxxulx4-taiud-updm-9izp-ve58fg7lpeqb|92|6
78|20160512T163815432+0200|bxr7bwg4-hxc8d-r1wv-hwcz-ly0qyra2hwvp|70|68
59|20160512T163048942+0200|8p07m6sl-tfizu-bv4y-ist0-wvp21cn12gt2|88|90
87|20160512T163809987+0200|si5tnyo2-3ph24-4dl0-86uu-elvozg8gf8qx|88|42
5|20160512T163337738+0200|azq8w9o6-i80ev-26zq-x2py-6dlnydoqj9lk|51|61
46|20160512T163348628+0200|gz7z3nu6-lyi6u-4uqh-pc8j-imyv4jdcegp5|3|71
65|20160512T163321403+0200|xm0r0cb4-cokwk-nsjh-84te-ivoaydyuf3qi|10|6
32|20160512T163426743+0200|ocsy6ktv-wwvsb-eolv-hfjz-9nptoqjp9a94|40|28
25|20160512T163043498+0200|bve5xr28-wtnoc-pvhg-hh4t-sb9ghhj1fe3s|16|8
5|20160512T163858993+0200|cr4xsvg1-8gi0v-0twc-o9ok-n1rcljarawo2|19|93
83|20160512T163604753+0200|xpfn19dx-0x6la-biio-j6be-66bv4ol9vvbd|13|6
49|20160512T163542973+0200|ak9wvphz-sv79g-uxfc-uee1-v1xaq3gvc5ua|88|83
6|20160512T163226953+0200|l7o0kj6v-p30im-3vln-3pb0-ogg4a40dv2ql|52|90
35|20160512T163826323+0200|l5cketp5-5c6l0-xdle-0q53-hvcr11ctl1u5|26|42
11|20160512T163542973+0200|py7m70b8-ezdxd-zb9d-g5f9-xg78zfb63yd1|32|30
16|20160512T163537528+0200|5nj69w7l-cibks-ayw9-3ous-5kw9t19cp8yn|6|1
75|20160512T163159728+0200|02mjlvkk-mnr3v-qekp-ops2-5xtzhomrusqq|48|8
26|20160512T163116168+0200|tdozglez-p3e1x-xysd-p5g7-ku8qnm1lwy7e|21|28
76|20160512T163526638+0200|4in37b0k-ofzs7-s18a-pxk5-7ug16qgrqp0x|78|42
4|20160512T163404963+0200|m9xyxlt0-c2acb-4uum-fsar-r8vecf6tk9ew|34|20
11|20160512T163710093+0200|dtfc1vj5-dkply-4has-6jda-0wa7ge5n8263|79|67
69|20160512T163137948+0200|7uhoolax-tk657-vm4f-lmfv-6g0e9nxxxspa|27|98
70|20160512T163537528+0200|eujieifm-sm07f-gob2-803b-6pdy3ckvuq37|24|79
31|20160512T163315958+0200|0c6k7m9g-mcnx9-zolm-idvo-n9418sjtwlca|51|6
36|20160512T163137948+0200|seom6gby-ynr8z-msfl-fnqw-j65fhqm2w7jy|58|22
1|20160512T163631978+0200|j1nc712x-yhcu4-wrom-taab-px45ny4b2az9|19|66
8|20160512T163448523+0200|znq1vtof-ezoko-9r26-ngmc-6oh8zoe195y1|70|45
78|20160512T163831768+0200|n9djayxc-fkyqq-ixjp-s0pj-vcm0wvwr7vtq|65|1
7|20160512T163210618+0200|hbf0vy88-yvesn-tjef-9sda-kwv9lyqj0jq2|34|84
13|20160512T163359519+0200|dzfu42z2-axwjq-pnzh-cmzl-ozl6nt5tg3is|26|49
7|20160512T163343184+0200|7l2h2z13-3v1xj-8cet-f8rd-zr0lqjd226zy|12|46
84|20160512T163237844+0200|2n811m2e-qm457-0z7b-4esr-h7tywvp2n0j4|84|48
34|20160512T163759099+0200|zr8eu845-pcxa6-wgfh-obft-zdez5ke3ul73|91|15
71|20160512T163159729+0200|o3t99r39-bhrnf-z5u4-akyc-zvvnm215hkph|46|19
71|20160512T163537529+0200|i517x4no-3ijg9-y913-1yyo-53i61j17c12b|93|51
72|20160512T163221509+0200|5xizzt6w-6i477-hhsn-847s-60cm6hoh8uu9|13|53
74|20160512T163343184+0200|g9m6ha5t-471zc-61at-b1v8-6w2vg1gstyzs|69|23
12|20160512T163021719+0200|o66vubng-251k2-xe1n-48rp-uicz8uh336ar|59|27
6|20160512T163742764+0200|5kj4b1y7-n5gmf-ckso-sm1t-6bg259my0odj|39|49
82|20160512T163459414+0200|hf4dvnkj-s7ywg-k4d5-9uqp-rn97p1vsdgoi|31|61
57|20160512T163137949+0200|91wwihum-ak724-whl2-k1u9-avhd0w42hzk6|75|55
46|20160512T163038054+0200|4y02qa46-30ryf-n1ce-2ewf-zsrj9jj7h7ij|12|39
49|20160512T163221509+0200|ee9pz63h-t3cym-h0fb-aird-78v32noy3yrl|76|24
58|20160512T163904439+0200|qn3ece18-efmdr-1v31-6d3c-d6qcsfxss3f6|77|53
31|20160512T163348629+0200|rms5rjuv-gkf5t-wegk-ninh-0ipew9qpahbo|87|22
21|20160512T163105279+0200|3lg1c5vq-ggrzo-0g9e-2adl-rqrlxgitc60o|19|78
83|20160512T163815434+0200|8k48wlad-4r7ux-7yb7-uimg-y19s75u0iyi7|29|91
68|20160512T163837214+0200|2w22xaw5-2posp-engq-35pr-qv0ibwodnga7|86|65
31|20160512T163653759+0200|9xpdfto5-ec37e-5zit-vur5-sdcryqs160hx|41|6
47|20160512T163653759+0200|d0okws8y-vza46-yjjh-i56i-wachyxfdkhv7|84|7
50|20160512T163537529+0200|16qxfnf7-owc7r-2bf5-djre-24zw6testo2h|7|12
72|20160512T163127059+0200|qbjigupb-4me09-qxl9-vjo9-lfb081bkfoev|60|28
85|20160512T163526640+0200|fo4aeuk0-xmuqf-w53j-tuec-tvffhbuo3a1s|41|43
32|20160512T163659205+0200|m7kcutg5-ls8z2-l584-q2wn-n5lt3hfcc9gx|74|14
84|20160512T163815435+0200|erv4npe9-gimpq-e9mu-k4gx-yqb49046w6j3|87|75
39|20160512T163332295+0200|3eha34ju-l1f2j-m9ii-v82w-ugg0u2d4qcsf|9|1
6|20160512T163232400+0200|1slgj6m6-gzn3u-biw8-9qvl-u5gszshqio99|50|49
69|20160512T163537530+0200|z6akwucp-qczk5-om81-sgdj-ws9ao9hifcww|38|46
36|20160512T163426745+0200|onp5xg2l-95t5v-apo3-74nm-ud6cw77e1peg|70|26
78|20160512T163604755+0200|tb3icqod-p4y5p-xa0q-11sc-8dxig4ue3ugp|60|79
99|20160512T163021720+0200|779u9pgx-aveg1-simy-gtks-nefy7j5i190b|65|30
44|20160512T163254180+0200|57ccdbu2-ytaww-gdbt-h2jb-1p8kn68xl5o6|61|14
36|20160512T163637425+0200|suz18wbg-0mmq0-pgox-rx3r-f9nu4hxstuzy|45|50
18|20160512T163710095+0200|1grja8i8-8wkf6-p6xb-f53x-jki61rpk8ahu|58|94
65|20160512T163404965+0200|chnc2erd-zc0u9-yklo-g34v-pgcxbzrygx2y|7|97
96|20160512T163615645+0200|e8vtbls5-cfexg-vhyf-v7gl-qp9m2orj2aar|93|7
40|20160512T163154285+0200|jdagkkyl-2d8ly-2jnu-bx1m-2sea0h5i2tr9|60|72
73|20160512T163410410+0200|9j1cit5z-p2f0u-70uu-rg5v-wodfacpihsav|55|14
45|20160512T163315960+0200|c13h36lh-w9bbo-zyja-hhd2-mphnrxqtvw43|57|16
36|20160512T163426745+0200|s1elpa49-zisp8-ua8t-yuvr-nu72u0tbl2rx|37|94
32|20160512T163648315+0200|ivy2pe0e-zh5kj-z5ev-d2b7-p4nwrcsz0bn3|9|67
40|20160512T163753655+0200|vpad7jgu-rhsya-tp8m-luub-jhz9lfco9e6t|11|1
64|20160512T163615645+0200|7z081tus-d6whx-e11j-6p0c-f2wx9rkhbks8|81|77
44|20160512T163804545+0200|6fwegq9m-01q04-57zj-sd8f-cxv09y8cj06v|7|39
10|20160512T163010830+0200|c6c3ijag-dxppi-f5yt-ivfm-bg1qeli0ke9v|10|55
48|20160512T163904441+0200|2v3oz9jy-u4gcn-8qxx-h5zn-qgskxbyjvnmg|27|15
10|20160512T163315961+0200|xcq9olhm-lsujo-pp3k-b7vj-nv6oj44xhwk1|92|26
25|20160512T163159731+0200|ozn2qu6k-4yzh0-v2y1-1hjw-twn865fjieth|68|91
56|20160512T163626536+0200|gletg2vx-dg9no-hzi2-umqg-o2vox5hr729b|78|22
79|20160512T163815436+0200|cidan316-at5of-1w3h-8ai3-bzl2cmadizdd|68|38
0|20160512T163853551+0200|r0pdbi1d-re5ah-t1se-nxro-m5wjzscp2p90|77|82
43|20160512T163205176+0200|0xh25ctn-u5xb1-jwm3-1igq-m6qgnz28xpq4|16|56
77|20160512T163621091+0200|ioix5iwr-cwrxb-c43k-i93m-2qfrwf35vdn7|33|84
61|20160512T163359521+0200|duwiyz0s-tlvhl-lldg-ltm0-oidug8vz6rww|47|88
74|20160512T163254181+0200|3p4czw30-zt7kq-fk4o-ajhw-jisqlhyy5bgz|9|71
97|20160512T163154286+0200|664oipyb-dm8i1-3yjy-rpeu-a0swbq9qs82h|70|0
46|20160512T163321406+0200|cg9jmrvm-yqafd-1aie-9dqp-8iq3iwusae19|27|84
34|20160512T163110726+0200|3vj6iv1u-2fa5k-pqp6-nesk-r183pitg25yn|62|11
31|20160512T163659206+0200|aj9mgqbh-5ntz2-up55-rmg8-zt0x2f01zps0|56|21
54|20160512T163842661+0200|8lbrp8oe-botal-b1zt-yzo5-fcyx4kmhe0ga|83|48
47|20160512T163321406+0200|ewwortb2-rt2ni-nx4u-d8lm-8jmz7o3fdd56|78|91
13|20160512T163715541+0200|o0ym1ooo-ynvpn-voyx-wo88-idnngxmtmr09|26|39
88|20160512T163154286+0200|7gt4ojux-i6hwy-r9r1-fdci-ex2ityc5vrfd|12|95
67|20160512T163232401+0200|iih36xwi-hp78a-4gf5-ayct-wstmiq88p2y5|71|82
0|20160512T163559311+0200|5adedu70-gaiel-8o5p-1dse-fc96fyhj1l6u|54|50
63|20160512T163127062+0200|vbamucmt-ok3o0-btd1-1v48-mjtoqrb00e5k|18|43
86|20160512T163610202+0200|vx0ktpbg-79e8u-ysew-etpu-vdur3zmszrg3|71|18
54|20160512T163310517+0200|pcdk20y9-4ecu6-7o1l-ccyj-v0qmsxs1urit|24|82
82|20160512T163742767+0200|kh18pa0h-o6bww-0sdo-yzxq-1meezlsc2myn|94|13
0|20160512T163731877+0200|8rueptpi-qdi2g-2yxo-w4ff-a2urbin6nwuf|69|55
16|20160512T163809992+0200|2hwhvnrb-30s12-2gyz-z8zk-8yhk0h0nq046|52|59
21|20160512T163648317+0200|o5nbxdso-dtkb9-twrv-e3dn-xqpf2pusdnmz|38|60
76|20160512T163826327+0200|rooe20uv-i67i8-5yig-0519-edzj70qfprl4|89|11
53|20160512T163254182+0200|ef1dpb7g-qpxq8-13pm-tttb-a6ktdp5yj4ug|58|20
90|20160512T163521197+0200|tuui0x4q-2wjvz-ha0j-f9n5-e97myelmfrkz|0|19
52|20160512T163043502+0200|6m5tr1b8-qkos6-w2wh-l50d-clatjkqw1f98|69|40
42|20160512T163132507+0200|148ozm4i-84hrr-axp1-zq5i-524ii7bspytq|22|73
52|20160512T163904442+0200|byqgbakg-yfcc2-qj7b-pd3q-vexfrqr7yex7|37|19
17|20160512T163315962+0200|kelgvf3q-goxsn-gfvy-lwtm-ne9ma5h0ap01|0|75
9|20160512T163426747+0200|74fsucv2-warua-f49y-rore-izv4wi092asg|70|14
83|20160512T163858997+0200|jh1vqfrl-aysz1-uu43-rnrf-oyrjnnalneau|44|28
72|20160512T163310517+0200|1k3wpuab-z97ja-0kci-e0a8-f3w25gzylz3p|46|28
5|20160512T163310517+0200|ycerbe3r-3vu45-tm7x-7hsc-2e1hfaabhk8n|23|86
22|20160512T163048947+0200|fh56qv0h-86y17-q555-hz79-1tqsyv1b0ul8|71|9
66|20160512T163032612+0200|n7m3o0fm-wxcuo-6qop-tp0n-mlvfljg6xj3a|42|9
71|20160512T163404967+0200|82owxld1-mcoc8-n1nj-jhbt-bss2nphh8b66|92|88
78|20160512T163710097+0200|s8hw4wpc-02cfe-je3h-deiq-p00ia7qf3vhc|16|32
11|20160512T163737322+0200|u6bvdqb7-a466o-a4pc-m9o9-qouloyfen4yj|61|14
0|20160512T163027167+0200|qp1nzj6k-glg5q-9bgq-2lia-on8s8kkhz0t3|49|67
92|20160512T163259627+0200|pr0ikf72-9sfmk-7s3n-crw3-3bqddoeeffa0|85|38
51|20160512T163621092+0200|4r8ok3h4-thi75-lmx9-zhjm-46shgw5fng5e|9|84
52|20160512T163205177+0200|t4co87om-lhh0g-3om6-qwbn-ev9d9g8gccgc|88|55
33|20160512T163132507+0200|evts7e8p-z2irk-s8co-blzt-nayo7ocqlojh|31|59
